source,target,score
UBERON_0012065,M0018121,0.7035570694220908
UBERON_0012065,M0018913,0.694910996628633
UBERON_0012065,M0012740,0.6901689916492237
UBERON_0012065,M0002962,0.6894449124687357
UBERON_0012065,M0017040,0.6805715683280219
UBERON_0012065,M0328056,0.6512527451464845
UBERON_0012065,M0514975,0.6094926139641245
UBERON_0012066,M0002961,0.8050225459866888
UBERON_0012066,M0002960,0.8027999976299166
UBERON_0012066,M0002962,0.7714019706410137
UBERON_0012066,M0021743,0.7535546463563078
UBERON_0012066,M0012740,0.7051294154909242
UBERON_0012066,M0018121,0.6985613611535759
UBERON_0012066,M0018913,0.6609642564648658
UBERON_0012066,M0017040,0.6607150549944234
UBERON_0012066,M0018141,0.6125871737719848
UBERON_0012066,M0018122,0.5920471441846178
UBERON_0012067,M0002960,0.8685719798522785
UBERON_0012067,M0002961,0.8484372983507611
UBERON_0012067,M0021743,0.8183618816930338
UBERON_0012067,M0328056,0.7833659912562561
UBERON_0012067,M0002962,0.740955091873847
UBERON_0012067,M0018121,0.7217740167079887
UBERON_0012067,M0018913,0.6851890866911701
UBERON_0012067,M0012740,0.678440892219784
UBERON_0012067,M0014486,0.6780296367381153
UBERON_0012067,M0514975,0.6767807743947793
UBERON_0012069,M0016442,0.8458278442340242
UBERON_0012069,M000631720,0.814866619667768
UBERON_0012069,M0012815,0.7030118369882367
UBERON_0012069,M0012796,0.6846326072761723
UBERON_0012069,M0000365,0.6558062121238132
UBERON_0012069,M000616943,0.6495221659889392
UBERON_0012069,M000758388,0.6373779615661538
UBERON_0012069,M0026804,0.6287910317670778
UBERON_0012069,M0011030,0.6281765094490758
UBERON_0012069,M0011586,0.618483909616694
UBERON_0012071,M0336841,0.8414138073283963
UBERON_0012071,M0013130,0.7901944712815503
UBERON_0012071,M0008111,0.7867292752354996
UBERON_0012071,M0011825,0.7640769858895788
UBERON_0012071,M0015953,0.7188932368945266
UBERON_0012071,M0012975,0.7146001991917252
UBERON_0012071,M0015760,0.7124547354677406
UBERON_0012071,M0005843,0.683279784209481
UBERON_0012071,M0030034,0.6830089448889858
UBERON_0012071,M0014126,0.6812336435111029
UBERON_0012109,M0023159,0.8781152152438831
UBERON_0012109,M0013130,0.7842803002582533
UBERON_0012109,M0008846,0.7764686253738172
UBERON_0012109,M0008111,0.7355411006566717
UBERON_0012109,M0019947,0.7230473672741653
UBERON_0012109,M0012975,0.7140127876852175
UBERON_0012109,M0015953,0.6938833429540592
UBERON_0012109,M0011825,0.6900968711844995
UBERON_0012109,M0014484,0.6793173943230306
UBERON_0012109,M0015225,0.6732481311550338
UBERON_0012110,M0023159,0.8392965352461784
UBERON_0012110,M0008846,0.7839258675728678
UBERON_0012110,M0013130,0.7345038131729806
UBERON_0012110,M0015953,0.6806060787493716
UBERON_0012110,M0008111,0.6756935394733619
UBERON_0012110,M0019947,0.6717339668632566
UBERON_0012110,M0020291,0.664344238061012
UBERON_0012110,M0008849,0.6521990448537296
UBERON_0012110,M0514991,0.6483657434963531
UBERON_0012110,M0018080,0.6398827490802094
UBERON_0012131,M0479695,0.7548921488996435
UBERON_0012131,M0003552,0.7229916791400562
UBERON_0012131,M0473619,0.6895994437472188
UBERON_0012131,M0004545,0.6746246763054077
UBERON_0012131,M0007592,0.6705933281694793
UBERON_0012131,M0027726,0.6696946051657768
UBERON_0012131,M0008715,0.6637343383516335
UBERON_0012131,M0003140,0.6617892618551516
UBERON_0012131,M0021023,0.6580534543718214
UBERON_0012131,M0008319,0.651683142847143
UBERON_0012139,M0473619,0.6271362921353146
UBERON_0012139,M0500190,0.5672918800607091
UBERON_0012139,M0019053,0.5616783455148953
UBERON_0012139,M0008319,0.5304820119187295
UBERON_0012139,M0004681,0.5222766608489269
UBERON_0012139,M0007592,0.5214005565530822
UBERON_0012139,M0027726,0.5211280699261027
UBERON_0012139,M0003552,0.5202499057718134
UBERON_0012139,M0019469,0.5164491486249361
UBERON_0012139,M0025248,0.5155765793798779
UBERON_0012140,M0473619,0.7380548055950334
UBERON_0012140,M0479695,0.6428327876692442
UBERON_0012140,M0473616,0.6361023503561171
UBERON_0012140,M0008319,0.6289915618894591
UBERON_0012140,M0001913,0.6098238052006089
UBERON_0012140,M0022227,0.6077361297116668
UBERON_0012140,M0004681,0.5978265352484364
UBERON_0012140,M0019469,0.5968259536229321
UBERON_0012140,M0027726,0.5904966189720412
UBERON_0012140,M0021615,0.5810789982054865
UBERON_0012173,M0018769,0.6850077736256766
UBERON_0012173,M0026596,0.6551725999471864
UBERON_0012173,M0021392,0.6330159510448373
UBERON_0012173,M0001541,0.6271765799162142
UBERON_0012173,M0026595,0.6251501961662533
UBERON_0012173,M0001539,0.6153422448256755
UBERON_0012173,M0028474,0.6071767562228222
UBERON_0012173,M000640738,0.5960506507211246
UBERON_0012173,M0001542,0.5959296418985423
UBERON_0012173,M0020367,0.5822233843105407
UBERON_0012181,M0021663,0.896781751174417
UBERON_0012181,M0000365,0.7248662554183775
UBERON_0012181,M0012229,0.68720421622925
UBERON_0012181,M0014486,0.6411121508256052
UBERON_0012181,M0328056,0.6238047702818008
UBERON_0012181,M0010914,0.6155718553753553
UBERON_0012181,M0014495,0.593088540796878
UBERON_0012181,M0525919,0.5911052186872435
UBERON_0012181,M0007875,0.5765483768130575
UBERON_0012181,M0013137,0.5746670573467497
UBERON_0012187,M0021146,0.6966359902386431
UBERON_0012187,M0003544,0.6469379549680726
UBERON_0012187,M0013131,0.6421054017615898
UBERON_0012187,M0015324,0.6198435104712131
UBERON_0012187,M0003545,0.617112467479793
UBERON_0012187,M0003539,0.6165495481680382
UBERON_0012187,M0005282,0.6104065449911523
UBERON_0012187,M000648572,0.5985577013570826
UBERON_0012187,M000648549,0.5949258713642933
UBERON_0012187,M0002218,0.5941310829714412
UBERON_0012193,M0018144,0.7364022424469752
UBERON_0012193,M0022585,0.6838995543451132
UBERON_0012193,M0022586,0.6671555304609609
UBERON_0012193,M0022581,0.6630083796746603
UBERON_0012193,M0022584,0.6594813988733272
UBERON_0012193,M0002096,0.6581728116916141
UBERON_0012193,M0016764,0.6563073333320922
UBERON_0012193,M0024625,0.6556903719512371
UBERON_0012193,M0011872,0.6517624382813791
UBERON_0012193,M0517574,0.6506957459168293
UBERON_0012194,M0022585,0.7902806300008786
UBERON_0012194,M0022584,0.7741634375930021
UBERON_0012194,M0002096,0.7526083219251396
UBERON_0012194,M0018144,0.733513703304244
UBERON_0012194,M0021392,0.7324948567108371
UBERON_0012194,M0020651,0.731385567662078
UBERON_0012194,M0022586,0.7172168665217004
UBERON_0012194,M0018122,0.6939498377208643
UBERON_0012194,M0024625,0.6859816874950387
UBERON_0012194,M0011872,0.6650675315443214
UBERON_0012195,M0020651,0.7745440222109623
UBERON_0012195,M0022584,0.7446679027429831
UBERON_0012195,M0022585,0.7277931962941139
UBERON_0012195,M0024625,0.6887042678583277
UBERON_0012195,M0022586,0.6879448518522515
UBERON_0012195,M0002096,0.6833663192251519
UBERON_0012195,M0011872,0.6605378112570977
UBERON_0012195,M0018144,0.6479207984332396
UBERON_0012195,M0011032,0.6393000043884517
UBERON_0012195,M0021392,0.6368136001693784
UBERON_0012196,M0022585,0.7341465806939174
UBERON_0012196,M0002096,0.7317777102674129
UBERON_0012196,M0021392,0.7221700611738486
UBERON_0012196,M0022584,0.7186025362615932
UBERON_0012196,M0018144,0.708805978530805
UBERON_0012196,M0020651,0.7079515209997478
UBERON_0012196,M0011485,0.7074514725214853
UBERON_0012196,M0011486,0.6827320148058347
UBERON_0012196,M0022586,0.6592788797775774
UBERON_0012196,M0024625,0.6508150386718515
UBERON_0012197,M0021392,0.7346966938191081
UBERON_0012197,M0022585,0.7309751765103811
UBERON_0012197,M0002096,0.727830521085553
UBERON_0012197,M0022584,0.7179105514380186
UBERON_0012197,M0020651,0.7077047249632719
UBERON_0012197,M0018144,0.7044885425692369
UBERON_0012197,M0022581,0.6798894424279902
UBERON_0012197,M0002050,0.6759667386888022
UBERON_0012197,M0022586,0.6634642556748581
UBERON_0012197,M0011032,0.6585621053969691
UBERON_0012199,M0002096,0.7996225965143561
UBERON_0012199,M0022584,0.780700558442278
UBERON_0012199,M0020651,0.7590139068180981
UBERON_0012199,M0022585,0.7497376728421637
UBERON_0012199,M0022586,0.732988680963754
UBERON_0012199,M0024625,0.726172997085455
UBERON_0012199,M0018144,0.7159231445567024
UBERON_0012199,M0021392,0.7099422020664424
UBERON_0012199,M0022581,0.696024243603882
UBERON_0012199,M0002050,0.6859291689311748
UBERON_0012200,M0002096,0.7714508505178854
UBERON_0012200,M0021392,0.7660776147108984
UBERON_0012200,M0018144,0.7328896661716979
UBERON_0012200,M0022584,0.7308367391320122
UBERON_0012200,M0002050,0.7255048526961136
UBERON_0012200,M0020651,0.7202291881104733
UBERON_0012200,M0022585,0.7054059315238789
UBERON_0012200,M0022581,0.6888580171737624
UBERON_0012200,M0024625,0.6785697415382959
UBERON_0012200,M0011486,0.6783846334187684
UBERON_0012237,M0018144,0.6807515873107148
UBERON_0012237,M0021392,0.6655492281344526
UBERON_0012237,M0022585,0.6640339856196323
UBERON_0012237,M0016307,0.6628426152444761
UBERON_0012237,M000605189,0.6304204619329961
UBERON_0012237,M0020651,0.6237983716524417
UBERON_0012237,M0022581,0.6181705257205597
UBERON_0012237,M0005197,0.6154976686148937
UBERON_0012237,M0022586,0.6152796124511657
UBERON_0012237,M0024625,0.6100030783356227
UBERON_0012239,M0002628,0.7882138792165618
UBERON_0012239,M0022322,0.7229475494269181
UBERON_0012239,M0022372,0.6996204531202093
UBERON_0012239,M0018775,0.6941537165783372
UBERON_0012239,M0012691,0.6873350726459131
UBERON_0012239,M0018769,0.6582602680174816
UBERON_0012239,M0001733,0.6501590349873384
UBERON_0012239,M0022331,0.6443764418507887
UBERON_0012239,M0002726,0.6346552448395311
UBERON_0012239,M0012006,0.6224986505701411
UBERON_0012247,M0003947,0.7446111713673798
UBERON_0012247,M0007416,0.692770230217757
UBERON_0012247,M0022473,0.6745880460371482
UBERON_0012247,M0002187,0.6575337727407593
UBERON_0012247,M0022439,0.643862995138207
UBERON_0012247,M0012229,0.6356005807046703
UBERON_0012247,M0014486,0.6156948254607901
UBERON_0012247,M0328056,0.5992627689979741
UBERON_0012247,M0030041,0.5989829516974253
UBERON_0012247,M0010802,0.5927868663810926
UBERON_0012249,M0003947,0.8909551383916653
UBERON_0012249,M0022473,0.7520617917489802
UBERON_0012249,M0022439,0.7370965102574901
UBERON_0012249,M0007416,0.70421014172004
UBERON_0012249,M0009161,0.6701774210347078
UBERON_0012249,M0010802,0.6578167018552649
UBERON_0012249,M0000455,0.6563178804220974
UBERON_0012249,M0022855,0.654788078618446
UBERON_0012249,M0007559,0.6234881393304544
UBERON_0012249,M0008175,0.6152998995078635
UBERON_0012250,M0003947,0.7781745200600116
UBERON_0012250,M0007416,0.7713035216615142
UBERON_0012250,M0022439,0.706988442999546
UBERON_0012250,M0022473,0.6866076330900026
UBERON_0012250,M0508604,0.6377684589364714
UBERON_0012250,M0010802,0.6304708298651449
UBERON_0012250,M0007559,0.6273465364297899
UBERON_0012250,M0012229,0.6270047924608758
UBERON_0012250,M0005719,0.6261072276186971
UBERON_0012250,M0030041,0.6172738428746314
UBERON_0012252,M0003947,0.7752093441122242
UBERON_0012252,M0007416,0.7566223825057451
UBERON_0012252,M0022439,0.6783861122929818
UBERON_0012252,M0022473,0.6616191684578814
UBERON_0012252,M0007559,0.6578075316968206
UBERON_0012252,M0001526,0.6348898280617862
UBERON_0012252,M0508604,0.5897572224039895
UBERON_0012252,M0019640,0.5810711052644634
UBERON_0012252,M0009161,0.5803577753671686
UBERON_0012252,M0005719,0.5796626507239444
UBERON_0012254,M0001541,0.8636135437879419
UBERON_0012254,M0003735,0.768306004668615
UBERON_0012254,M0026596,0.7642600932381681
UBERON_0012254,M0001539,0.7523589379704506
UBERON_0012254,M0013462,0.7410896717212349
UBERON_0012254,M0026595,0.7382964438002805
UBERON_0012254,M0010196,0.7281258154724047
UBERON_0012254,M0018769,0.7226297260698781
UBERON_0012254,M0028474,0.707805802701612
UBERON_0012254,M0001542,0.7069619395590923
UBERON_0012255,M0018769,0.6972198551525216
UBERON_0012255,M0021392,0.6474333734408705
UBERON_0012255,M0020651,0.6228033752550274
UBERON_0012255,M0003735,0.6227495321650731
UBERON_0012255,M0020649,0.6215030655275889
UBERON_0012255,M0022584,0.618429658001648
UBERON_0012255,M0001539,0.6130789455143789
UBERON_0012255,M0016764,0.610469862433851
UBERON_0012255,M0001542,0.6013240211965406
UBERON_0012255,M0001541,0.6010658860445917
UBERON_0012271,M0022568,0.7835403570709996
UBERON_0012271,M0010197,0.7513423527995643
UBERON_0012271,M0015218,0.7451629831970531
UBERON_0012271,M0015796,0.7399416227894362
UBERON_0012271,M0005550,0.739230338829068
UBERON_0012271,M0018200,0.7031973081602668
UBERON_0012271,M0006890,0.7026480419543678
UBERON_0012271,M0026801,0.6940732053699584
UBERON_0012271,M0004860,0.6925696731011857
UBERON_0012271,M0439053,0.6676548929494835
UBERON_0012274,M0011572,0.7088240394419555
UBERON_0012274,M0004808,0.6592205932592267
UBERON_0012274,M0011584,0.6358624235287565
UBERON_0012274,M0011586,0.6219374856979711
UBERON_0012274,M0456567,0.5989688289699505
UBERON_0012274,M0001526,0.5982685622603029
UBERON_0012274,M0443760,0.596605761689535
UBERON_0012274,M0009010,0.5959858379304163
UBERON_0012274,M0443761,0.5897433327228252
UBERON_0012274,M0439054,0.576573453414971
UBERON_0012275,M0456567,0.608842741198004
UBERON_0012275,M0007416,0.6061793802628694
UBERON_0012275,M000764626,0.6017353611576494
UBERON_0012275,M0002962,0.582790430991193
UBERON_0012275,M0022245,0.5803170348755219
UBERON_0012275,M0006876,0.5755405708061443
UBERON_0012275,M0005720,0.5717582064055264
UBERON_0012275,M0005719,0.5711791906057097
UBERON_0012275,M0022247,0.5701022012964474
UBERON_0012275,M0004341,0.5659958077725792
UBERON_0012276,M0007416,0.849859672682227
UBERON_0012276,M0022439,0.7889341676247542
UBERON_0012276,M0005207,0.7190476000402786
UBERON_0012276,M0012762,0.7188262659693762
UBERON_0012276,M0005719,0.7123903641364998
UBERON_0012276,M0015596,0.7009919837140134
UBERON_0012276,M0000455,0.6846896184081437
UBERON_0012276,M0003947,0.679135158223066
UBERON_0012276,M0014357,0.6776464627486432
UBERON_0012276,M0009571,0.6628825997993423
UBERON_0012291,M0026966,0.7885395546477607
UBERON_0012291,M0001253,0.7653378563554435
UBERON_0012291,M0021023,0.7454456609714364
UBERON_0012291,M0008459,0.7129282665452658
UBERON_0012291,M0020685,0.7094061743481397
UBERON_0012291,M0401762,0.6961750918193661
UBERON_0012291,M0021510,0.6831545196782185
UBERON_0012291,M0021042,0.6825428039136376
UBERON_0012291,M0008323,0.6717395351155013
UBERON_0012291,M0013530,0.6579275716592221
UBERON_0012303,M0022322,0.7302135753608703
UBERON_0012303,M0022372,0.722590477158363
UBERON_0012303,M0002628,0.6544709504074684
UBERON_0012303,M0022331,0.6448928010639992
UBERON_0012303,M0012023,0.6327161175429818
UBERON_0012303,M0012010,0.6163887794196174
UBERON_0012303,M0022393,0.6158081105670674
UBERON_0012303,M0012691,0.5787232077963671
UBERON_0012303,M0018775,0.5779505882442562
UBERON_0012303,M0012019,0.5507641191439405
UBERON_0012318,M0007875,0.7493882463103879
UBERON_0012318,M0007874,0.7394664578778148
UBERON_0012318,M0020292,0.6953001788514024
UBERON_0012318,M0015894,0.6911108326873281
UBERON_0012318,M0015010,0.6729743419817573
UBERON_0012318,M0528939,0.6628835830395259
UBERON_0012318,M0013131,0.6586830602106984
UBERON_0012318,M0003697,0.6520960357965933
UBERON_0012318,M0005282,0.6504703098900423
UBERON_0012318,M0013137,0.649286120162687
UBERON_0012319,M0015324,0.7346911392124007
UBERON_0012319,M0021146,0.7065126659470111
UBERON_0012319,M0007874,0.6918355805163082
UBERON_0012319,M0328556,0.6829642969806915
UBERON_0012319,M0003697,0.678461203616516
UBERON_0012319,M0528939,0.6772469015187921
UBERON_0012319,M0003545,0.6686770705394255
UBERON_0012319,M0013131,0.6431385638934819
UBERON_0012319,M0003544,0.640967738818004
UBERON_0012319,M0002218,0.6379322852873857
UBERON_0012320,M0003539,0.882343872493289
UBERON_0012320,M0026594,0.8622088458781992
UBERON_0012320,M0003545,0.7877415640387236
UBERON_0012320,M0003544,0.7850434128165049
UBERON_0012320,M0003874,0.7764369097582451
UBERON_0012320,M0022621,0.7507029709488331
UBERON_0012320,M0013359,0.732419755112458
UBERON_0012320,M0021146,0.7237458702113382
UBERON_0012320,M0328556,0.7227050989344623
UBERON_0012320,M0002218,0.7205537455568289
UBERON_0012321,M0022621,0.6970973866247954
UBERON_0012321,M0003539,0.6781172625538036
UBERON_0012321,M0026594,0.6649021745649124
UBERON_0012321,M000648575,0.6611783957082191
UBERON_0012321,M0003544,0.6574011925575239
UBERON_0012321,M0003545,0.6399604094768426
UBERON_0012321,M0021146,0.6350499637685858
UBERON_0012321,M000648549,0.622416429175333
UBERON_0012321,M0592805,0.6182884902981864
UBERON_0012321,M0024625,0.6158488200342461
UBERON_0012322,M0022621,0.733143298399801
UBERON_0012322,M0003539,0.7002186744807088
UBERON_0012322,M0026594,0.6966034829451183
UBERON_0012322,M0003544,0.6960905185275436
UBERON_0012322,M0024625,0.6556374614417616
UBERON_0012322,M0021146,0.6472527800201386
UBERON_0012322,M0592805,0.6461597126369216
UBERON_0012322,M0003545,0.6447639241157542
UBERON_0012322,M0020649,0.6256646594189527
UBERON_0012322,M0002218,0.623358817773132
UBERON_0012324,M0003544,0.7116401680555913
UBERON_0012324,M0003539,0.709323675769104
UBERON_0012324,M0022621,0.7035274847000248
UBERON_0012324,M0026594,0.6991569709340585
UBERON_0012324,M0021146,0.698141363041086
UBERON_0012324,M0024625,0.6683852690565735
UBERON_0012324,M0020649,0.6580315009309703
UBERON_0012324,M0013131,0.6527872832769002
UBERON_0012324,M0024626,0.6479794761639056
UBERON_0012324,M0002049,0.6391571095068104
UBERON_0012331,M0002925,0.8313393264950208
UBERON_0012331,M0000455,0.7852993860181694
UBERON_0012331,M0019283,0.7591775944674454
UBERON_0012331,M0022439,0.7349011777618978
UBERON_0012331,M000606072,0.7228560502764549
UBERON_0012331,M0014357,0.6781939495169663
UBERON_0012331,M0007416,0.677452088575665
UBERON_0012331,M000606073,0.670066062601438
UBERON_0012331,M0003947,0.6640395835636523
UBERON_0012331,M0008175,0.6447189862124005
UBERON_0012332,M0002925,0.9115069859597226
UBERON_0012332,M000606072,0.8327596493823926
UBERON_0012332,M0019283,0.7887822304172348
UBERON_0012332,M0000455,0.7768012509289198
UBERON_0012332,M0022439,0.6760128877155759
UBERON_0012332,M000606073,0.6729487418854269
UBERON_0012332,M0524978,0.664122800695503
UBERON_0012332,M0014357,0.6340597222209416
UBERON_0012332,M0003947,0.6099530352780514
UBERON_0012332,M0022473,0.6038888868970754
UBERON_0012344,M0019583,0.6695713933151588
UBERON_0012344,M0001590,0.6055916270696702
UBERON_0012344,M0006956,0.5883161928709744
UBERON_0012344,M0020922,0.5866873515720636
UBERON_0012344,M0336842,0.5592058476118787
UBERON_0012344,M0011743,0.5558596609794566
UBERON_0012344,M0029492,0.551765891574709
UBERON_0012344,M0000486,0.539757859736553
UBERON_0012344,M0011741,0.5261663204632904
UBERON_0012344,M0023922,0.5249813516315153
UBERON_0012354,M0473619,0.7214004138831839
UBERON_0012354,M0473616,0.6422469717691269
UBERON_0012354,M0009535,0.616043956035208
UBERON_0012354,M0479695,0.5873779137259291
UBERON_0012354,M0008501,0.584542376342752
UBERON_0012354,M0008319,0.5818014966698041
UBERON_0012354,M0473609,0.5758278763005854
UBERON_0012354,M0021615,0.5758002085035974
UBERON_0012354,M0019469,0.5744091382934997
UBERON_0012354,M0003552,0.5743427146299505
UBERON_0012357,M0479695,0.6223050979513627
UBERON_0012357,M0473619,0.6202705207262404
UBERON_0012357,M0001913,0.6141932231179191
UBERON_0012357,M0473616,0.5804587488609503
UBERON_0012357,M0008715,0.579135869199971
UBERON_0012357,M0027726,0.5471429316345412
UBERON_0012357,M0022227,0.5470043260055679
UBERON_0012357,M0019469,0.5460256655628773
UBERON_0012357,M0021615,0.5372743635478383
UBERON_0012357,M0011865,0.5345375372436074
UBERON_0012358,M0473619,0.8175893774982168
UBERON_0012358,M0473616,0.7324436463270616
UBERON_0012358,M0473609,0.6912766770953994
UBERON_0012358,M0479695,0.6888194721867429
UBERON_0012358,M0473618,0.6813574501015573
UBERON_0012358,M0008715,0.6531940162695744
UBERON_0012358,M0027726,0.6491552939704428
UBERON_0012358,M0001913,0.646512571882021
UBERON_0012358,M0008319,0.6366691605547176
UBERON_0012358,M0021615,0.6346473810218212
UBERON_0012359,M0473619,0.7284303676907132
UBERON_0012359,M0008715,0.7149162062607284
UBERON_0012359,M0473616,0.7024745103042577
UBERON_0012359,M0013529,0.6688185819617017
UBERON_0012359,M0479695,0.6584220672639537
UBERON_0012359,M0027726,0.6468870558768093
UBERON_0012359,M0021615,0.6413815447131045
UBERON_0012359,M0008319,0.6401730750921644
UBERON_0012359,M0003140,0.6354095092224619
UBERON_0012359,M0001913,0.6217525549325157
UBERON_0012360,M0012975,0.9332677543785508
UBERON_0012360,M0011825,0.884577365902802
UBERON_0012360,M0012976,0.8454612616780102
UBERON_0012360,M0013130,0.7755165373536705
UBERON_0012360,M0008111,0.7667501085973827
UBERON_0012360,M0004089,0.7641247260303548
UBERON_0012360,M0018080,0.7617576410369563
UBERON_0012360,M0021151,0.7597293689320038
UBERON_0012360,M0030034,0.7550880668226143
UBERON_0012360,M0005843,0.7453638969903842
UBERON_0012361,M0010898,0.7553632214163566
UBERON_0012361,M0554334,0.7459446605286942
UBERON_0012361,M0001526,0.7374395727429848
UBERON_0012361,M0018661,0.7107927318923924
UBERON_0012361,M0003739,0.6746238840048938
UBERON_0012361,M0020363,0.6710077798743498
UBERON_0012361,M0014333,0.6364254913567441
UBERON_0012361,M0008983,0.6232718980711579
UBERON_0012361,M0008980,0.6202566091947104
UBERON_0012361,M0026944,0.61895255775775
UBERON_0012367,M0014333,0.8156404842197686
UBERON_0012367,M0011572,0.7545594386088572
UBERON_0012367,M000612954,0.7372910141302417
UBERON_0012367,M0020540,0.7138181383622724
UBERON_0012367,M0018200,0.7113445403270117
UBERON_0012367,M0011026,0.7060816105147295
UBERON_0012367,M0020671,0.7032347222074055
UBERON_0012367,M0009004,0.700237576137508
UBERON_0012367,M0026688,0.697664739393107
UBERON_0012367,M0009010,0.6894634619585331
UBERON_0012368,M0011572,0.7983075676722488
UBERON_0012368,M0014333,0.7895055684112973
UBERON_0012368,M000612954,0.77333285107455
UBERON_0012368,M0018200,0.755017495121999
UBERON_0012368,M0011026,0.7414927951164498
UBERON_0012368,M0443761,0.7267406128639852
UBERON_0012368,M0011586,0.7229764158537808
UBERON_0012368,M0020671,0.7153532487114571
UBERON_0012368,M0009010,0.710933484021887
UBERON_0012368,M0020540,0.7108290082210166
UBERON_0012369,M0011572,0.7764976299057488
UBERON_0012369,M0014333,0.764616580670293
UBERON_0012369,M000612954,0.7332652790492733
UBERON_0012369,M0443761,0.717208765452416
UBERON_0012369,M0020540,0.6970661743123704
UBERON_0012369,M0007761,0.6966846171113236
UBERON_0012369,M0011026,0.6927445402690356
UBERON_0012369,M0004808,0.6922611589189109
UBERON_0012369,M0018200,0.6899253066741516
UBERON_0012369,M0011584,0.6779123667526039
UBERON_0012373,M0003739,0.9005904711778464
UBERON_0012373,M0008983,0.8156440213592572
UBERON_0012373,M0020363,0.8009578481288674
UBERON_0012373,M0008979,0.7712566318354498
UBERON_0012373,M0026688,0.7686155559317046
UBERON_0012373,M0020671,0.7362431624401796
UBERON_0012373,M0026867,0.7208648220204992
UBERON_0012373,M0014333,0.7142622557028375
UBERON_0012373,M0026868,0.7112872111368976
UBERON_0012373,M0026944,0.7061441119732847
UBERON_0012375,M0456567,0.7862175161169621
UBERON_0012375,M0011572,0.6816202402887221
UBERON_0012375,M0026599,0.6450898998478197
UBERON_0012375,M0026602,0.5868020044701033
UBERON_0012375,M000612954,0.5810526245853521
UBERON_0012375,M0014246,0.5788380737082767
UBERON_0012375,M0006892,0.5747730003436387
UBERON_0012375,M0019083,0.5729657620102383
UBERON_0012375,M0004808,0.5726452322074101
UBERON_0012375,M0022581,0.5639953780273979
UBERON_0012377,M0011572,0.7793198999264683
UBERON_0012377,M0011844,0.7604873749434681
UBERON_0012377,M0014333,0.7469211930079208
UBERON_0012377,M0018200,0.7438098777746652
UBERON_0012377,M000612954,0.7315109974144121
UBERON_0012377,M0011026,0.7292189324366549
UBERON_0012377,M0011030,0.7080387443202852
UBERON_0012377,M0020540,0.7034020415077934
UBERON_0012377,M0007761,0.702448222182909
UBERON_0012377,M0009004,0.6964503521217393
UBERON_0012378,M0002628,0.8572604268732987
UBERON_0012378,M0022322,0.7323625465416739
UBERON_0012378,M0022331,0.712239860880845
UBERON_0012378,M0022372,0.6526754910894573
UBERON_0012378,M0014246,0.6474045350601245
UBERON_0012378,M0014245,0.6072461122135915
UBERON_0012378,M0026864,0.602523584107302
UBERON_0012378,M0001526,0.5951872016327425
UBERON_0012378,M0010898,0.5949744242703684
UBERON_0012378,M0012691,0.5830269235584664
UBERON_0012398,M0014333,0.7622486234040621
UBERON_0012398,M0011572,0.7270703721446724
UBERON_0012398,M0443761,0.7251965455489989
UBERON_0012398,M0011026,0.7110723665975855
UBERON_0012398,M0018200,0.704381389816407
UBERON_0012398,M000612954,0.7004827685717067
UBERON_0012398,M0020540,0.6972110990163977
UBERON_0012398,M0011584,0.682942707965407
UBERON_0012398,M0007761,0.6787590731167555
UBERON_0012398,M0011586,0.674780901373663
UBERON_0012399,M0443761,0.7919690596887229
UBERON_0012399,M0014333,0.771412400074079
UBERON_0012399,M0011026,0.7469511266836109
UBERON_0012399,M0011572,0.7444579255506979
UBERON_0012399,M0004808,0.7160623000537684
UBERON_0012399,M0011584,0.7121342018154869
UBERON_0012399,M0443762,0.703456835312229
UBERON_0012399,M0018661,0.7022560023267446
UBERON_0012399,M0018200,0.7015652966365925
UBERON_0012399,M000612954,0.6995692350622245
UBERON_0012401,M0011572,0.7927622490300725
UBERON_0012401,M0014333,0.7389224548890293
UBERON_0012401,M0014246,0.7198645147297824
UBERON_0012401,M0014245,0.7024966828435351
UBERON_0012401,M0018200,0.6830881022864689
UBERON_0012401,M000612954,0.675464032130422
UBERON_0012401,M0011026,0.6679846414989224
UBERON_0012401,M0020671,0.6613824598757505
UBERON_0012401,M0011030,0.6566358612954193
UBERON_0012401,M0443761,0.6543281776455342
UBERON_0012416,M0014246,0.7272367469566778
UBERON_0012416,M0018122,0.7120365493375527
UBERON_0012416,M0026602,0.7005398274144781
UBERON_0012416,M0001731,0.6990315600940847
UBERON_0012416,M0001733,0.6846287070472701
UBERON_0012416,M0012740,0.6738849495675756
UBERON_0012416,M0018141,0.6472893090645353
UBERON_0012416,M0002726,0.6408870808617032
UBERON_0012416,M0018138,0.6396114005753286
UBERON_0012416,M0018144,0.6373389440240527
UBERON_0012418,M0014246,0.7019136777853978
UBERON_0012418,M0018144,0.6871223304397805
UBERON_0012418,M0012740,0.6714393687069252
UBERON_0012418,M0018122,0.6622626213473952
UBERON_0012418,M0018138,0.6566560580858357
UBERON_0012418,M0018141,0.6482608052311808
UBERON_0012418,M0009975,0.6411883773980852
UBERON_0012418,M0014245,0.637384074949279
UBERON_0012418,M0022604,0.6361851399074475
UBERON_0012418,M0001733,0.6306699770832757
UBERON_0012419,M0443761,0.742868542242886
UBERON_0012419,M0011572,0.7055642928479144
UBERON_0012419,M0004808,0.6887242652430903
UBERON_0012419,M0011026,0.6851093467999416
