source,target,score
UBERON_0013768,M0002726,0.5744042324199546
UBERON_0013768,M0001539,0.554785335870543
UBERON_0013768,M0021392,0.5529118018197076
UBERON_0013768,M0018122,0.5476126214056479
UBERON_0013768,M0022581,0.5304631275141876
UBERON_0013768,M0018144,0.5294705565998662
UBERON_0013768,M0006876,0.5226825426616615
UBERON_0013772,M0014865,0.6623531148534728
UBERON_0013773,M0014865,0.6591433852191121
UBERON_0014375,M0027725,0.5041618238152417
UBERON_0014377,M0014247,0.5105108685716526
UBERON_0014378,M0000199,0.5074911363692719
UBERON_0014401,M0018775,0.8315645408667743
UBERON_0014401,M0002726,0.6903412885727936
UBERON_0014401,M0018769,0.6553477362780964
UBERON_0014401,M0441573,0.6390716406909268
UBERON_0014401,M0018956,0.6047803405595977
UBERON_0014401,M0022581,0.5754327335886453
UBERON_0014401,M0022247,0.549303744646066
UBERON_0014401,M0010203,0.5434572440518998
UBERON_0014401,M0517574,0.5415133073084087
UBERON_0014401,M0020651,0.540533349778104
UBERON_0014463,M0008983,0.5752152280709592
UBERON_0014463,M0026873,0.5280252226766999
UBERON_0014463,M0008980,0.5189291315504512
UBERON_0014463,M0008979,0.5161802629600067
UBERON_0014463,M0027111,0.5143296511337332
UBERON_0014463,M0027114,0.5117901195927493
UBERON_0014463,M0008978,0.5071322887830061
UBERON_0014463,M0019638,0.5050759616150404
UBERON_0014477,M0021406,0.7553993032955078
UBERON_0014477,M0019920,0.6925093225672913
UBERON_0014477,M000611270,0.6595291546723769
UBERON_0014477,M0019083,0.6035981620963391
UBERON_0014477,M000679153,0.5614076391449788
UBERON_0014477,M0020332,0.5592132528114108
UBERON_0014477,M0020518,0.549419951635483
UBERON_0014477,M0021392,0.5467999739590672
UBERON_0014477,M0001542,0.5413465159990339
UBERON_0014477,M0019947,0.5078548477659859
UBERON_0014483,M0473618,0.5201875247356549
UBERON_0014485,M0473618,0.5846868943359346
UBERON_0014485,M0473616,0.5590450967897249
UBERON_0014485,M0008715,0.5320711591618836
UBERON_0014485,M0473609,0.5154511672954467
UBERON_0014485,M0479692,0.5117547649710122
UBERON_0014485,M0003552,0.5053289595429699
UBERON_0014538,M0020308,0.6320583294460983
UBERON_0014538,M0592790,0.5720148427849289
UBERON_0014538,M0592813,0.5297378540509727
UBERON_0014538,M0020309,0.5273666132264567
UBERON_0014538,M0592817,0.5183277621484732
UBERON_0014538,M0020321,0.5131623706136804
UBERON_0014538,M0328573,0.5054344044377097
UBERON_0014541,M0020308,0.5959392008027241
UBERON_0014541,M0021406,0.5425147019400126
UBERON_0014541,M0021968,0.5247943020909045
UBERON_0014541,M0020309,0.5157376417409973
UBERON_0014543,M0020308,0.6461089728177619
UBERON_0014543,M0012724,0.5752439208571384
UBERON_0014543,M0020309,0.550851159542079
UBERON_0014543,M0003689,0.5356673300326261
UBERON_0014543,M0592790,0.5086858692161607
UBERON_0014547,M0020308,0.6189016468819032
UBERON_0014547,M0020309,0.5101170843523568
UBERON_0014607,M0592817,0.8206086570138591
UBERON_0014607,M0592790,0.6955132011254003
UBERON_0014607,M0592813,0.6911296201649344
UBERON_0014607,M0328564,0.5894057084056475
UBERON_0014607,M0328558,0.56494294059586
UBERON_0014607,M0328557,0.5486444759679677
UBERON_0014607,M0021406,0.5474880047734457
UBERON_0014607,M0020332,0.5437441200386193
UBERON_0014607,M0005769,0.5307914466698973
UBERON_0014607,M0002886,0.5305014589802468
UBERON_0014608,M0328553,0.6882826772008921
UBERON_0014608,M0013280,0.6011471015469186
UBERON_0014608,M000758817,0.5677600946000246
UBERON_0014608,M0028250,0.5599148172059463
UBERON_0014608,M0003866,0.5565360057447806
UBERON_0014608,M0009719,0.5530890649193063
UBERON_0014608,M0015181,0.5520270806779236
UBERON_0014608,M0593622,0.54492161422648
UBERON_0014608,M0028058,0.5440315083058612
UBERON_0014608,M0020850,0.5385990027369143
UBERON_0014609,M0592790,0.8143029758654866
UBERON_0014609,M0592813,0.7441734047684394
UBERON_0014609,M0592817,0.7247210506063969
UBERON_0014609,M0328558,0.6448467641679232
UBERON_0014609,M0591382,0.5741780093156527
UBERON_0014609,M0021406,0.5691413398872849
UBERON_0014609,M0021968,0.5690216031560588
UBERON_0014609,M0001300,0.566431985780326
UBERON_0014609,M0020332,0.5590683375560379
UBERON_0014609,M0021964,0.53231764358749
UBERON_0014610,M0592813,0.8375526258022186
UBERON_0014610,M0592790,0.7603977776100563
UBERON_0014610,M0592817,0.7323731602025063
UBERON_0014610,M0328558,0.5865063953267495
UBERON_0014610,M0001300,0.554407138487324
UBERON_0014610,M0328588,0.544978840773509
UBERON_0014610,M0021406,0.5137394437366805
UBERON_0014610,M0020332,0.5132672510485841
UBERON_0014611,M0592790,0.6808104484688391
UBERON_0014611,M0592813,0.6424866044149302
UBERON_0014611,M0592817,0.6255177611935715
UBERON_0014611,M0020332,0.5847816323842744
UBERON_0014611,M0328558,0.5428964233369146
UBERON_0014611,M0003689,0.5355566882368542
UBERON_0014611,M0021406,0.533008888514745
UBERON_0014611,M0021968,0.5317790760967955
UBERON_0014611,M0002051,0.5311167762560541
UBERON_0014611,M0001300,0.527956839138028
UBERON_0014612,M0020679,0.7549110483172621
UBERON_0014612,M0592790,0.6348563636612536
UBERON_0014612,M0592813,0.6180123942219293
UBERON_0014612,M0592817,0.6046882051902942
UBERON_0014612,M0328558,0.5553591691499113
UBERON_0014612,M0020681,0.55307421147748
UBERON_0014612,M0003689,0.5526259064006013
UBERON_0014612,M0020332,0.5513639118122255
UBERON_0014612,M0021968,0.5460032813086169
UBERON_0014612,M0026873,0.5435882912974946
UBERON_0014613,M0592761,0.7192349009909058
UBERON_0014613,M0592805,0.6449044347189956
UBERON_0014613,M0020309,0.6319925626475146
UBERON_0014613,M0003931,0.5743204258029321
UBERON_0014613,M0592773,0.5700956422911145
UBERON_0014613,M0021120,0.5394255321248811
UBERON_0014613,M0328566,0.5366623002810472
UBERON_0014613,M0592790,0.5360593841288771
UBERON_0014613,M0021264,0.5334714878956623
UBERON_0014613,M0016292,0.5326797749122273
UBERON_0014614,M0592773,0.7337795436858227
UBERON_0014614,M0020309,0.640807398980763
UBERON_0014614,M0592805,0.6080865695899446
UBERON_0014614,M0592761,0.5843709393688358
UBERON_0014614,M0003931,0.5568850634756944
UBERON_0014614,M0591288,0.5124807108807026
UBERON_0014619,M0592817,0.8067171444260179
UBERON_0014619,M0592813,0.7090268971580038
UBERON_0014619,M0592790,0.6961621034682138
UBERON_0014619,M0328558,0.6060732106294984
UBERON_0014619,M0003931,0.58617717730148
UBERON_0014619,M0328564,0.5711916268054111
UBERON_0014619,M0026873,0.5419805882604816
UBERON_0014619,M0328557,0.5235186182865921
UBERON_0014619,M0001300,0.521608839148484
UBERON_0014619,M0592805,0.5187160487201364
UBERON_0014620,M0592790,0.8067019729831217
UBERON_0014620,M0592813,0.7550509728446527
UBERON_0014620,M0592817,0.7109123808359327
UBERON_0014620,M0328558,0.6694555033484656
UBERON_0014620,M0003931,0.6192569334064058
UBERON_0014620,M0592805,0.5964710399899357
UBERON_0014620,M0026873,0.574838892812695
UBERON_0014620,M0001300,0.5665548329598163
UBERON_0014620,M0003689,0.5506036971826882
UBERON_0014620,M0020308,0.5416837080980436
UBERON_0014621,M0592813,0.8285318210229552
UBERON_0014621,M0592790,0.7421045294273624
UBERON_0014621,M0592817,0.7075168732310009
UBERON_0014621,M0328558,0.6145148240050964
UBERON_0014621,M0003931,0.5783667708083174
UBERON_0014621,M0026873,0.558600673511204
UBERON_0014621,M0001300,0.5437805820445639
UBERON_0014621,M0592805,0.5413771006080057
UBERON_0014621,M0328588,0.5127040909488253
UBERON_0014622,M0592790,0.6903809357591372
UBERON_0014622,M0592813,0.6618226652640318
UBERON_0014622,M0592817,0.6308250459033011
UBERON_0014622,M0002051,0.6055225142743088
UBERON_0014622,M0003689,0.5948755374980139
UBERON_0014622,M0328558,0.5911124588471437
UBERON_0014622,M0020332,0.5908496149721447
UBERON_0014622,M0026873,0.5808686744901076
UBERON_0014622,M0003931,0.5661105646581683
UBERON_0014622,M0001300,0.5470660879290515
UBERON_0014623,M0020679,0.8423326371875027
UBERON_0014623,M0592790,0.6616420274602116
UBERON_0014623,M0592813,0.6281713858818525
UBERON_0014623,M0026873,0.5983381273553283
UBERON_0014623,M0592817,0.5694359261652829
UBERON_0014623,M0003689,0.5567655249007147
UBERON_0014623,M0328558,0.5538274549244541
UBERON_0014623,M0020681,0.5527060265763212
UBERON_0014623,M0021968,0.5075095361707063
UBERON_0014623,M0500190,0.5069127895026134
UBERON_0014631,M0593300,0.6309723688748101
UBERON_0014631,M0592790,0.5939849400109929
UBERON_0014631,M0593298,0.5525346897317068
UBERON_0014631,M0593321,0.5442342692223155
UBERON_0014631,M0592813,0.5283201588622868
UBERON_0014631,M0021120,0.5251165189121346
UBERON_0014631,M0328558,0.5235289478147568
UBERON_0014631,M0020309,0.519650360077938
UBERON_0014631,M0020679,0.5151994490314951
UBERON_0014631,M0593756,0.5104579838010151
UBERON_0014632,M0592790,0.7032471104079757
UBERON_0014632,M0592813,0.6609642039144485
UBERON_0014632,M0592817,0.6430680746802248
UBERON_0014632,M0020332,0.6159550758129614
UBERON_0014632,M0003689,0.6105107796835422
UBERON_0014632,M0012724,0.5914611401385459
UBERON_0014632,M0002051,0.5629402071833456
UBERON_0014632,M0328558,0.5553494490523025
UBERON_0014632,M0019340,0.5362289447834919
UBERON_0014632,M0012725,0.5186528249372783
UBERON_0014633,M0020679,0.8215272314097524
UBERON_0014633,M0592790,0.6771842557095131
UBERON_0014633,M0592813,0.6296737931804571
UBERON_0014633,M0592817,0.5899039934559595
UBERON_0014633,M0003689,0.5849024381771312
UBERON_0014633,M0020681,0.5519938494701229
UBERON_0014633,M0026873,0.5390093515965949
UBERON_0014633,M0328558,0.5368333202186611
UBERON_0014633,M0021968,0.5159759334850569
UBERON_0014633,M0020683,0.5157726507548426
UBERON_0014636,M0592761,0.6899403628415589
UBERON_0014636,M0020309,0.6684918465103186
UBERON_0014636,M0021968,0.5745468514067644
UBERON_0014636,M0592790,0.5589881739921649
UBERON_0014636,M0592773,0.55591071111447
UBERON_0014636,M0021964,0.5487679055249272
UBERON_0014636,M0002886,0.5400082473235673
UBERON_0014636,M0021264,0.5397391931195105
UBERON_0014636,M0021967,0.5395995943248995
UBERON_0014636,M0328588,0.5381152048959759
UBERON_0014637,M0592773,0.7132115220538398
UBERON_0014637,M0020309,0.6756706955945607
UBERON_0014637,M0592761,0.5814544404062104
UBERON_0014637,M0591288,0.514983660206957
UBERON_0014637,M0021968,0.5092258144730288
UBERON_0014637,M0592790,0.5016494790244982
UBERON_0014638,M0592790,0.8152916836039859
UBERON_0014638,M0592813,0.7384277136565031
UBERON_0014638,M0592817,0.7183015557062642
UBERON_0014638,M0328558,0.6335660722759192
UBERON_0014638,M0012724,0.6100144631480638
UBERON_0014638,M0003689,0.5892033886547725
UBERON_0014638,M0020332,0.5755847400819634
UBERON_0014638,M0001300,0.5361541732101809
UBERON_0014638,M0020309,0.5350145395351541
UBERON_0014638,M0021968,0.5228285506168301
UBERON_0014640,M0015181,0.7352409198847821
UBERON_0014640,M0328553,0.6950955487244992
UBERON_0014640,M0015955,0.6667927937020811
UBERON_0014640,M0009719,0.663269232302137
UBERON_0014640,M0022778,0.6495154015629063
UBERON_0014640,M0015180,0.6473187070376201
UBERON_0014640,M0008848,0.6397443585763015
UBERON_0014640,M0021149,0.6390871795448695
UBERON_0014640,M0590591,0.6246326332491757
UBERON_0014640,M0010374,0.5992639848383673
UBERON_0014644,M0003867,0.724874439940091
UBERON_0014644,M0002866,0.6848318685250351
UBERON_0014644,M0591189,0.629499938890301
UBERON_0014644,M0328564,0.6121148956077275
UBERON_0014644,M0003857,0.6033854567029411
UBERON_0014644,M0005206,0.5956252538383895
UBERON_0014644,M0013280,0.5930183801332541
UBERON_0014644,M0328573,0.5877416311684034
UBERON_0014644,M0005277,0.5823900233257325
UBERON_0014644,M0003903,0.5790219634167709
UBERON_0014649,M0592773,0.6802521317529067
UBERON_0014649,M0592761,0.5606185347836901
UBERON_0014649,M0013280,0.5560153558370495
UBERON_0014649,M0020679,0.5432098858844069
UBERON_0014649,M0328545,0.5129858149232293
UBERON_0014649,M0020683,0.50161019542652
UBERON_0014685,M0003929,0.6631562225625781
UBERON_0014685,M0018080,0.6372474441388033
UBERON_0014685,M0010898,0.6173041504392703
UBERON_0014685,M0002856,0.6130768717599535
UBERON_0014685,M0004348,0.5942911207302385
UBERON_0014685,M0012725,0.5860061405041763
UBERON_0014685,M0003739,0.5484944746061282
UBERON_0014686,M0024625,0.6142620177788439
UBERON_0014686,M0500783,0.5952341998135587
UBERON_0014686,M0005282,0.5664735859941963
UBERON_0014686,M0018951,0.552944485276638
UBERON_0014686,M0500779,0.5520948552958403
UBERON_0014686,M0011872,0.5436048837679907
UBERON_0014686,M0020651,0.5346501828984951
UBERON_0014686,M0002050,0.5268661452925439
UBERON_0014690,M0370345,0.5711520433623571
UBERON_0014690,M0002096,0.5693606121368148
UBERON_0014690,M0013466,0.5447585590848738
UBERON_0014690,M0022247,0.5341907953620945
UBERON_0014690,M0022581,0.5337991900564498
UBERON_0014690,M0504061,0.5292660686707488
UBERON_0014690,M0018144,0.5281637296214947
UBERON_0014690,M0517574,0.5180444961599222
UBERON_0014690,M000640738,0.5062960136215306
UBERON_0014691,M0370345,0.6199731683084184
UBERON_0014691,M0002096,0.529572014370678
UBERON_0014691,M0022581,0.5241513508025126
UBERON_0014691,M0013466,0.5198076089123788
UBERON_0014691,M0010196,0.5125519824072752
UBERON_0014691,M000640738,0.5037049707130555
UBERON_0014692,M0028474,0.631023401051955
UBERON_0014692,M0020651,0.508594015327681
UBERON_0014693,M0002962,0.5419388070260978
UBERON_0014693,M0028474,0.5141391553247858
UBERON_0014693,M0020649,0.5038418534291497
UBERON_0014694,M0328556,0.6569314533034029
UBERON_0014694,M0328394,0.5963056554426904
UBERON_0014694,M0002049,0.5570664216304381
UBERON_0014694,M0020649,0.5420506223305305
UBERON_0014694,M0013131,0.5147240642484
UBERON_0014694,M0026594,0.507307084005858
UBERON_0014694,M0012960,0.5033192280191396
UBERON_0014694,M0002218,0.5017189362588629
UBERON_0014695,M000648575,0.5253231674845766
UBERON_0014695,M0004330,0.5199822032265766
UBERON_0014695,M0002049,0.5057785381767071
UBERON_0014696,M0328394,0.6861392771492097
UBERON_0014696,M0015324,0.6368139241223135
UBERON_0014696,M0018941,0.6049116265492929
UBERON_0014696,M0020649,0.5916522958410746
UBERON_0014696,M0328556,0.584076210799302
UBERON_0014696,M0021146,0.5734272385291267
UBERON_0014696,M0029452,0.5559254727594551
UBERON_0014696,M0003545,0.5488309407694015
UBERON_0014696,M0002218,0.5456570908233963
UBERON_0014696,M0002049,0.5441041696791696
UBERON_0014703,M0001526,0.5160805206511708
UBERON_0014703,M0007559,0.5117317470135739
UBERON_0014716,M0011485,0.5232078679105349
UBERON_0014716,M0002483,0.5112087153101342
UBERON_0014716,M0015796,0.5086185850328939
UBERON_0014716,M0018198,0.5078177745244381
UBERON_0014717,M0014486,0.5588623967747441
UBERON_0014717,M0012229,0.5465729130926871
UBERON_0014717,M0328056,0.5220245712509262
UBERON_0014717,M0030041,0.5217677356266475
UBERON_0014719,M0002483,0.5314694600226966
UBERON_0014719,M0020666,0.5255752736719832
UBERON_0014719,M0028360,0.524217609171482
UBERON_0014725,M0015796,0.565026596105737
UBERON_0014725,M0028360,0.5480336828426405
UBERON_0014725,M0002483,0.5278897158221169
UBERON_0014725,M0002482,0.5259388305090209
UBERON_0014725,M0021395,0.5190053328843105
UBERON_0014726,M0015796,0.7318036724018462
UBERON_0014726,M0002483,0.5953358788134906
UBERON_0014726,M0006876,0.5586137341806592
UBERON_0014726,M0028360,0.5570110362428071
UBERON_0014726,M0005550,0.5537690761328448
UBERON_0014726,M0002482,0.5426743111243616
UBERON_0014726,M0010197,0.5360783583263126
UBERON_0014726,M0026801,0.5344107387709706
UBERON_0014726,M0004860,0.5075581776442484
UBERON_0014726,M0022568,0.5043423279174063
UBERON_0014768,M0024625,0.5857500465244755
UBERON_0014768,M0011872,0.5675091226299575
UBERON_0014768,M0018951,0.5664506789440957
UBERON_0014768,M0020651,0.5626280266991162
UBERON_0014768,M0012873,0.551102848745098
UBERON_0014768,M0026873,0.542808342628814
UBERON_0014768,M0022581,0.5354200512417302
UBERON_0014768,M0500779,0.5327290496090279
UBERON_0014768,M0022585,0.5132965706507014
UBERON_0014768,M0008101,0.5050611588235546
UBERON_0014769,M0018951,0.6010138606010489
UBERON_0014769,M0022581,0.5978617969584489
UBERON_0014769,M0024625,0.5857277923149392
UBERON_0014769,M0011872,0.5781853055628646
UBERON_0014769,M0018956,0.5656354797120019
UBERON_0014769,M0020651,0.5543168316620984
UBERON_0014769,M0012873,0.5514581692140321
UBERON_0014769,M0029452,0.5375301260452121
UBERON_0014769,M0017286,0.5264220387072763
UBERON_0014769,M0022604,0.523292233012134
UBERON_0014770,M0029452,0.6654621913959536
UBERON_0014770,M0018941,0.6472616668686052
UBERON_0014770,M0015324,0.6349478114021273
UBERON_0014770,M0013131,0.5995638214738425
UBERON_0014770,M0022621,0.5430175713896129
UBERON_0014770,M0018956,0.5403563817870999
UBERON_0014770,M0002218,0.53000087845779
UBERON_0014770,M0018951,0.5298904897899326
UBERON_0014770,M0002855,0.5280621608035763
UBERON_0014770,M0002049,0.526643491584236
UBERON_0014772,M0015324,0.6316583943708873
UBERON_0014772,M0018941,0.6303162036709887
UBERON_0014772,M0328556,0.5879242762940489
UBERON_0014772,M0013131,0.5819902702135068
UBERON_0014772,M0029452,0.5629348747329674
UBERON_0014772,M0022621,0.5491926246284906
UBERON_0014772,M0020649,0.5469266332080523
UBERON_0014772,M0002218,0.545196933457931
UBERON_0014772,M0328542,0.5362006170593351
UBERON_0014772,M0021146,0.5299494908751119
UBERON_0014773,M0328556,0.6334990323234504
UBERON_0014773,M0013131,0.6293905858355685
UBERON_0014773,M0328542,0.6021748821653875
UBERON_0014773,M0015324,0.6017130951738341
UBERON_0014773,M0018941,0.5775066500664955
UBERON_0014773,M0022621,0.5702764593085242
UBERON_0014773,M0021146,0.5611628987830222
UBERON_0014773,M0020649,0.559608406419625
UBERON_0014773,M0002218,0.557568798976696
UBERON_0014773,M0328394,0.5274365951306299
UBERON_0014794,M0016081,0.6893562054492607
UBERON_0014794,M0014247,0.5348217015854043
UBERON_0014794,M0015833,0.5336213809910645
UBERON_0014794,M0483163,0.526463236811184
UBERON_0014794,M0018080,0.5259040188868285
UBERON_0014794,M0328425,0.5256212287420639
UBERON_0014794,M0000009,0.5220819824865315
UBERON_0014794,M0014245,0.5119006942746999
UBERON_0014794,M0027725,0.5069399275402916
UBERON_0014795,M0016081,0.5635311802676899
UBERON_0014795,M0000009,0.5487521660914896
UBERON_0014795,M0014247,0.5285761596153647
UBERON_0014795,M0328425,0.5258176953689708
UBERON_0014795,M0014357,0.5226481232913557
UBERON_0014795,M0016100,0.5135017188409997
UBERON_0014795,M0483163,0.5092365942878028
UBERON_0014795,M000611429,0.5052594209221012
UBERON_0014795,M0025385,0.5039919295265356
UBERON_0014795,M0027725,0.5031118846882813
UBERON_0014847,M0000199,0.5328799847699316
UBERON_0014847,M0024624,0.5067635498776103
UBERON_0014847,M0026970,0.5052037331159275
UBERON_0014891,M0592773,0.7382005267791569
UBERON_0014891,M0592761,0.6516726611725407
UBERON_0014891,M0021264,0.584020973210691
UBERON_0014891,M0002865,0.5789130306384398
UBERON_0014891,M0002886,0.5692008601965673
UBERON_0014891,M0005212,0.5690484995161318
UBERON_0014891,M0013459,0.5477940306649538
UBERON_0014891,M0019947,0.5450639859406871
UBERON_0014891,M0021120,0.543009420733237
UBERON_0014891,M0025942,0.5418931816971967
UBERON_0014892,M0027725,0.7304107722424307
UBERON_0014892,M0014247,0.6109320573218247
UBERON_0014892,M0014344,0.555578729463801
UBERON_0014892,M0019920,0.5520884886606244
UBERON_0014892,M0014245,0.5408328796578197
UBERON_0014899,M0024623,0.6309443848866237
UBERON_0014899,M0027031,0.6214090038751398
UBERON_0014899,M0027018,0.5868765088678489
UBERON_0014899,M0026970,0.5814220937003783
UBERON_0014899,M0026966,0.571968679487205
UBERON_0014899,M0026969,0.55943332171588
UBERON_0014899,M0024624,0.5549267249814487
UBERON_0014899,M000611470,0.5501477086306299
UBERON_0014899,M0016005,0.5314852768707733
UBERON_0014899,M0012507,0.5164012700287199
UBERON_0014904,M0018144,0.5499074602550231
UBERON_0014904,M0011032,0.5009138300435966
UBERON_0015001,M0018450,0.5808959117250404
UBERON_0015001,M0011033,0.5171793618410048
UBERON_0015001,M0022227,0.5098525662117077
UBERON_0015003,M0022227,0.6729500261866548
UBERON_0015003,M0011033,0.5329375722172361
UBERON_0015004,M0011033,0.5238245890848198
UBERON_0015004,M0021510,0.513278430794994
UBERON_0015004,M0021023,0.505906598262662
UBERON_0015007,M0003931,0.6762802718802798
UBERON_0015007,M0534239,0.6008126049767605
UBERON_0015007,M0001913,0.5720112857804928
UBERON_0015007,M0002051,0.5600072157255642
UBERON_0015007,M0012724,0.5391248440987718
UBERON_0015007,M0020332,0.5284846384268135
UBERON_0015007,M0592805,0.513782326937134
UBERON_0015007,M0021406,0.5091169700059407
UBERON_0015007,M000679153,0.5071874525134906
UBERON_0015008,M0021406,0.6234801254833736
UBERON_0015008,M0020332,0.568947159169005
UBERON_0015008,M0003931,0.5275051726726026
UBERON_0015008,M0534239,0.5126694937202948
UBERON_0015008,M000679153,0.5087556056363924
UBERON_0015008,M0002051,0.5056861740098653
UBERON_0015008,M0012724,0.5035657144438634
UBERON_0015008,M000611270,0.5031160485968091
UBERON_0015009,M0020332,0.5781090886119752
UBERON_0015009,M0012724,0.573862555172514
UBERON_0015009,M0002051,0.5154331715497398
UBERON_0015009,M000679153,0.5109243207983172
UBERON_0015009,M0003931,0.5069334955872745
UBERON_0015009,M0011558,0.503722696718462
UBERON_0015010,M0020332,0.550017665452903
UBERON_0015010,M0012724,0.5322519123764557
UBERON_0015010,M0003931,0.5113422094433572
UBERON_0015010,M000679153,0.5111522374380172
UBERON_0015010,M0019340,0.5082411189979585
UBERON_0015013,M0008459,0.5662943787407854
UBERON_0015014,M0003140,0.5258081657784593
UBERON_0015017,M0011033,0.575411246206333
UBERON_0015019,M0019083,0.5995390411388186
UBERON_0015019,M000611270,0.5714249838076019
UBERON_0015019,M0534239,0.5139331968471272
UBERON_0015022,M0008323,0.5433412184670713
UBERON_0015022,M0020332,0.5061671013342499
UBERON_0015023,M0016439,0.5380641032677937
UBERON_0015024,M0473618,0.5018479956330041
UBERON_0015030,M0473618,0.5317145185450424
UBERON_0015030,M0473616,0.508316815567557
UBERON_0015032,M0473618,0.5001396180150152
UBERON_0015033,M0473618,0.5032956863530295
UBERON_0015042,M0473619,0.5246157627356242
UBERON_0015047,M0473619,0.5096855169747956
UBERON_0015050,M0021042,0.547452398667387
UBERON_0015050,M0021023,0.5250445569683696
UBERON_0015050,M0021476,0.5080102503540889
UBERON_0015052,M0008323,0.565513790305945
UBERON_0015052,M0008319,0.5335052057019811
UBERON_0015052,M0008317,0.5251975237987313
UBERON_0015052,M0011033,0.5106257205621163
UBERON_0015053,M0010654,0.5230358467444598
UBERON_0015053,M0001699,0.517070816099808
UBERON_0015053,M0022227,0.5141437448587123
UBERON_0015053,M0542307,0.5140939079514094
UBERON_0015054,M0011033,0.5800394381987726
UBERON_0015055,M0018084,0.5890123238142395
UBERON_0015055,M0011033,0.5193741274961018
UBERON_0015055,M0018085,0.5119807502661211
UBERON_0015055,M0009550,0.5007520290015516
UBERON_0015057,M0019469,0.5651213470843914
UBERON_0015060,M0020291,0.6091685309179735
UBERON_0015060,M0007874,0.542254971649291
UBERON_0015060,M0020292,0.5105539950052309
UBERON_0015060,M0019702,0.5067322251112203
UBERON_0015061,M0001699,0.5214345891750409
UBERON_0015061,M0011033,0.5194100586422223
UBERON_0015084,M0003552,0.6660758593112132
UBERON_0015084,M0473609,0.6064362406330277
UBERON_0015084,M0473618,0.5293161349533358
UBERON_0015084,M0022227,0.5181788263371558
UBERON_0015084,M0479696,0.5157346510232262
UBERON_0015084,M0479692,0.5112954663472917
UBERON_0015084,M0473619,0.5020050330527693
UBERON_0015084,M0352484,0.5009585928544203
UBERON_0015087,M0003552,0.6216637954912572
UBERON_0015087,M0473609,0.5656404226632546
UBERON_0015087,M0022227,0.5306140721388507
UBERON_0015087,M0473618,0.5285859594118341
UBERON_0015087,M0479692,0.507632214428564
UBERON_0015087,M0479696,0.5064753499842845
UBERON_0015090,M0003552,0.6355892919294176
UBERON_0015090,M0473609,0.5490946854008674
UBERON_0015090,M0479692,0.5468920921720588
UBERON_0015090,M0022227,0.5279969398536849
UBERON_0015090,M0473618,0.5276276344770885
UBERON_0015090,M0479696,0.517385758284331
UBERON_0015090,M0019637,0.5023377748276646
UBERON_0015093,M0003552,0.6239485715789066
UBERON_0015093,M0473609,0.5341319862799768
UBERON_0015093,M0473618,0.5105203286916115
UBERON_0015093,M0022227,0.5089693540916808
UBERON_0015093,M0479692,0.5051631666874031
UBERON_0015099,M0021023,0.5081455861941874
UBERON_0015102,M0008715,0.6575129455625714
UBERON_0015102,M0021023,0.6539168145303755
UBERON_0015102,M0021042,0.6505447557310826
UBERON_0015102,M0473616,0.579607848256274
UBERON_0015102,M0003140,0.5749679500238215
UBERON_0015102,M0013529,0.5439206319526139
UBERON_0015102,M0021047,0.5436644985109429
UBERON_0015102,M0021510,0.5374835155934102
UBERON_0015102,M0022227,0.5298875502947474
UBERON_0015102,M0473618,0.5152115251504645
UBERON_0015105,M0021023,0.6574182349243844
UBERON_0015105,M0008715,0.6311199793112184
UBERON_0015105,M0021042,0.6185749159604327
UBERON_0015105,M0473616,0.5698279590311702
UBERON_0015105,M0003140,0.5687481322196843
UBERON_0015105,M0021510,0.5435266068091629
UBERON_0015105,M0022227,0.5394149325501122
UBERON_0015105,M0021047,0.5362683257229052
UBERON_0015105,M0473618,0.5089339743716446
UBERON_0015105,M0002051,0.507034742986933
UBERON_0015108,M0021023,0.6680533648853223
UBERON_0015108,M0021042,0.6357329317868504
UBERON_0015108,M0008715,0.635442402670734
UBERON_0015108,M0003140,0.5838862542965241
UBERON_0015108,M0473616,0.5716611109287152
UBERON_0015108,M0021510,0.5582030777217537
UBERON_0015108,M0021047,0.5381821298179432
UBERON_0015108,M0022227,0.5311083135775814
UBERON_0015108,M0002051,0.51420972459963
UBERON_0015108,M0016005,0.5106509782620321
UBERON_0015156,M0015324,0.6354617096347619
UBERON_0015156,M0018941,0.5998154393162984
UBERON_0015156,M0013131,0.5102143726529823
UBERON_0015156,M0029452,0.5021167069128345
UBERON_0015157,M0018941,0.5988147087610186
UBERON_0015157,M0015324,0.5900934783022977
UBERON_0015157,M0013131,0.5694065078233019
UBERON_0015157,M0021146,0.5689819547480824
UBERON_0015157,M0328556,0.5439367659044481
UBERON_0015157,M0025729,0.5352634811724734
UBERON_0015157,M0020649,0.5299991728837322
UBERON_0015157,M0029452,0.5228020941871622
UBERON_0015157,M0328542,0.5125347712198136
UBERON_0015157,M000648572,0.506328655501811
UBERON_0015160,M0015324,0.6323103644443249
UBERON_0015160,M0002218,0.5935194054338871
UBERON_0015160,M0020649,0.5907835702399491
UBERON_0015160,M0018941,0.5763455098375831
UBERON_0015160,M0002049,0.5429937937200147
UBERON_0015160,M0026593,0.5398318042978699
UBERON_0015160,M0029452,0.5392350574468303
UBERON_0015160,M0013131,0.5352873835703431
UBERON_0015160,M0001736,0.5297879654215529
UBERON_0015160,M0013359,0.527236173896379
UBERON_0015171,M0524978,0.6752361525843609
UBERON_0015171,M0022245,0.6210498630291691
