source,target,score
M0026867,UBERON_8410062,0.7345293784237269
M0026867,UBERON_0012373,0.7298309034697035
M0026867,UBERON_0001816,0.722683022790183
M0026867,UBERON_0011926,0.7148426813165727
M0026868,UBERON_0011929,0.9364292643085919
M0026868,UBERON_0011924,0.8936867380805259
M0026868,UBERON_0011926,0.8525425211155045
M0026868,UBERON_0004293,0.8501279916153245
M0026868,UBERON_0011925,0.847151954614575
M0026868,UBERON_0001808,0.8242769186512598
M0026868,UBERON_8410062,0.8001203225793164
M0026868,UBERON_0001805,0.7399637848188109
M0026868,UBERON_0001806,0.7004937843877201
M0026868,UBERON_0001807,0.6986057512887484
M0026870,UBERON_0011926,0.920596889621437
M0026870,UBERON_0011924,0.8767391805326201
M0026870,UBERON_0011929,0.8589585321883317
M0026870,UBERON_0011925,0.819142102638398
M0026870,UBERON_0034729,0.7762138159206983
M0026870,UBERON_0004293,0.7604556119151867
M0026870,UBERON_0001808,0.7231153901982277
M0026870,UBERON_0012373,0.723083240812237
M0026870,UBERON_8410062,0.722955859426388
M0026870,UBERON_0001806,0.7149710407205951
M0026873,UBERON_0001989,0.9121479143286209
M0026873,UBERON_0001991,0.8483286422450691
M0026873,UBERON_0001990,0.7748339656885533
M0026873,UBERON_0001806,0.7394999977489894
M0026873,UBERON_0005479,0.7371508297531274
M0026873,UBERON_0002441,0.7311914451385345
M0026873,UBERON_0005364,0.721370845139661
M0026873,UBERON_0001807,0.7058198577604922
M0026873,UBERON_0035769,0.698228638753621
M0026873,UBERON_0035783,0.6923459961575932
M0026944,UBERON_0001759,0.6438186460591512
M0026944,UBERON_0001816,0.6404320586779728
M0026944,UBERON_8600004,0.6378346022058982
M0026944,UBERON_0035772,0.6343682759729086
M0026944,UBERON_0034728,0.6298581118558031
M0026944,UBERON_0015860,0.6279380476701831
M0026944,UBERON_0003825,0.6206862509522622
M0026944,UBERON_0002075,0.6184207433582095
M0026944,UBERON_0004293,0.6183748027460528
M0026944,UBERON_0010396,0.6137266952313658
M0026965,UBERON_0008846,0.5951637420555959
M0026965,UBERON_0000211,0.5947874345570091
M0026965,UBERON_0002414,0.5644820712302071
M0026965,UBERON_0006587,0.5624537629637475
M0026965,UBERON_0006074,0.561206132930352
M0026965,UBERON_0005850,0.5602452627268805
M0026965,UBERON_0001996,0.5482208966696076
M0026965,UBERON_0008845,0.5463395904042545
M0026965,UBERON_0004620,0.5451582868172395
M0026965,UBERON_0000957,0.5380262169235196
M0026966,UBERON_0012291,0.7126804866621994
M0026966,UBERON_0011088,0.6960385834905851
M0026966,UBERON_0014899,0.6840870857328367
M0026966,UBERON_0002395,0.6789761606777626
M0026966,UBERON_0015180,0.6218523301168076
M0026966,UBERON_0000211,0.611351545431349
M0026966,UBERON_0001447,0.6065534341333666
M0026966,UBERON_0008846,0.5919237024925744
M0026966,UBERON_0011679,0.5902918754306291
M0026966,UBERON_0001553,0.5850750013883099
M0026969,UBERON_0000211,0.6556750426911415
M0026969,UBERON_0002414,0.6476235387412532
M0026969,UBERON_0008846,0.6468323213250005
M0026969,UBERON_0006074,0.6421480235391892
M0026969,UBERON_0000392,0.6327673157431922
M0026969,UBERON_0008847,0.6201327063820359
M0026969,UBERON_0001402,0.6187587545476334
M0026969,UBERON_0014899,0.6127240081461569
M0026969,UBERON_0008549,0.6116991108263257
M0026969,UBERON_0005850,0.6066276237273153
M0026970,UBERON_0011088,0.7835514655556128
M0026970,UBERON_0002446,0.7707830139571112
M0026970,UBERON_0014899,0.6728524278820341
M0026970,UBERON_0000211,0.6628404458840502
M0026970,UBERON_0001485,0.661526266998982
M0026970,UBERON_0001465,0.6429947181347746
M0026970,UBERON_0009991,0.6424935733290396
M0026970,UBERON_0009986,0.6381896616541032
M0026970,UBERON_0009985,0.6353822705805735
M0026970,UBERON_0001380,0.6283391959811396
M0027018,UBERON_0011088,0.7911124825381983
M0027018,UBERON_0000211,0.729056015187567
M0027018,UBERON_0008846,0.6913115521262295
M0027018,UBERON_0014899,0.6621668342020606
M0027018,UBERON_0009985,0.6597438276093046
M0027018,UBERON_0009984,0.6285495629656253
M0027018,UBERON_0009986,0.6232413819795978
M0027018,UBERON_0003657,0.6213711904460533
M0027018,UBERON_0001485,0.6125994014179976
M0027018,UBERON_0009990,0.6104792033362186
M0027031,UBERON_0011088,0.7745046669328023
M0027031,UBERON_0014899,0.7036228161485446
M0027031,UBERON_0009984,0.7011236689694668
M0027031,UBERON_0009990,0.6987824143113274
M0027031,UBERON_0009985,0.6590549869573884
M0027031,UBERON_0001380,0.6407327490810705
M0027031,UBERON_0009986,0.6351976643436721
M0027031,UBERON_0009991,0.6322952817624551
M0027031,UBERON_0009987,0.628104758631594
M0027031,UBERON_0012291,0.6276375690580074
M0027092,UBERON_0000010,0.9348930794230366
M0027092,UBERON_0001016,0.8489119013797395
M0027092,UBERON_0000073,0.7825203038978121
M0027092,UBERON_0001017,0.7568310352727315
M0027092,UBERON_0001021,0.7476007547466722
M0027092,UBERON_0004293,0.7386738355629531
M0027092,UBERON_0034729,0.7174549053348214
M0027092,UBERON_0003338,0.715570296334861
M0027092,UBERON_0001805,0.6888619705675099
M0027092,UBERON_0012373,0.686895322521659
M0027109,UBERON_0000966,0.731779938132503
M0027109,UBERON_0003902,0.719190687162007
M0027109,UBERON_0005388,0.7110361169762797
M0027109,UBERON_0001781,0.6428969433082731
M0027109,UBERON_0018107,0.6379788187971404
M0027109,UBERON_0001782,0.6375083415500261
M0027109,UBERON_0001792,0.6159068931885726
M0027109,UBERON_0001791,0.6027433994572998
M0027109,UBERON_0001789,0.6016580797250675
M0027109,UBERON_0007625,0.5925812307252223
M0027110,UBERON_0000966,0.7302652467112668
M0027110,UBERON_0005388,0.7233577105786329
M0027110,UBERON_0003902,0.6928956736025809
M0027110,UBERON_0018107,0.6835111093284839
M0027110,UBERON_0001781,0.6329697106089773
M0027110,UBERON_0002104,0.6326657470131786
M0027110,UBERON_0001782,0.6158821934640362
M0027110,UBERON_0007625,0.586344007018331
M0027110,UBERON_0001791,0.5799664077192258
M0027110,UBERON_0001783,0.5774718978115663
M0027111,UBERON_0001800,0.9208707701477009
M0027111,UBERON_0000045,0.8394959071046442
M0027111,UBERON_0003338,0.8275568173806629
M0027111,UBERON_0001714,0.8220338214640431
M0027111,UBERON_0002834,0.797400884360223
M0027111,UBERON_0002836,0.7972254133399492
M0027111,UBERON_0000044,0.790676429300751
M0027111,UBERON_0002837,0.7771766531987665
M0027111,UBERON_0001805,0.7594339563168839
M0027111,UBERON_0002844,0.7532328075070911
M0027114,UBERON_0000045,0.7639858279048385
M0027114,UBERON_0003338,0.7585735507796054
M0027114,UBERON_0007134,0.7489170543054872
M0027114,UBERON_0001800,0.730244565666181
M0027114,UBERON_0001714,0.71126915571033
M0027114,UBERON_0001805,0.6949852171342207
M0027114,UBERON_0009127,0.677109346598288
M0027114,UBERON_0001017,0.669226095498567
M0027114,UBERON_0000955,0.6620748808812773
M0027114,UBERON_0001808,0.6607351913048373
M0027121,UBERON_0005388,0.7400471573454342
M0027121,UBERON_0000966,0.593870222026691
M0027121,UBERON_0003902,0.593253951598731
M0027121,UBERON_0000047,0.5754583426209758
M0027121,UBERON_0001782,0.5686738911012815
M0027121,UBERON_0002104,0.5489158432525415
M0027121,UBERON_0007625,0.545505022217801
M0027121,UBERON_0001781,0.5444500846751146
M0027121,UBERON_0000970,0.5343423476110697
M0027121,UBERON_0001792,0.5291102711006888
M0027134,UBERON_0000200,0.6044303342745603
M0027134,UBERON_0016529,0.5942220862301425
M0027134,UBERON_0022303,0.5859003234158348
M0027134,UBERON_0002590,0.5803196034725818
M0027134,UBERON_0000956,0.5767739935479715
M0027134,UBERON_0002973,0.5687962783360739
M0027134,UBERON_0002129,0.5675030056476424
M0027134,UBERON_0001950,0.5548480321023599
M0027134,UBERON_0004725,0.5518434940321142
M0027134,UBERON_0000125,0.5481664088157884
M0027220,UBERON_0001579,0.6953866992304332
M0027220,UBERON_0002264,0.6676743465288498
M0027220,UBERON_0002266,0.6622062588063413
M0027220,UBERON_0005366,0.6468062321750705
M0027220,UBERON_0002894,0.6091143114448858
M0027220,UBERON_0006934,0.6033456394252705
M0027220,UBERON_0002265,0.5916104171576787
M0027220,UBERON_0019304,0.5797188106036457
M0027220,UBERON_0004725,0.5367323901271723
M0027220,UBERON_0022300,0.5322139576218896
M0027259,UBERON_0000054,0.7435701722899124
M0027259,UBERON_0002824,0.7203466972544645
M0027259,UBERON_0001648,0.6585990774590723
M0027259,UBERON_0006934,0.6322318464836338
M0027259,UBERON_0007228,0.6288819656075582
M0027259,UBERON_0036074,0.5423016981715709
M0027259,UBERON_0001687,0.5156397335454302
M0027259,UBERON_0001686,0.5060095046709585
M0027259,UBERON_0002073,0.5038995273761091
M0027259,UBERON_0018231,0.5004907474765449
M0027263,UBERON_0006934,0.6333622168872303
M0027263,UBERON_0035130,0.5895927901027097
M0027263,UBERON_0005942,0.580513304285685
M0027263,UBERON_0001686,0.5662444591482627
M0027263,UBERON_0002077,0.548053278863083
M0027263,UBERON_0002505,0.5421132920936592
M0027263,UBERON_0002129,0.5330229738837852
M0027263,UBERON_0001648,0.5284903906357604
M0027263,UBERON_0002076,0.5265281065305542
M0027263,UBERON_0002073,0.5263616515172693
M0027643,UBERON_0010393,0.5506966573424122
M0027643,UBERON_0001744,0.5317880654089391
M0027643,UBERON_0010417,0.5163849162422776
M0027645,UBERON_0002370,0.6229205487848424
M0027645,UBERON_0002405,0.5996821619291497
M0027645,UBERON_0010393,0.5780335127126356
M0027645,UBERON_0001744,0.5717047100026844
M0027645,UBERON_0003846,0.5679755854160643
M0027645,UBERON_0006936,0.5458566452886204
M0027645,UBERON_0005469,0.5380506684812136
M0027645,UBERON_0005483,0.5343504771450402
M0027645,UBERON_0034769,0.531273991866294
M0027645,UBERON_0010417,0.5295279656389303
M0027646,UBERON_0002370,0.6032012986167327
M0027646,UBERON_0001744,0.5527774591827411
M0027646,UBERON_0003846,0.5509186244108603
M0027646,UBERON_0005483,0.5427622329299865
M0027646,UBERON_0002405,0.5379236384937175
M0027646,UBERON_0013688,0.529614640187375
M0027646,UBERON_0010754,0.5242178821697049
M0027646,UBERON_0005469,0.5233970072162009
M0027646,UBERON_0006936,0.5228568738062087
M0027646,UBERON_0034769,0.5174259365885987
M0027725,UBERON_0018254,0.909942766449867
M0027725,UBERON_0001134,0.8751994769461771
M0027725,UBERON_0014892,0.849960205536114
M0027725,UBERON_0002036,0.8238117712877792
M0027725,UBERON_0000383,0.7870412579868504
M0027725,UBERON_0005090,0.7840009360476591
M0027725,UBERON_0002385,0.7696324284955011
M0027725,UBERON_0002204,0.7558435657923244
M0027725,UBERON_0003898,0.750934293312526
M0027725,UBERON_0001630,0.7387086279462811
M0027726,UBERON_0002495,0.8055015387353217
M0027726,UBERON_0003606,0.7859499965438049
M0027726,UBERON_0005055,0.7645826461157186
M0027726,UBERON_0003608,0.69216058078003
M0027726,UBERON_0001474,0.6807897532533357
M0027726,UBERON_0013630,0.6739041127379055
M0027726,UBERON_0002428,0.6636138362197738
M0027726,UBERON_0000981,0.6552995457617175
M0027726,UBERON_0018102,0.651961520032256
M0027726,UBERON_0001434,0.6509753392272234
M0027779,UBERON_0004450,0.5733401521181454
M0027779,UBERON_0000945,0.5460762983067153
M0027779,UBERON_0001192,0.5389147566145471
M0027779,UBERON_0014690,0.5345053349247898
M0027779,UBERON_0003281,0.5341283189933341
M0027779,UBERON_0005626,0.5189037543800097
M0027779,UBERON_0035830,0.5137223485091413
M0027779,UBERON_0009870,0.5046259810742
M0027779,UBERON_0010132,0.5017719045211403
M0028058,UBERON_0022383,0.75317240332165
M0028058,UBERON_0006083,0.7505635526808727
M0028058,UBERON_0002973,0.7418005134172128
M0028058,UBERON_0002421,0.7077081714119798
M0028058,UBERON_0002894,0.7029694110724708
M0028058,UBERON_0002657,0.6928495083405597
M0028058,UBERON_0016542,0.6728662524445409
M0028058,UBERON_0001871,0.6725521901835277
M0028058,UBERON_0023787,0.6697560556757535
M0028058,UBERON_0034773,0.667635397676985
M0028212,UBERON_0010754,0.9478299609619932
M0028212,UBERON_0009039,0.8758993680533637
M0028212,UBERON_0005196,0.8474369595121146
M0028212,UBERON_8410052,0.828977544479268
M0028212,UBERON_8410053,0.8146742302180155
M0028212,UBERON_0013688,0.806098084175968
M0028212,UBERON_0010420,0.7719357365708304
M0028212,UBERON_0010753,0.7335140267819515
M0028212,UBERON_0004042,0.7302873928122466
M0028212,UBERON_0000444,0.7273258122615704
M0028213,UBERON_0002073,0.9165982162538121
M0028213,UBERON_0036150,0.7993755420866401
M0028213,UBERON_0005932,0.795299466508349
M0028213,UBERON_0005933,0.7587151380854704
M0028213,UBERON_0002074,0.750791472254301
M0028213,UBERON_0005975,0.7404001828901495
M0028213,UBERON_0005942,0.7365550837789708
M0028213,UBERON_0005968,0.7244896431875417
M0028213,UBERON_0000412,0.710212570480351
M0028213,UBERON_0001821,0.6942432193058835
M0028216,UBERON_0019204,0.613220017330703
M0028216,UBERON_0006934,0.5876182306124567
M0028216,UBERON_0002067,0.5742105120963203
M0028216,UBERON_0001003,0.5729985044734466
M0028216,UBERON_0002025,0.567024146133471
M0028216,UBERON_0002026,0.5571223908030363
M0028216,UBERON_0019304,0.5504344135880789
M0028216,UBERON_0013487,0.5408075892779811
M0028216,UBERON_0002027,0.533157096439827
M0028216,UBERON_0012275,0.5251128626078728
M0028250,UBERON_0002421,0.7701262186015034
M0028250,UBERON_0002973,0.743740411126979
M0028250,UBERON_0002657,0.7006687397951291
M0028250,UBERON_0002603,0.6928413595867721
M0028250,UBERON_0022383,0.6843147527984033
M0028250,UBERON_0000200,0.6505605360328615
M0028250,UBERON_0002967,0.6490382912532947
M0028250,UBERON_0034773,0.6369432145548536
M0028250,UBERON_0019280,0.6363174576643154
M0028250,UBERON_0034673,0.627707592770965
M0028285,UBERON_0001778,0.7182976753153617
M0028285,UBERON_0002203,0.6677643001678515
M0028285,UBERON_0001775,0.6618469177636955
M0028285,UBERON_0003956,0.6532104944205197
M0028285,UBERON_0001801,0.6339674411903766
M0028285,UBERON_0011892,0.6333399043012181
M0028285,UBERON_0005969,0.6234185093483663
M0028285,UBERON_0003501,0.6100348415760551
M0028285,UBERON_0015808,0.5951578126363264
M0028285,UBERON_0001985,0.5946293994272596
M0028360,UBERON_0001829,0.8472598890204713
M0028360,UBERON_0001044,0.819597236586121
M0028360,UBERON_0010047,0.7928064265004742
M0028360,UBERON_0000058,0.765589892338102
M0028360,UBERON_0001830,0.7482945883100192
M0028360,UBERON_0035050,0.7276150386398783
M0028360,UBERON_0014725,0.6964753736424706
M0028360,UBERON_0003928,0.6943014575484908
M0028360,UBERON_8600014,0.6872360948433611
M0028360,UBERON_0014716,0.6865285487146595
M0028474,UBERON_0006349,0.9356239969468266
M0028474,UBERON_0001354,0.897203971794791
M0028474,UBERON_0034964,0.8960022750503532
M0028474,UBERON_0007153,0.8864643372397859
M0028474,UBERON_0006356,0.793978192893324
M0028474,UBERON_0007154,0.7722119898104225
M0028474,UBERON_0007155,0.7657883385173857
M0028474,UBERON_0014692,0.7572639639731152
M0028474,UBERON_0009025,0.7441827769131565
M0028474,UBERON_0009026,0.7361219040317369
M0028633,UBERON_0011648,0.641902670494218
M0028633,UBERON_0001684,0.6007688554362138
M0028633,UBERON_0004905,0.5900899578612344
M0028633,UBERON_0004770,0.5892500763926845
M0028633,UBERON_0012360,0.5852636639159533
M0028633,UBERON_0011309,0.581183836863836
M0028633,UBERON_0003681,0.5726007946391838
M0028633,UBERON_0006719,0.5679966211693921
M0028633,UBERON_0000982,0.5675478271713522
M0028633,UBERON_0004768,0.5667864947553207
M0028686,UBERON_0001899,0.9465769380686258
M0028686,UBERON_0006569,0.7935967992005841
M0028686,UBERON_0003296,0.7791077149000584
M0028686,UBERON_0001894,0.7717457905438736
M0028686,UBERON_0008993,0.7575441476982466
M0028686,UBERON_0010225,0.7519628327396619
M0028686,UBERON_0001898,0.7390140830931272
M0028686,UBERON_0007692,0.7370417378845073
M0028686,UBERON_0015238,0.7233552213792035
M0028686,UBERON_0006568,0.7198245436067883
M0028687,UBERON_0008993,0.95158410844761
M0028687,UBERON_0001899,0.7369307534229627
M0028687,UBERON_0006569,0.6877684210790644
M0028687,UBERON_0001898,0.6869209744877016
M0028687,UBERON_0006568,0.6780135425066705
M0028687,UBERON_0000435,0.6680315404022179
M0028687,UBERON_0009662,0.652064328423783
M0028687,UBERON_0010225,0.6417643488355163
M0028687,UBERON_0015233,0.6381492506492004
M0028687,UBERON_0001894,0.6373480171804937
M0028723,UBERON_0001703,0.7766378133484151
M0028723,UBERON_0004766,0.7711977714446077
M0028723,UBERON_0001676,0.7188145485409747
M0028723,UBERON_0011158,0.7127258201441309
M0028723,UBERON_0011164,0.7090936242554345
M0028723,UBERON_0013685,0.7073145283923934
M0028723,UBERON_0007914,0.706325158194125
M0028723,UBERON_0001677,0.6881015489229466
M0028723,UBERON_0001678,0.6874292854882094
M0028723,UBERON_0007811,0.6872494585132206
M0029063,UBERON_0001772,0.9476554046061915
M0029063,UBERON_0015808,0.8372537275186069
M0029063,UBERON_0001985,0.8195061306095321
M0029063,UBERON_0000964,0.8135695771053709
M0029063,UBERON_0006763,0.7814057455482749
M0029063,UBERON_0001803,0.7695156025912189
M0029063,UBERON_0019204,0.7447926895002808
M0029063,UBERON_0001778,0.7369109368718249
M0029063,UBERON_0002027,0.7289854308693214
M0029063,UBERON_0001003,0.6869633754288589
M0029077,UBERON_0001950,0.9283226941282068
M0029077,UBERON_0000956,0.8689238843259204
M0029077,UBERON_0016529,0.8678181189090227
M0029077,UBERON_0002129,0.7474783117120036
M0029077,UBERON_0001870,0.7474273680160357
M0029077,UBERON_0000454,0.7231307609790584
M0029077,UBERON_0019264,0.7180050464181347
M0029077,UBERON_0001851,0.7099929380790916
M0029077,UBERON_0002749,0.6953205299903658
M0029077,UBERON_0016542,0.6861583737936214
M0029078,UBERON_0002421,0.682131384269822
M0029078,UBERON_0006083,0.6635513113834871
M0029078,UBERON_0022383,0.6602406451709478
M0029078,UBERON_0002973,0.6466190410761018
M0029078,UBERON_0002657,0.6329453673664402
M0029078,UBERON_0002603,0.6206900536694144
M0029078,UBERON_0002990,0.6094632092955262
M0029078,UBERON_0000052,0.6091185957271588
M0029078,UBERON_0023787,0.5921214027538177
M0029078,UBERON_0002265,0.5852039568560826
M0029079,UBERON_0007245,0.6652493254645208
M0029079,UBERON_0011215,0.6501431473985693
M0029079,UBERON_0016548,0.640918355211627
M0029079,UBERON_0007417,0.6345643418426815
M0029079,UBERON_0002020,0.632971081329735
M0029079,UBERON_0000122,0.6278309870840068
M0029079,UBERON_0000125,0.6238851495006149
M0029079,UBERON_0001017,0.6090377117916812
M0029079,UBERON_0006134,0.605008056891693
M0029079,UBERON_0003528,0.6009979615039022
M0029098,UBERON_0002421,0.6340421527771327
M0029098,UBERON_0000052,0.5990833552043291
M0029098,UBERON_0002990,0.5793983216188404
M0029098,UBERON_0034673,0.5762827949236514
M0029098,UBERON_0002973,0.57087899738304
M0029098,UBERON_0002206,0.5698575377230884
M0029098,UBERON_0002020,0.5698434370029846
M0029098,UBERON_0002657,0.5678324016567136
M0029098,UBERON_0022247,0.567436661324322
M0029098,UBERON_0005970,0.5535996544889981
M0029452,UBERON_0001619,0.805888780574689
M0029452,UBERON_0013151,0.7806415985765878
M0029452,UBERON_0002203,0.7492528290489866
M0029452,UBERON_0014770,0.7459844658550845
M0029452,UBERON_0035547,0.743586494999573
M0029452,UBERON_0001620,0.7415782404856349
M0029452,UBERON_0001775,0.7253028408521086
M0029452,UBERON_0014773,0.7229896852511923
M0029452,UBERON_0015156,0.7140206922980116
M0029452,UBERON_0022301,0.7108296339439608
M0029490,UBERON_0009870,0.7060520760787955
M0029490,UBERON_0003408,0.6799868170906387
M0029490,UBERON_0000333,0.6499213647142152
M0029490,UBERON_0000945,0.6431833564303041
M0029490,UBERON_0006925,0.6127001366308477
M0029490,UBERON_0006929,0.6110052117157897
M0029490,UBERON_0002262,0.6042894133584318
M0029490,UBERON_0001264,0.5872933164514705
M0029490,UBERON_0006799,0.582480171377392
M0029490,UBERON_0010133,0.5735478852351399
M0029492,UBERON_0000016,0.680517202022057
M0029492,UBERON_0000006,0.6313670109708355
M0029492,UBERON_0001264,0.6128402424405441
M0029492,UBERON_0002368,0.6080996898647615
M0029492,UBERON_0015204,0.5936081207934112
M0029492,UBERON_0000949,0.5853485577692882
M0029492,UBERON_0003408,0.5758214647620314
M0029492,UBERON_0010133,0.5594000337545733
M0029492,UBERON_0002330,0.5577377189636508
M0029492,UBERON_0002530,0.5557433754845569
M0029509,UBERON_0009870,0.6756517571459306
M0029509,UBERON_0006929,0.6200899444094842
M0029509,UBERON_0000945,0.6031771326365664
M0029509,UBERON_0003408,0.6004643260254992
M0029509,UBERON_0001264,0.5860185252701398
M0029509,UBERON_0006799,0.5833472051411497
M0029509,UBERON_0000333,0.581600736823655
M0029509,UBERON_0006925,0.5791605947108246
M0029509,UBERON_0000017,0.5774509857236569
M0029509,UBERON_0001263,0.5635134816181312
M0029518,UBERON_0022281,0.7128335038023936
M0029518,UBERON_0011184,0.6997954610931096
M0029518,UBERON_0001983,0.6946082068458348
M0029518,UBERON_0001984,0.6598751877431719
M0029518,UBERON_0008346,0.6430306859915832
M0029518,UBERON_0005636,0.633060555136083
M0029518,UBERON_0000333,0.6312746361165529
M0029518,UBERON_0013485,0.6299439915416106
M0029518,UBERON_0013636,0.629701577990623
M0029518,UBERON_0001277,0.6239122418109297
M0029935,UBERON_0012441,0.6939679932790511
M0029935,UBERON_0001915,0.6874377898901831
M0029935,UBERON_0008339,0.6847581787678004
M0029935,UBERON_0004638,0.6625598729531942
M0029935,UBERON_0004852,0.643572590695051
M0029935,UBERON_0005272,0.6429439364254242
M0029935,UBERON_0001986,0.6297629692076926
M0029935,UBERON_0004700,0.6293036176147345
M0029935,UBERON_0035428,0.6287038948710713
M0029935,UBERON_0003915,0.6206538081154176
M0030034,UBERON_0004103,0.6644354843056685
M0030034,UBERON_0004527,0.6559774171342578
M0030034,UBERON_0012360,0.6154504178219834
M0030034,UBERON_0002397,0.5693916401481357
M0030034,UBERON_0011309,0.5670204524277934
M0030034,UBERON_0011597,0.5639886363339507
M0030034,UBERON_0004742,0.5631578044457757
M0030034,UBERON_0004654,0.5606039219031944
M0030034,UBERON_0012071,0.5506236616978739
M0030034,UBERON_0004768,0.5457013657963358
M0030041,UBERON_0000414,0.792610195943321
M0030041,UBERON_0011148,0.7088487655747742
M0030041,UBERON_0006929,0.7060304938507259
M0030041,UBERON_0003350,0.7056978587185939
M0030041,UBERON_0006799,0.6896967827255326
M0030041,UBERON_0000344,0.6887757779188466
M0030041,UBERON_8600014,0.6835805621659806
M0030041,UBERON_8410077,0.6811438689939172
M0030041,UBERON_0000333,0.6777288537639031
M0030041,UBERON_0004786,0.6726996365707378
M0030055,UBERON_0002067,0.933373446198584
M0030055,UBERON_0001992,0.8470176668098629
M0030055,UBERON_0002199,0.7809991700327447
M0030055,UBERON_0001003,0.750805861578053
M0030055,UBERON_0013754,0.7409390498193827
M0030055,UBERON_0002097,0.7404808305275965
M0030055,UBERON_0002072,0.707779690859491
M0030055,UBERON_0019204,0.6984435301892873
M0030055,UBERON_0007376,0.6980682551019352
M0030055,UBERON_3000961,0.6889180412184025
M0030076,UBERON_0005388,0.7592105370249824
M0030076,UBERON_0000966,0.679753998168151
M0030076,UBERON_0003902,0.6790071317286979
M0030076,UBERON_0002104,0.6507292011658932
M0030076,UBERON_0001781,0.6055005452465658
M0030076,UBERON_0001782,0.603417799875475
M0030076,UBERON_0007625,0.5802008589553018
M0030076,UBERON_0000970,0.5800237190275571
M0030076,UBERON_0018107,0.5664583447300506
M0030076,UBERON_0001792,0.5621561020972418
M0328019,UBERON_0002477,0.7416547050160976
M0328019,UBERON_0002420,0.733957297236699
M0328019,UBERON_0001874,0.7200883719384524
M0328019,UBERON_0002476,0.7176834105753523
M0328019,UBERON_0006098,0.7095651673070515
M0328019,UBERON_0002623,0.7033954507243991
M0328019,UBERON_0001906,0.6966420792035019
M0328019,UBERON_0001873,0.6935491384338438
M0328019,UBERON_0005383,0.6885518935594536
M0328019,UBERON_0002637,0.687018799399684
M0328056,UBERON_0004802,0.8442749701890513
M0328056,UBERON_0004807,0.8165248145206466
M0328056,UBERON_0004777,0.8031890909619803
M0328056,UBERON_0004815,0.7801352296874986
M0328056,UBERON_0000344,0.7651709984218582
M0328056,UBERON_0036225,0.7638930266086628
M0328056,UBERON_0003350,0.7632189960921024
M0328056,UBERON_0001955,0.762646613065838
M0328056,UBERON_0008397,0.760913954014728
M0328056,UBERON_0000065,0.7534686016098439
M0328394,UBERON_0001624,0.9630432382723523
M0328394,UBERON_0035380,0.8771193426757035
M0328394,UBERON_0004449,0.8455641996515143
M0328394,UBERON_0006764,0.8105769067717501
M0328394,UBERON_0014696,0.7787899704781224
M0328394,UBERON_0001627,0.7695929415083342
M0328394,UBERON_0035462,0.7652936946829595
M0328394,UBERON_0001636,0.75438543673465
M0328394,UBERON_0035350,0.7503481180651568
M0328394,UBERON_0001628,0.7501203313517696
M0328418,UBERON_0002788,0.9083798737957017
M0328418,UBERON_0007692,0.8585486345273284
M0328418,UBERON_0015233,0.8210197172296323
M0328418,UBERON_0002637,0.8037616836448674
M0328418,UBERON_0015234,0.7964000189991225
M0328418,UBERON_0002705,0.7940941758369553
M0328418,UBERON_0002739,0.7825696572556904
M0328418,UBERON_0006569,0.7810794429100301
M0328418,UBERON_0001920,0.7598225139031303
M0328418,UBERON_0010225,0.7533775266231144
M0328425,UBERON_0002079,0.6786945236146511
M0328425,UBERON_0002078,0.6617042549784047
M0328425,UBERON_0005946,0.6609679656523227
M0328425,UBERON_0002081,0.6584871742015669
M0328425,UBERON_0005966,0.6548304345823032
M0328425,UBERON_0005965,0.6242802339386508
M0328425,UBERON_0003380,0.6184956579755075
M0328425,UBERON_0004490,0.6149486608983624
M0328425,UBERON_0000026,0.6109551857348527
M0328425,UBERON_0011820,0.6103340600080679
M0328427,UBERON_0002743,0.7695515857950346
M0328427,UBERON_0006098,0.7053760610583868
M0328427,UBERON_0009661,0.6834943066471767
M0328427,UBERON_0003017,0.6775245116258225
M0328427,UBERON_0002889,0.6762509765231949
M0328427,UBERON_0002972,0.6684202279171126
M0328427,UBERON_0007635,0.6590077845031473
M0328427,UBERON_0002420,0.6560244543565178
M0328427,UBERON_0002739,0.6518191263889139
M0328427,UBERON_0002308,0.648610781575844
M0328442,UBERON_0008345,0.7877242488147944
M0328442,UBERON_0013636,0.7787936276848075
M0328442,UBERON_0001278,0.7668760119314056
M0328442,UBERON_0001277,0.7663635144118317
M0328442,UBERON_0001902,0.7560985892080234
M0328442,UBERON_0000400,0.7337068700083413
M0328442,UBERON_0005636,0.7234308861031868
M0328442,UBERON_0001213,0.7193597806789912
M0328442,UBERON_0022281,0.7185435156363696
M0328442,UBERON_0004808,0.7109308690109407
M0328454,UBERON_0010395,0.7600013139136546
M0328454,UBERON_0000444,0.6994073174781689
M0328454,UBERON_0004041,0.690179467922155
M0328454,UBERON_0010753,0.684468495461502
M0328454,UBERON_0010748,0.6719194945506157
M0328454,UBERON_0004042,0.666236993144838
M0328454,UBERON_0010755,0.6587370409742158
M0328454,UBERON_0010754,0.652677793507683
M0328454,UBERON_0010422,0.6522264568541328
M0328454,UBERON_0001249,0.6378013198448356
M0328456,UBERON_0002743,0.6924291290225116
M0328456,UBERON_0002600,0.6451878414175889
M0328456,UBERON_0010262,0.6318767653054203
M0328456,UBERON_0002629,0.631378391934975
M0328456,UBERON_0002980,0.6281075354363891
M0328456,UBERON_0002947,0.6185057429045394
