source,target,score
M0015596,UBERON_0001305,0.9024809249214368
M0015596,UBERON_0000992,0.8794116141486324
M0015596,UBERON_0000035,0.865249670317686
M0015596,UBERON_8450001,0.8492541093897372
M0015596,UBERON_0002118,0.8480598272139371
M0015596,UBERON_0005170,0.8430180058838621
M0015596,UBERON_0013191,0.8353860038305883
M0015596,UBERON_0003982,0.8275467369500741
M0015596,UBERON_0000155,0.8273097020127134
M0015608,UBERON_8450001,0.8100345582119951
M0015608,UBERON_0013191,0.8018725226586042
M0015608,UBERON_0003982,0.7996520465919384
M0015608,UBERON_0000992,0.789468789886484
M0015608,UBERON_0001306,0.787943860415847
M0015608,UBERON_0002118,0.7734789883469738
M0015608,UBERON_0001305,0.7726642097666141
M0015608,UBERON_0005398,0.7625917887561457
M0015608,UBERON_0003981,0.752723946465867
M0015608,UBERON_0000035,0.7462085377366351
M0015737,UBERON_0000054,0.6685927827726572
M0015737,UBERON_0011940,0.6605426535801431
M0015737,UBERON_0002256,0.6102153908097276
M0015737,UBERON_0000020,0.606561452153498
M0015737,UBERON_0006934,0.6004121058052241
M0015737,UBERON_0003440,0.5896296761218557
M0015737,UBERON_0001021,0.5839783176833422
M0015737,UBERON_0001800,0.5779623565658843
M0015737,UBERON_0002544,0.5765077557581832
M0015737,UBERON_0002824,0.5730736895722978
M0015760,UBERON_0003682,0.9462047324859798
M0015760,UBERON_0001574,0.8684344415959795
M0015760,UBERON_0010234,0.8373671325334006
M0015760,UBERON_0008586,0.8133440668887828
M0015760,UBERON_0001575,0.7864119859527008
M0015760,UBERON_0000378,0.7776415662363941
M0015760,UBERON_0001571,0.753431647363856
M0015760,UBERON_0001572,0.7466238417120199
M0015760,UBERON_0008229,0.7405997100767763
M0015760,UBERON_0001577,0.7326829541959258
M0015790,UBERON_0001150,0.8901720659647595
M0015790,UBERON_0001069,0.8761644471867913
M0015790,UBERON_0001064,0.8666825349271218
M0015790,UBERON_0001978,0.8599213527498588
M0015790,UBERON_0007329,0.8554177949870678
M0015790,UBERON_0000017,0.8276881321899826
M0015790,UBERON_0001264,0.821563144679866
M0015790,UBERON_2005346,0.8168730563726279
M0015790,UBERON_0001151,0.8155363492798428
M0015790,UBERON_0007324,0.8079106078186715
M0015796,UBERON_0007329,0.9107987814358667
M0015796,UBERON_0001064,0.9049406809816501
M0015796,UBERON_2005346,0.887179564067973
M0015796,UBERON_0003928,0.8794754493629038
M0015796,UBERON_0005429,0.850209043013828
M0015796,UBERON_0007324,0.8357927266882182
M0015796,UBERON_0004914,0.8296141559200009
M0015796,UBERON_0014726,0.824803822521265
M0015796,UBERON_0001174,0.8233047661566161
M0015796,UBERON_0000058,0.8215834355247972
M0015833,UBERON_0002494,0.9546023624927191
M0015833,UBERON_0000946,0.7859281065902247
M0015833,UBERON_0002133,0.772083945795282
M0015833,UBERON_0002079,0.7692779999096157
M0015833,UBERON_0002135,0.7648052344835753
M0015833,UBERON_0005965,0.7641896864487094
M0015833,UBERON_0001083,0.7555470857271617
M0015833,UBERON_0003380,0.7540347613430209
M0015833,UBERON_0003379,0.7539657170472808
M0015833,UBERON_0018649,0.7535547345520627
M0015867,UBERON_0001808,0.6679553608562654
M0015867,UBERON_0010134,0.6639468749516718
M0015867,UBERON_0009009,0.6591324067600892
M0015867,UBERON_0005363,0.6498500870105498
M0015867,UBERON_0007634,0.6477745022826937
M0015867,UBERON_0001896,0.6402136108836056
M0015867,UBERON_0005408,0.6378604219554622
M0015867,UBERON_0003495,0.6360050587375492
M0015867,UBERON_0002048,0.6343380005075114
M0015867,UBERON_0004293,0.6340673212060435
M0015868,UBERON_0036216,0.6180284411154794
M0015868,UBERON_0001714,0.5905172564733848
M0015868,UBERON_0006934,0.5723315079831842
M0015868,UBERON_0003963,0.5626586366667312
M0015868,UBERON_0007693,0.5419700597714149
M0015868,UBERON_0000045,0.5414864405925631
M0015868,UBERON_0001701,0.5407117697575492
M0015868,UBERON_0000958,0.5397096521702492
M0015868,UBERON_0002845,0.5310334325134846
M0015868,UBERON_0029626,0.528202862562226
M0015894,UBERON_0001679,0.7915097627305999
M0015894,UBERON_0001762,0.7569644688039585
M0015894,UBERON_0005922,0.7428595137022311
M0015894,UBERON_0002396,0.7256866990217368
M0015894,UBERON_0001728,0.7185886399219901
M0015894,UBERON_0001557,0.6833038612341008
M0015894,UBERON_0035139,0.6826643073885514
M0015894,UBERON_0001681,0.6761303661930217
M0015894,UBERON_0000065,0.675391801730848
M0015894,UBERON_0001678,0.6714492216492595
M0015922,UBERON_0004293,0.907195343991901
M0015922,UBERON_0001808,0.8945746386420119
M0015922,UBERON_8410062,0.8463712943069533
M0015922,UBERON_0001805,0.8273104891458736
M0015922,UBERON_0034729,0.8139236704690832
M0015922,UBERON_0011929,0.8063945680338034
M0015922,UBERON_0000010,0.7944013965072007
M0015922,UBERON_0011924,0.776876297023385
M0015922,UBERON_0012373,0.7766208704802908
M0015922,UBERON_0011925,0.7745331247564091
M0015936,UBERON_0001898,0.8061866101630196
M0015936,UBERON_0001929,0.8051111309605574
M0015936,UBERON_8600018,0.7926159267393629
M0015936,UBERON_0000435,0.7670635054923417
M0015936,UBERON_0010133,0.7556464324433981
M0015936,UBERON_0006568,0.7517571154983308
M0015936,UBERON_0034729,0.6985936715920309
M0015936,UBERON_0007769,0.6926297608475133
M0015936,UBERON_0000949,0.6760221473715838
M0015936,UBERON_0004293,0.6609672123809698
M0015953,UBERON_0000210,0.910610160912953
M0015953,UBERON_0011159,0.8047605900878249
M0015953,UBERON_0001676,0.7656267899341795
M0015953,UBERON_0001677,0.7552071029288843
M0015953,UBERON_0011158,0.7490264699014838
M0015953,UBERON_0003457,0.7426267261514914
M0015953,UBERON_0004766,0.736656251650061
M0015953,UBERON_0001703,0.7312161399759735
M0015953,UBERON_0012110,0.7242239013639215
M0015953,UBERON_0010323,0.7220402884250466
M0015954,UBERON_0000945,0.7970133151137659
M0015954,UBERON_0009870,0.761597569374232
M0015954,UBERON_0006925,0.6975891014605342
M0015954,UBERON_0000320,0.6946342756215576
M0015954,UBERON_0002114,0.6916026542799246
M0015954,UBERON_0001007,0.6757882210480884
M0015954,UBERON_0008346,0.6682161772163697
M0015954,UBERON_0011148,0.6668471485149194
M0015954,UBERON_0000333,0.6628594762918596
M0015954,UBERON_0003408,0.6462132008757799
M0015955,UBERON_0001872,0.9249435415970358
M0015955,UBERON_0006094,0.8706065735316412
M0015955,UBERON_0006088,0.8112946498745155
M0015955,UBERON_0002911,0.7926085076876924
M0015955,UBERON_0016526,0.7726969350206623
M0015955,UBERON_0002948,0.7361167858325246
M0015955,UBERON_0002686,0.7293371344457636
M0015955,UBERON_0001871,0.7245169157486537
M0015955,UBERON_0002021,0.7234253168602217
M0015955,UBERON_0014640,0.7214275028294966
M0015974,UBERON_0001829,0.8934877294726052
M0015974,UBERON_0001044,0.8775322602559636
M0015974,UBERON_0010047,0.8199866280237669
M0015974,UBERON_0003963,0.7253458938402324
M0015974,UBERON_0013232,0.7178331359947454
M0015974,UBERON_0001830,0.6872509925985198
M0015974,UBERON_0000409,0.6764467343813537
M0015974,UBERON_0014719,0.6746672420735349
M0015974,UBERON_0002059,0.6687232588086762
M0015974,UBERON_0006925,0.6585823120747339
M0016005,UBERON_0002446,0.904303304734427
M0016005,UBERON_0001485,0.8284816536576927
M0016005,UBERON_0009989,0.7502289332088562
M0016005,UBERON_7500033,0.7490751281056055
M0016005,UBERON_0000979,0.7486007223876637
M0016005,UBERON_0001465,0.7482799943818592
M0016005,UBERON_0011088,0.7433814149855639
M0016005,UBERON_0009990,0.7386287780217105
M0016005,UBERON_0009984,0.7384776237876359
M0016005,UBERON_0009986,0.7293463183221398
M0016081,UBERON_0001495,0.9361910027183522
M0016081,UBERON_0002381,0.9090005207212232
M0016081,UBERON_0001100,0.9045320723764825
M0016081,UBERON_0008196,0.8238676361141783
M0016081,UBERON_0001482,0.8218890115234168
M0016081,UBERON_0002426,0.8084839293281901
M0016081,UBERON_0034908,0.7981589019643055
M0016081,UBERON_0006849,0.7851980432654208
M0016081,UBERON_0001125,0.7727648710423317
M0016081,UBERON_0010467,0.7713352925860015
M0016100,UBERON_0010742,0.9367721244550496
M0016100,UBERON_0008202,0.8926161029293374
M0016100,UBERON_0005179,0.8905474401588573
M0016100,UBERON_0007830,0.889287427686092
M0016100,UBERON_0001270,0.8853891929856155
M0016100,UBERON_0010709,0.8816037924136186
M0016100,UBERON_0007832,0.8666511744943121
M0016100,UBERON_0012476,0.8578265642488747
M0016100,UBERON_0001275,0.8517415752962958
M0016100,UBERON_0001272,0.8261492767712961
M0016161,UBERON_0001340,0.8205791621844394
M0016161,UBERON_0011389,0.8013529953594926
M0016161,UBERON_0003135,0.7888189748444157
M0016161,UBERON_0039422,0.7857621463487895
M0016161,UBERON_0001333,0.7805106995337103
M0016161,UBERON_0006610,0.7786471637632366
M0016161,UBERON_0008320,0.7783602380019361
M0016161,UBERON_0036269,0.7761754596575228
M0016161,UBERON_0006656,0.7745835971660002
M0016161,UBERON_0008323,0.7743498378089816
M0016292,UBERON_0003040,0.8821351253268941
M0016292,UBERON_0035011,0.7411423075433439
M0016292,UBERON_0009661,0.6939146934530549
M0016292,UBERON_0007414,0.6914884437940283
M0016292,UBERON_0019267,0.6734994231519341
M0016292,UBERON_0014622,0.6718482488581744
M0016292,UBERON_0001943,0.6571264909086845
M0016292,UBERON_0002298,0.6528405426324339
M0016292,UBERON_0007635,0.647168486390555
M0016292,UBERON_0003023,0.6394813028848187
M0016307,UBERON_0002407,0.96046278403492
M0016307,UBERON_0015410,0.9290916737516083
M0016307,UBERON_0005983,0.8548404395841184
M0016307,UBERON_0002348,0.8005859798907287
M0016307,UBERON_0002349,0.7589502730694121
M0016307,UBERON_8600080,0.7588786214638504
M0016307,UBERON_8600081,0.7568543251760744
M0016307,UBERON_0006566,0.7518808473961522
M0016307,UBERON_0004667,0.7252104590787742
M0016307,UBERON_0001083,0.718427071282239
M0016349,UBERON_0001021,0.8994019589632023
M0016349,UBERON_0002464,0.8092318039804239
M0016349,UBERON_0034713,0.782119334753566
M0016349,UBERON_0002211,0.7704448195393735
M0016349,UBERON_0000126,0.7703029512697193
M0016349,UBERON_0001714,0.7637378037434892
M0016349,UBERON_0000010,0.7573648625737839
M0016349,UBERON_0005476,0.7573583946961372
M0016349,UBERON_0001780,0.7559143544547461
M0016349,UBERON_0006134,0.7474793631267438
M0016374,UBERON_0001322,0.798607822672432
M0016374,UBERON_0001540,0.7968928337737519
M0016374,UBERON_0003431,0.7886114121513542
M0016374,UBERON_0015488,0.7624910691549088
M0016374,UBERON_0002475,0.7440150863104068
M0016374,UBERON_0003442,0.7306280264253261
M0016374,UBERON_0034986,0.7223342230949792
M0016374,UBERON_0001386,0.7218615971533815
M0016374,UBERON_0001267,0.7174287587436758
M0016374,UBERON_0000372,0.7138657992436102
M0016439,UBERON_0001678,0.8617452313309665
M0016439,UBERON_0035130,0.7321724595305672
M0016439,UBERON_2001553,0.7197498195322999
M0016439,UBERON_0001688,0.717221081191509
M0016439,UBERON_0001689,0.7151642926682128
M0016439,UBERON_0015017,0.7150972682815718
M0016439,UBERON_0001687,0.7140219095127565
M0016439,UBERON_0001686,0.7135048332722327
M0016439,UBERON_0000210,0.7070964685424126
M0016439,UBERON_0011158,0.6998915794837623
M0016442,UBERON_0001962,0.886604749949627
M0016442,UBERON_0012069,0.8570826785653777
M0016442,UBERON_0001961,0.8219686263981799
M0016442,UBERON_0004780,0.7601676613524068
M0016442,UBERON_0008345,0.7535967724043535
M0016442,UBERON_0001238,0.7505910777071259
M0016442,UBERON_0037531,0.7482645807968502
M0016442,UBERON_0000444,0.7330494767295742
M0016442,UBERON_0001204,0.7283103349255731
M0016442,UBERON_0003929,0.7212918384534439
M0016451,UBERON_0002405,0.7419176876435697
M0016451,UBERON_0005057,0.6114357337283404
M0016451,UBERON_0003968,0.5992296993389268
M0016451,UBERON_0001961,0.597693916419173
M0016451,UBERON_0002373,0.5935000510319343
M0016451,UBERON_0001250,0.5877737293320141
M0016451,UBERON_0034769,0.5788864613362248
M0016451,UBERON_0001251,0.5777357158801303
M0016451,UBERON_0000029,0.5765599878155938
M0016451,UBERON_0001744,0.576097106003706
M0016480,UBERON_0010234,0.8606298073868924
M0016480,UBERON_0010928,0.8417348603978797
M0016480,UBERON_0008804,0.8400769141464169
M0016480,UBERON_0010937,0.838463641056881
M0016480,UBERON_0001051,0.8240379665752964
M0016480,UBERON_0006562,0.7974933463597581
M0016480,UBERON_0008229,0.7917910071169046
M0016480,UBERON_0003682,0.7857789522213044
M0016480,UBERON_0001042,0.7810502221249183
M0016480,UBERON_0004478,0.7722142903478804
M0016486,UBERON_0006562,0.9420541420550074
M0016486,UBERON_0001051,0.8995909910898827
M0016486,UBERON_0001042,0.8686998286711326
M0016486,UBERON_0001728,0.8148524849430172
M0016486,UBERON_0010928,0.8091425724122757
M0016486,UBERON_0010234,0.8073519678106718
M0016486,UBERON_0010937,0.7843534615036355
M0016486,UBERON_0000065,0.779173841093662
M0016486,UBERON_0008804,0.7750345490706876
M0016486,UBERON_0001557,0.7699340407489005
M0016754,UBERON_0005388,0.7041182139337838
M0016754,UBERON_0000966,0.6720213240029573
M0016754,UBERON_0001781,0.6700534016412193
M0016754,UBERON_0003902,0.64240956079044
M0016754,UBERON_0000970,0.6387881605232782
M0016754,UBERON_0002104,0.6377477670344706
M0016754,UBERON_0001792,0.6255850119420339
M0016754,UBERON_0007625,0.6183939680353856
M0016754,UBERON_0002058,0.6089544025500262
M0016754,UBERON_0001789,0.5939105641055304
M0016764,UBERON_0001884,0.9576282503260225
M0016764,UBERON_0002057,0.7953493200420285
M0016764,UBERON_0003725,0.7650992931496394
M0016764,UBERON_0013133,0.752481925572253
M0016764,UBERON_0003824,0.7496557030280299
M0016764,UBERON_0003443,0.7370963215705311
M0016764,UBERON_0012237,0.728267999247224
M0016764,UBERON_0012193,0.7178447224620976
M0016764,UBERON_0006632,0.7033597222646933
M0016764,UBERON_0002009,0.6881103378487761
M0016831,UBERON_0002360,0.8932282869877699
M0016831,UBERON_0010743,0.8846989780668763
M0016831,UBERON_0002363,0.7594752441381547
M0016831,UBERON_0036303,0.7182411735576981
M0016831,UBERON_0002291,0.7077222915815244
M0016831,UBERON_0003947,0.6937150879206944
M0016831,UBERON_0005358,0.693491358921172
M0016831,UBERON_0004086,0.6899051380463835
M0016831,UBERON_0003474,0.6797343493584974
M0016831,UBERON_0001642,0.6753766283522198
M0016848,UBERON_0007625,0.9339255106613082
M0016848,UBERON_0001782,0.9201219290408885
M0016848,UBERON_0015808,0.8163107895973456
M0016848,UBERON_0004864,0.7864514612616889
M0016848,UBERON_0002506,0.7847704128179196
M0016848,UBERON_0001776,0.7567654763601253
M0016848,UBERON_0005336,0.7546331692573375
M0016848,UBERON_0001768,0.7465728265922519
M0016848,UBERON_0001778,0.7386062406740798
M0016848,UBERON_0003501,0.738589269731435
M0016849,UBERON_0007625,0.9321449841833718
M0016849,UBERON_0001782,0.9225367931986054
M0016849,UBERON_0000966,0.7888827686637219
M0016849,UBERON_0015808,0.7845931738621722
M0016849,UBERON_0005388,0.7663853036925794
M0016849,UBERON_0005336,0.7470875445214153
M0016849,UBERON_0002506,0.7469576556537189
M0016849,UBERON_0001776,0.7406512032939048
M0016849,UBERON_0001778,0.7165003370456365
M0016849,UBERON_0001781,0.715382263104027
M0016874,UBERON_0001905,0.8827402041336132
M0016874,UBERON_0015238,0.8375963695922629
M0016874,UBERON_0001899,0.7502170521191542
M0016874,UBERON_0003296,0.7476683113958663
M0016874,UBERON_0001898,0.6753360286077953
M0016874,UBERON_0010133,0.6698939489682912
M0016874,UBERON_8600018,0.6200925407291944
M0016874,UBERON_0015204,0.615091036123361
M0016874,UBERON_0019269,0.6088877598316953
M0016874,UBERON_0001929,0.6073570833632943
M0016910,UBERON_8600018,0.7806848139105126
M0016910,UBERON_0000949,0.7752301799339916
M0016910,UBERON_0001898,0.772827977279416
M0016910,UBERON_0015204,0.7689911596712369
M0016910,UBERON_0010133,0.7661274726288866
M0016910,UBERON_0035403,0.765437156909234
M0016910,UBERON_0002368,0.7649478784197984
M0016910,UBERON_0003296,0.7299175758379692
M0016910,UBERON_0035404,0.7253249108503469
M0016910,UBERON_0035492,0.7145162005588955
M0016911,UBERON_0000949,0.7921225869361873
M0016911,UBERON_0015204,0.7787111921443265
M0016911,UBERON_8600018,0.7717994441834573
M0016911,UBERON_0002368,0.7516073507381111
M0016911,UBERON_0010133,0.7352697497713335
M0016911,UBERON_0001898,0.7342438588378855
M0016911,UBERON_0003296,0.6906019313051796
M0016911,UBERON_0005398,0.6829003092141805
M0016911,UBERON_0005399,0.680468995898169
M0016911,UBERON_0008974,0.6730794905523534
M0016912,UBERON_0001929,0.8256829003666389
M0016912,UBERON_0001898,0.7751644873447397
M0016912,UBERON_0003296,0.7663020913061758
M0016912,UBERON_8600018,0.7309734595322369
M0016912,UBERON_0010133,0.7302983414581637
M0016912,UBERON_0035403,0.7294490233875754
M0016912,UBERON_0035404,0.7175177732792639
M0016912,UBERON_0000949,0.7106754569517896
M0016912,UBERON_0015204,0.7016740154223774
M0016912,UBERON_0002368,0.6906419572535958
M0016933,UBERON_0001987,0.9572884819301978
M0016933,UBERON_0022358,0.8958467520661945
M0016933,UBERON_8600038,0.8955173113972633
M0016933,UBERON_0007106,0.8936174258367875
M0016933,UBERON_0009995,0.8707231826269184
M0016933,UBERON_8600019,0.8653031467815263
M0016933,UBERON_8600021,0.8571872588544349
M0016933,UBERON_8600041,0.8485905390597117
M0016933,UBERON_8600027,0.8449510406778957
M0016933,UBERON_8600039,0.8444383252924983
M0016977,UBERON_0000178,0.7852081791336635
M0016977,UBERON_0006314,0.6296231366329621
M0016977,UBERON_0001919,0.5469938260320589
M0016977,UBERON_0006876,0.5447820644709676
M0016977,UBERON_0001982,0.5352088424873059
M0016977,UBERON_0000463,0.535188040250655
M0016977,UBERON_0004701,0.5348158028026739
M0016977,UBERON_0001915,0.527764216233484
M0016977,UBERON_0004638,0.5262482499628476
M0016977,UBERON_0004852,0.523617403194013
M0016978,UBERON_0010421,0.6761068038289498
M0016978,UBERON_0010753,0.6242424657328173
M0016978,UBERON_0010748,0.6192552621601751
M0016978,UBERON_8410052,0.6189002785584844
M0016978,UBERON_0002405,0.6185756129377247
M0016978,UBERON_0005353,0.6174274142057566
M0016978,UBERON_0001249,0.6108948981513902
M0016978,UBERON_0004042,0.6051015227604759
M0016978,UBERON_0010395,0.6003864068737534
M0016978,UBERON_0004041,0.5985109658262143
M0017040,UBERON_0002401,0.9022341077170407
M0017040,UBERON_0002168,0.7470694779300464
M0017040,UBERON_0002167,0.7442792456500413
M0017040,UBERON_0000114,0.7390734178233217
M0017040,UBERON_0000170,0.7332669080490118
M0017040,UBERON_0003611,0.7225819289356663
M0017040,UBERON_0002224,0.720602387717532
M0017040,UBERON_0008946,0.7099817243533081
M0017040,UBERON_0000042,0.708351248398426
M0017040,UBERON_0006524,0.7077139989658701
M0017282,UBERON_0002567,0.8944042080034506
M0017282,UBERON_0000988,0.8838577556673608
M0017282,UBERON_0019292,0.8414176649575376
M0017282,UBERON_0003023,0.8277129887477349
M0017282,UBERON_0019263,0.7841277746979537
M0017282,UBERON_0019258,0.7709730207938105
M0017282,UBERON_0002298,0.7654842294524248
M0017282,UBERON_0000126,0.746537456767969
M0017282,UBERON_0007416,0.7405539362847537
M0017282,UBERON_0001896,0.7384794632830471
M0017284,UBERON_0002250,0.9720056018002515
M0017284,UBERON_0007610,0.8773287798889539
M0017284,UBERON_0001544,0.8682198230397058
M0017284,UBERON_0001538,0.8595083008214205
M0017284,UBERON_0001391,0.8388414552412928
M0017284,UBERON_0035292,0.801216954372753
M0017284,UBERON_0001537,0.7885364164917867
M0017284,UBERON_0001355,0.756692931298838
M0017284,UBERON_0001545,0.7513337255558856
M0017284,UBERON_0010370,0.7276498295153369
M0017286,UBERON_0001544,0.9613011902538086
M0017286,UBERON_0001546,0.8717010444876185
M0017286,UBERON_0001545,0.8670754204890117
M0017286,UBERON_0010370,0.8651788458446545
M0017286,UBERON_0002250,0.8567583746520254
M0017286,UBERON_0013142,0.8370782048686736
M0017286,UBERON_0013144,0.8319591463099592
M0017286,UBERON_0001361,0.8135925504100328
M0017286,UBERON_0013143,0.7996662363565529
M0017286,UBERON_0007610,0.792776839282769
M0017338,UBERON_0005806,0.9325468519741104
M0017338,UBERON_0001639,0.8789650120025855
M0017338,UBERON_0010194,0.829810011613228
M0017338,UBERON_0002017,0.8251725776025062
M0017338,UBERON_0015796,0.8000741053586814
M0017338,UBERON_0001279,0.7959820824124056
M0017338,UBERON_8600085,0.7627184357709706
M0017338,UBERON_0005452,0.75846703896375
M0017338,UBERON_0005617,0.757388852490608
M0017338,UBERON_0006841,0.7462723783534293
M0017339,UBERON_0001639,0.9496549141258261
M0017339,UBERON_0002017,0.9058936761396079
M0017339,UBERON_0015796,0.8540223622667282
M0017339,UBERON_0010194,0.8451229266110175
M0017339,UBERON_0001279,0.8432678262124368
M0017339,UBERON_0005806,0.8338021973192594
M0017339,UBERON_0006841,0.825611235607302
M0017339,UBERON_0003713,0.8161278941962763
M0017339,UBERON_0001217,0.8149549549404006
M0017339,UBERON_0005617,0.8139172385932798
M0017550,UBERON_0007769,0.8430117012407536
M0017550,UBERON_0001898,0.8367610859257874
M0017550,UBERON_0001929,0.7439137717577302
M0017550,UBERON_0003296,0.6942330791359874
M0017550,UBERON_0006568,0.6921734005203845
M0017550,UBERON_0010133,0.6674504826580339
M0017550,UBERON_0000435,0.6671095850562861
M0017550,UBERON_8600018,0.6646909917309893
M0017550,UBERON_0001920,0.659065214810329
M0017550,UBERON_0019269,0.6517539110705491
M0017563,UBERON_0009009,0.8412489093429034
M0017563,UBERON_0001816,0.6799367480140441
M0017563,UBERON_0014463,0.6760554374756365
M0017563,UBERON_0034729,0.6662797118411304
M0017563,UBERON_0001964,0.6606582515268168
M0017563,UBERON_0011926,0.6570953862738984
M0017563,UBERON_0002024,0.6523657007157104
M0017563,UBERON_0004293,0.6441835121351119
M0017563,UBERON_0012373,0.6378704282366143
M0017563,UBERON_0035772,0.635607938886312
M0017823,UBERON_0002367,0.9355410665402643
M0017823,UBERON_0002485,0.8727891743814242
M0017823,UBERON_0015131,0.8668613538073425
M0017823,UBERON_0035331,0.8649169715717224
M0017823,UBERON_0035441,0.821442567954778
M0017823,UBERON_0008715,0.8183671867866784
M0017823,UBERON_8410025,0.8147541231379153
M0017823,UBERON_0001335,0.8101989646736282
M0017823,UBERON_0004179,0.8073331177805247
M0017823,UBERON_0010147,0.7988154290444334
M0018080,UBERON_0006719,0.9695574446888604
M0018080,UBERON_0006720,0.9557393905976429
M0018080,UBERON_0006718,0.9441056987153372
M0018080,UBERON_0003681,0.9200353962763551
M0018080,UBERON_0018544,0.9149987416515143
M0018080,UBERON_0011648,0.8403588691486998
M0018080,UBERON_0001598,0.8120636375831652
M0018080,UBERON_0001684,0.7882238323642952
M0018080,UBERON_0001597,0.773817343101014
M0018080,UBERON_0011151,0.7654372818878187
M0018084,UBERON_0001270,0.9001120445181323
M0018084,UBERON_0001272,0.8516304551800425
M0018084,UBERON_0007830,0.8514739503028237
M0018084,UBERON_0008202,0.8477856761238675
M0018084,UBERON_0001275,0.844903380850209
M0018084,UBERON_0002355,0.8282626622062317
M0018084,UBERON_0010742,0.8115768358668806
M0018084,UBERON_0005179,0.7998103440156236
M0018084,UBERON_0001273,0.795473513140114
M0018084,UBERON_0001325,0.7931183989463151
M0018085,UBERON_0001270,0.7230827631456754
M0018085,UBERON_0004770,0.7216745638686444
M0018085,UBERON_0001325,0.7063944814454365
M0018085,UBERON_0001275,0.7049886208306555
M0018085,UBERON_0011532,0.6998013069259637
M0018085,UBERON_0011528,0.6937672095015969
M0018085,UBERON_0001297,0.6861903147247808
M0018085,UBERON_0002355,0.6826937469879685
M0018085,UBERON_0007830,0.6825066408375927
M0018085,UBERON_0008841,0.6785631973463161
M0018121,UBERON_0006524,0.938188566349455
M0018121,UBERON_0002173,0.9221868267430492
M0018121,UBERON_0003215,0.9135137209527362
M0018121,UBERON_0002299,0.906019063735301
M0018121,UBERON_0001558,0.8950741705814098
M0018121,UBERON_0008874,0.8580475147587406
M0018121,UBERON_0000170,0.8556852108723607
M0018121,UBERON_0008946,0.8281855236341337
M0018121,UBERON_0003526,0.8212103704470441
M0018121,UBERON_0003512,0.8205214046209025
M0018122,UBERON_0003643,0.9344715264436817
M0018122,UBERON_0001651,0.9208043690370636
M0018122,UBERON_0002012,0.9098172790321514
M0018122,UBERON_0001652,0.9086059046043036
M0018122,UBERON_0002333,0.8985246185660886
M0018122,UBERON_0003512,0.8652618286287039
M0018122,UBERON_0008886,0.8612860933741451
M0018122,UBERON_8600077,0.8559491909236512
M0018122,UBERON_0013768,0.8453913721980081
M0018122,UBERON_0002016,0.841943412433459
M0018138,UBERON_0004516,0.7736456499439439
M0018138,UBERON_0004233,0.7666830638230376
M0018138,UBERON_0004515,0.7493717607914165
M0018138,UBERON_0004225,0.7470986608793375
M0018138,UBERON_0004517,0.7466904493220877
M0018138,UBERON_0004241,0.7413042823181447
M0018138,UBERON_0004242,0.7399484525242306
M0018138,UBERON_0003387,0.7271054422434299
M0018138,UBERON_0003831,0.7179269787906781
M0018138,UBERON_0006680,0.7072006748158839
M0018141,UBERON_0002146,0.9513443779608968
M0018141,UBERON_0000946,0.8387643895057656
M0018141,UBERON_0005208,0.8298617075890602
M0018141,UBERON_0003978,0.803490415948885
M0018141,UBERON_0002135,0.8022582160131564
M0018141,UBERON_0005623,0.8008224887399764
M0018141,UBERON_0002133,0.7981294556531691
M0018141,UBERON_0002080,0.7962807599961607
M0018141,UBERON_0002137,0.7801907205563422
M0018141,UBERON_0002079,0.7801532549262753
M0018144,UBERON_0002016,0.8938064084573648
M0018144,UBERON_0001592,0.8609601499750644
M0018144,UBERON_0001638,0.838011236778897
M0018144,UBERON_0014904,0.8359690460592554
M0018144,UBERON_0003643,0.8346097614256278
M0018144,UBERON_0013768,0.829260219287387
M0018144,UBERON_0003512,0.8287862365778412
M0018144,UBERON_8600024,0.8271265066153016
M0018144,UBERON_0003479,0.8265499504298879
M0018144,UBERON_0008886,0.8254359377975964
M0018161,UBERON_0001771,0.9037729997897981
M0018161,UBERON_0010224,0.8999228151506612
M0018161,UBERON_0010223,0.8722641521603429
M0018161,UBERON_0001608,0.8011140988919832
M0018161,UBERON_0011222,0.7548339333065772
M0018161,UBERON_0003438,0.7325225881598976
M0018161,UBERON_0003386,0.7274966054532191
M0018161,UBERON_0004234,0.6936249699604521
M0018161,UBERON_0001769,0.6850608839632872
M0018161,UBERON_0022302,0.6820404804791768
M0018171,UBERON_0002129,0.7739122749162282
M0018171,UBERON_0002163,0.6903408543165391
M0018171,UBERON_0004003,0.6829570969694968
M0018171,UBERON_0002152,0.667157942573309
M0018171,UBERON_0002037,0.6664900669554708
M0018171,UBERON_0004004,0.6626411971039521
M0018171,UBERON_0002130,0.6626206364815674
M0018171,UBERON_0002151,0.6566738132690593
M0018171,UBERON_0002127,0.646272628060332
M0018171,UBERON_0007416,0.643612673328828
M0018172,UBERON_0010131,0.8376167346404765
M0018172,UBERON_0002353,0.8196796519260948
M0018172,UBERON_0002349,0.8056931437239757
M0018172,UBERON_0001083,0.7861605685712006
M0018172,UBERON_0001133,0.777913980343032
M0018172,UBERON_0004493,0.7729507813441417
M0018172,UBERON_0004490,0.757395351809791
M0018172,UBERON_0003379,0.7527412926567489
M0018172,UBERON_0018649,0.7509531069165924
M0018172,UBERON_0003380,0.7488746824039643
M0018190,UBERON_0001874,0.9143736273384835
M0018190,UBERON_0000369,0.8877845130934345
