source,target,score
M0015596,UBERON_8450001,0.7345816167801416
M0015596,UBERON_0004911,0.7321986497440871
M0015596,UBERON_0001305,0.7307572788907395
M0015596,UBERON_0002119,0.7207675964434705
M0015596,UBERON_3010529,0.7149329523539804
M0015596,UBERON_0000474,0.7071626755106507
M0015608,CL_0000025,0.8743009152875877
M0015608,CL_0000675,0.8517664082575606
M0015608,CL_0000023,0.8428924231994058
M0015608,CL_0000021,0.8090116378475188
M0015608,CL_0000024,0.7464216518608041
M0015608,CL_0000655,0.715594210534441
M0015608,UBERON_0000992,0.7076884489514242
M0015608,UBERON_8450001,0.698206615165329
M0015608,CL_0000654,0.6812737431391759
M0015608,UBERON_0005398,0.6778077148623691
M0015737,UBERON_0003719,0.9500822603899075
M0015737,UBERON_8900000,0.7989019619232243
M0015737,UBERON_0012450,0.770215467849749
M0015737,CL_0002487,0.7470530671335944
M0015737,UBERON_0035968,0.7330999891326959
M0015737,UBERON_0035969,0.7259378474529669
M0015737,UBERON_0035016,0.6791587283793507
M0015737,UBERON_0012457,0.6648541382522685
M0015737,UBERON_0012449,0.6491462060929691
M0015737,CL_0000199,0.6403501902144437
M0015760,UBERON_0003682,0.950840861159559
M0015760,UBERON_0010234,0.7988932203683166
M0015760,UBERON_0008585,0.7981930178025126
M0015760,UBERON_0001733,0.7592650301237829
M0015760,UBERON_0008586,0.7499807981848301
M0015760,UBERON_0001574,0.749077150276598
M0015760,UBERON_0010235,0.7323339068432102
M0015760,UBERON_0014780,0.716875940811417
M0015760,UBERON_0004467,0.7134074374612185
M0015760,UBERON_0005024,0.6878549985820293
M0015790,UBERON_0001264,0.870234922755478
M0015790,UBERON_0000016,0.846886992618063
M0015790,UBERON_2001371,0.8410247605351966
M0015790,UBERON_0004792,0.8181174342704645
M0015790,CL_0008024,0.7956134773807891
M0015790,UBERON_0004795,0.7859001000206531
M0015790,UBERON_0000017,0.7718705784258055
M0015790,UBERON_0000006,0.7643902959283586
M0015790,UBERON_0001978,0.7556324148266295
M0015790,CL_0000083,0.7436801452500628
M0015796,UBERON_0007329,0.9333857790933462
M0015796,UBERON_0001064,0.8441052632256097
M0015796,UBERON_2005346,0.7992173915099187
M0015796,UBERON_0005429,0.7762270460853692
M0015796,UBERON_0014726,0.7703558054325813
M0015796,CL_0002079,0.7518422996635237
M0015796,UBERON_0009970,0.7458820018732555
M0015796,UBERON_0003928,0.7432863298576652
M0015796,UBERON_0014716,0.732989282310431
M0015796,UBERON_2001371,0.6980108893895055
M0015833,UBERON_0002494,0.9412464701927385
M0015833,UBERON_0004494,0.8718781262366087
M0015833,UBERON_0004524,0.8512793738730549
M0015833,UBERON_0004523,0.8486332156426077
M0015833,UBERON_0014852,0.6675923357159487
M0015833,UBERON_0005994,0.6614190308142979
M0015833,UBERON_0004526,0.659480788395869
M0015833,UBERON_0014851,0.6573043537692234
M0015833,UBERON_0006570,0.6566049359302567
M0015833,UBERON_0002511,0.6435081612752593
M0015867,UBERON_0034979,0.9392889212254438
M0015867,UBERON_0034978,0.8176058498310903
M0015867,UBERON_0012279,0.7935538524988015
M0015867,CL_1000425,0.7771667996077062
M0015867,CL_0000699,0.7688911169153971
M0015867,CL_1000424,0.7589027019164444
M0015867,UBERON_0034971,0.6992088160608197
M0015867,UBERON_0001629,0.6953041242550456
M0015867,UBERON_0001237,0.6926481374537383
M0015867,CL_0000701,0.6762423958362248
M0015868,UBERON_0034972,0.7130620686920309
M0015868,UBERON_0036216,0.655579591038811
M0015868,UBERON_0004115,0.6313285738141458
M0015868,UBERON_0004116,0.6284233257587482
M0015868,UBERON_0001629,0.627761797317883
M0015868,UBERON_0034979,0.6173142670462625
M0015868,CL_0000699,0.6091979439261702
M0015868,UBERON_0026584,0.609162103658162
M0015868,UBERON_0007693,0.6076281118640059
M0015868,CL_0002644,0.60057224018871
M0015894,UBERON_0001825,0.9180728284608369
M0015894,UBERON_0001760,0.7799436283236068
M0015894,UBERON_0001724,0.7718846315226813
M0015894,UBERON_0005030,0.760399254616209
M0015894,UBERON_0002453,0.7587494778214077
M0015894,UBERON_0001764,0.7388665885735687
M0015894,UBERON_0005027,0.7176326159709381
M0015894,UBERON_0005028,0.7168464781877391
M0015894,UBERON_0005021,0.716396569464416
M0015894,UBERON_0005045,0.6961366117973012
M0015922,UBERON_0000011,0.8875860728041066
M0015922,UBERON_0004293,0.861766453541888
M0015922,CL_0011102,0.8283946387785666
M0015922,UBERON_0002410,0.7506335711768508
M0015922,UBERON_0001808,0.7472515821679865
M0015922,UBERON_0000013,0.7169587299127475
M0015922,UBERON_0011930,0.6997284992257251
M0015922,UBERON_0000010,0.6989125346568483
M0015922,UBERON_8410062,0.6968376667054752
M0015922,UBERON_0011929,0.6897525982781266
M0015936,UBERON_0001930,0.8892468449740424
M0015936,UBERON_0022791,0.8678028747158889
M0015936,UBERON_0014599,0.8676877345470861
M0015936,UBERON_0014667,0.8578648007303072
M0015936,UBERON_0002322,0.8486227471507067
M0015936,UBERON_8440007,0.8437100953938126
M0015936,UBERON_0022783,0.8427339217901822
M0015936,UBERON_0014603,0.8419165598310634
M0015936,UBERON_0014604,0.8352788992458009
M0015936,UBERON_0014595,0.827021622140315
M0015953,UBERON_0000210,0.9017096452882535
M0015953,UBERON_0002229,0.7770394833787455
M0015953,UBERON_0006274,0.7468424426968063
M0015953,UBERON_2001997,0.7407829185428366
M0015953,UBERON_0011639,0.7396740271771313
M0015953,UBERON_0004766,0.7366028085568467
M0015953,UBERON_0010157,0.7225185239504566
M0015953,UBERON_0003954,0.7148916296548561
M0015953,UBERON_0004865,0.7035978571915456
M0015953,UBERON_0004339,0.696661669078158
M0015954,CL_0000162,0.9338316846561507
M0015954,UBERON_0009971,0.7760624619708433
M0015954,UBERON_0008860,0.7715122000363835
M0015954,UBERON_0010038,0.7692164679014695
M0015954,UBERON_0000325,0.7685013899322503
M0015954,CL_0002659,0.7483389136773243
M0015954,UBERON_0006924,0.7412081897353889
M0015954,UBERON_0011953,0.7136622072759778
M0015954,CL_0002178,0.6993043075585916
M0015954,UBERON_0005477,0.6959191968523553
M0015955,UBERON_0001872,0.9065300874205812
M0015955,UBERON_0002802,0.8898768127684893
M0015955,UBERON_0002803,0.8643956336707345
M0015955,UBERON_0016530,0.8461442293161878
M0015955,UBERON_0006094,0.804345112013267
M0015955,UBERON_0035927,0.768183151178413
M0015955,UBERON_0006088,0.7378455048852569
M0015955,UBERON_0016526,0.7366667803045652
M0015955,UBERON_0035886,0.7272565845014245
M0015955,UBERON_0016531,0.7264616315700129
M0015974,UBERON_0001831,0.9198580418694932
M0015974,UBERON_0001829,0.7828072342877128
M0015974,UBERON_0001044,0.7661245715115189
M0015974,UBERON_0001736,0.7624936161347167
M0015974,UBERON_0010047,0.745322778227272
M0015974,UBERON_0035048,0.7343443966174591
M0015974,UBERON_0001065,0.7339283726901287
M0015974,UBERON_0015857,0.7239685933290709
M0015974,UBERON_0011847,0.7073825710189013
M0015974,UBERON_0001832,0.7071310916562811
M0016005,UBERON_0002446,0.921070302011314
M0016005,UBERON_0011166,0.7581041811957503
M0016005,UBERON_0012080,0.7241678253687871
M0016005,UBERON_0001465,0.7054640438566717
M0016005,UBERON_0001485,0.6751646108846203
M0016005,UBERON_7500062,0.6748252299594996
M0016005,UBERON_0003676,0.6723660111017206
M0016005,UBERON_0012081,0.6709734921919552
M0016005,UBERON_0001479,0.6637107872770162
M0016005,UBERON_0013631,0.6536743309889886
M0016081,UBERON_0001495,0.9095261261776063
M0016081,UBERON_0004510,0.890611731336931
M0016081,UBERON_0002381,0.8894500382368082
M0016081,UBERON_0001100,0.7993391461436962
M0016081,UBERON_0014793,0.7792904797522525
M0016081,UBERON_0002426,0.7748926168626458
M0016081,UBERON_0010891,0.7647318227576413
M0016081,UBERON_0007269,0.7632841455155418
M0016081,UBERON_0014794,0.7384696079572557
M0016081,UBERON_0008196,0.7263676564612196
M0016100,UBERON_0010742,0.8559835853108207
M0016100,UBERON_0007830,0.8476477544402711
M0016100,UBERON_0001270,0.8285496313672598
M0016100,UBERON_0012476,0.8265913420335265
M0016100,UBERON_0012179,0.8182289007798802
M0016100,UBERON_0007832,0.8150552875449627
M0016100,UBERON_0011090,0.811345775605827
M0016100,UBERON_0011091,0.8112676885244474
M0016100,UBERON_0008202,0.8018514928935376
M0016100,UBERON_0010709,0.7843535024853122
M0016161,UBERON_0000989,0.8667452272093504
M0016161,UBERON_0004053,0.7587438506152567
M0016161,UBERON_0001299,0.7396335601544387
M0016161,UBERON_0003135,0.7286872196740697
M0016161,UBERON_0013128,0.7013571257896796
M0016161,UBERON_0035651,0.7008231294475311
M0016161,UBERON_0000079,0.6986588988304433
M0016161,UBERON_3010259,0.6882138255769497
M0016161,UBERON_0017659,0.6824457610679255
M0016161,UBERON_0004803,0.6752483761496043
M0016292,UBERON_0003040,0.9317119718880659
M0016292,UBERON_0035011,0.7338374250807961
M0016292,UBERON_0014933,0.7184363251218547
M0016292,UBERON_0019267,0.6700784509171678
M0016292,UBERON_0002968,0.6585641836068079
M0016292,UBERON_0002867,0.6506342776698147
M0016292,UBERON_2000516,0.6128371581093323
M0016292,UBERON_0002156,0.6018081348754472
M0016292,UBERON_0016635,0.5993533840183264
M0016292,UBERON_0007634,0.5936112968599931
M0016307,UBERON_0002407,0.9402498944911133
M0016307,UBERON_0002406,0.9297473821085217
M0016307,UBERON_0002357,0.8492434049867985
M0016307,UBERON_0002359,0.8411445881693491
M0016307,UBERON_0002408,0.821663876857838
M0016307,UBERON_0015410,0.8071974105152173
M0016307,UBERON_8480061,0.784871186173439
M0016307,UBERON_0001074,0.777991899612869
M0016307,UBERON_0002425,0.7638504016979915
M0016307,UBERON_0002348,0.753769078554915
M0016349,UBERON_0001021,0.8909736554513308
M0016349,UBERON_0000010,0.79982413820473
M0016349,CL_2000032,0.7761988876826099
M0016349,CL_3000004,0.7078502954752498
M0016349,UBERON_0002464,0.7074551896608968
M0016349,UBERON_0001027,0.707238266274336
M0016349,UBERON_0003338,0.6916057839353502
M0016349,UBERON_0001810,0.6884499663786514
M0016349,UBERON_0000124,0.6729916576942605
M0016349,UBERON_0000121,0.6725474735741818
M0016374,UBERON_0004218,0.9218623342549553
M0016374,UBERON_0035652,0.8753873872261756
M0016374,UBERON_0035207,0.8660709668398054
M0016374,UBERON_0001324,0.8546093305751892
M0016374,UBERON_0035526,0.8427679890812082
M0016374,UBERON_0009132,0.7399104966061318
M0016374,UBERON_0001540,0.7347572299681466
M0016374,UBERON_0003445,0.729142031213324
M0016374,UBERON_0001323,0.7226847290430112
M0016374,UBERON_0001387,0.7100566325717903
M0016439,UBERON_0001694,0.9264819528217539
M0016439,UBERON_0018348,0.9196196334321214
M0016439,UBERON_0001678,0.8092539414330643
M0016439,UBERON_0018347,0.753692745342914
M0016439,UBERON_3010831,0.7226702112553456
M0016439,UBERON_0010066,0.7161830502004479
M0016439,UBERON_0005411,0.7029933691608561
M0016439,UBERON_0003251,0.6888664505535672
M0016439,UBERON_0004746,0.682471631568705
M0016439,UBERON_0001695,0.681289467409392
M0016442,UBERON_0001211,0.9531263242786541
M0016442,UBERON_0003454,0.9300560656517307
M0016442,UBERON_0003453,0.8972798891715849
M0016442,UBERON_0010386,0.8939407334311945
M0016442,CL_0009014,0.8330634001837877
M0016442,CL_0000870,0.8223145058147251
M0016442,CL_0002402,0.8202845493517612
M0016442,UBERON_0004693,0.8108193349747165
M0016442,CL_0009023,0.8055314360825507
M0016442,UBERON_0004697,0.7980023560611444
M0016451,CL_0000234,0.8817881534506746
M0016451,CL_0000518,0.8263089141031305
M0016451,CL_0000519,0.7459234030756459
M0016451,CL_0000235,0.6989125270311913
M0016451,CL_0000113,0.696140633919644
M0016451,CL_0000777,0.6822563087549768
M0016451,CL_0000473,0.6598836927581188
M0016451,CL_0009002,0.6566707347107553
M0016451,CL_0000583,0.6437605509373472
M0016451,CL_0000145,0.639029655191502
M0016480,UBERON_0004467,0.8945573725119557
M0016480,UBERON_0001569,0.8609722746680042
M0016480,UBERON_0003384,0.8468005951677369
M0016480,UBERON_0000933,0.831352125265391
M0016480,UBERON_0006329,0.7662714800832161
M0016480,UBERON_0010234,0.766015741982571
M0016480,UBERON_0010749,0.7647493931365867
M0016480,UBERON_0001570,0.7551155864311963
M0016480,UBERON_0011996,0.7526176498410152
M0016480,UBERON_0010936,0.7408974491709296
M0016486,UBERON_0006562,0.9146650834553999
M0016486,UBERON_0001042,0.8234389538632393
M0016486,UBERON_0001729,0.8060275328936487
M0016486,UBERON_0001051,0.8030864079635118
M0016486,UBERON_0001731,0.7945766570409243
M0016486,UBERON_0009145,0.7913269402245254
M0016486,UBERON_0000341,0.7782925020320275
M0016486,UBERON_0001728,0.7425397298573044
M0016486,UBERON_0004467,0.7270340630290375
M0016486,UBERON_0010384,0.7086109615461819
M0016754,CL_0000210,0.9161199321346173
M0016754,CL_0000287,0.8861168080688033
M0016754,CL_0000488,0.8690696552539058
M0016754,CL_0010009,0.8327352435223625
M0016754,CL_0000490,0.8086800963849848
M0016754,CL_0000149,0.8085983108135861
M0016754,CL_0000343,0.8048467530002801
M0016754,CL_0009004,0.7952189486321958
M0016754,UBERON_0005388,0.7749709744030335
M0016754,CL_2000019,0.7736213612900555
M0016764,UBERON_0001884,0.9106190948308346
M0016764,UBERON_0001889,0.8371371117830886
M0016764,UBERON_0016850,0.7948482749580548
M0016764,UBERON_0002057,0.7232494775500188
M0016764,UBERON_0003725,0.6777402704830201
M0016764,UBERON_0003432,0.6676384605120994
M0016764,UBERON_0003443,0.6618928625403251
M0016764,UBERON_0013133,0.6478845963473998
M0016764,UBERON_0003430,0.64065822788433
M0016764,UBERON_0012193,0.6332321838654144
M0016831,UBERON_0002361,0.908190541043931
M0016831,UBERON_0003549,0.8882812681109153
M0016831,UBERON_0003555,0.8483760985529061
M0016831,UBERON_0003551,0.8333108014186942
M0016831,UBERON_0003553,0.8324863752887236
M0016831,UBERON_0003550,0.8294107124220366
M0016831,UBERON_0003554,0.814485280436923
M0016831,UBERON_0003552,0.7894705878628007
M0016831,UBERON_0002360,0.7672508574680329
M0016831,UBERON_0002362,0.7592112437363658
M0016848,UBERON_0007625,0.9529847098843514
M0016848,CL_0000529,0.8752189863969737
M0016848,CL_0002586,0.8568410612012172
M0016848,UBERON_0001782,0.8510064635037897
M0016848,CL_0002565,0.7991898449284259
M0016848,UBERON_0005424,0.7847484487567941
M0016848,CL_0002303,0.7844593348730641
M0016848,UBERON_0002506,0.779772456897455
M0016848,CL_0002485,0.765264555102908
M0016848,UBERON_0001778,0.7244525835600374
M0016849,CL_0002586,0.9591334841374033
M0016849,UBERON_0007625,0.9304633566736693
M0016849,CL_0000529,0.8941493147494877
M0016849,UBERON_0001782,0.8752716745125679
M0016849,UBERON_0005424,0.8228310054089375
M0016849,CL_0002485,0.7482925324986215
M0016849,CL_0002303,0.7397319386659009
M0016849,CL_0002565,0.698802953488467
M0016849,CL_0002585,0.6804998369823592
M0016849,CL_0000149,0.6723773009520211
M0016874,UBERON_0001905,0.9337286201220445
M0016874,UBERON_0015238,0.8162947971930911
M0016874,UBERON_0034907,0.7918627922428212
M0016874,UBERON_0011768,0.7726535115966869
M0016874,UBERON_0003296,0.7474920812756759
M0016874,CL_0000652,0.7362929398773903
M0016874,UBERON_0017632,0.699237836946944
M0016874,CL_0010013,0.6940283379326194
M0016874,UBERON_0022283,0.6827579537485824
M0016874,UBERON_0001899,0.6800489815917589
M0016910,UBERON_0000007,0.9214362663042518
M0016910,UBERON_0002196,0.8247705256703699
M0016910,UBERON_4200248,0.7849282054962172
M0016910,CL_2000004,0.7512532237764789
M0016910,UBERON_0006964,0.7392880989203152
M0016910,UBERON_0034875,0.7237340822037855
M0016910,UBERON_0002434,0.7214910961939861
M0016910,UBERON_0002198,0.7166891860191099
M0016910,UBERON_0003217,0.7142316663495992
M0016910,UBERON_0006667,0.7112769392943312
M0016911,UBERON_0002196,0.9179551753771445
M0016911,UBERON_0000007,0.8327613032735743
M0016911,CL_2000004,0.8117427320312974
M0016911,UBERON_0006964,0.7863665281469123
M0016911,UBERON_4200248,0.7521953762919138
M0016911,UBERON_0009122,0.7358025404168388
M0016911,UBERON_0034875,0.724878802993138
M0016911,UBERON_0015204,0.7003056581519194
M0016911,CL_0002309,0.6976639865311836
M0016911,UBERON_0000949,0.6963778738266647
M0016912,UBERON_0002198,0.8755628282248518
M0016912,UBERON_0003217,0.8411518603783374
M0016912,UBERON_0034876,0.737779284513864
M0016912,UBERON_0022783,0.7363935854149954
M0016912,UBERON_0000007,0.7165894515980792
M0016912,CL_4023109,0.7097738830190701
M0016912,UBERON_0014601,0.7096134149066002
M0016912,UBERON_0022791,0.7048019147515664
M0016912,UBERON_0014603,0.7006605676581269
M0016912,UBERON_0002196,0.7005132007467646
M0016933,UBERON_0001987,0.8852103620692571
M0016933,UBERON_0009002,0.7590670416417559
M0016933,UBERON_8600038,0.7587714590411456
M0016933,UBERON_0022358,0.7459155754051258
M0016933,UBERON_0036154,0.7402634409821572
M0016933,UBERON_8600019,0.7163342631528908
M0016933,UBERON_8480007,0.71586908494106
M0016933,UBERON_0004027,0.7132985664781445
M0016933,CL_0009092,0.7082371676706757
M0016933,UBERON_0036163,0.7025164926750306
M0016977,UBERON_0001969,0.8840777071164623
M0016977,UBERON_0001977,0.734975248507236
M0016977,UBERON_0000178,0.7151938820223714
M0016977,UBERON_0006314,0.5830424330398412
M0016977,UBERON_8470000,0.562302070033226
M0016977,CL_0000786,0.5584327747382268
M0016977,UBERON_0002391,0.5438626849236959
M0016977,UBERON_0007486,0.5312217197133101
M0016977,UBERON_0010210,0.5282717707377083
M0016977,UBERON_0001268,0.5260388476528027
M0016978,CL_0000786,0.9215389528836733
M0016978,CL_0000985,0.8277872124126109
M0016978,CL_0000986,0.8174605156076544
M0016978,CL_0000975,0.7896458970575555
M0016978,CL_0000946,0.7863825106490618
M0016978,CL_0009059,0.7737176272639676
M0016978,CL_0000987,0.7684944791891799
M0016978,CL_0000980,0.7675954396318734
M0016978,CL_4047003,0.7630299697701609
M0016978,CL_0000978,0.7591793480513687
M0017040,UBERON_0000977,0.9196257768302019
M0017040,UBERON_0002400,0.8681290162628792
M0017040,UBERON_0002401,0.849301482183121
M0017040,UBERON_0009778,0.8280934629768563
M0017040,UBERON_0002402,0.8032157298852085
M0017040,UBERON_0035431,0.7650805514956742
M0017040,UBERON_0022351,0.7631735226348564
M0017040,UBERON_0003390,0.7548579822532221
M0017040,CL_1000492,0.7289624364862644
M0017040,UBERON_0007140,0.7225690900326558
M0017282,UBERON_0000988,0.938368974926871
M0017282,UBERON_0002567,0.8056847035462685
M0017282,UBERON_0024110,0.770093560693199
M0017282,UBERON_0003023,0.7393274421487329
M0017282,UBERON_0019292,0.725712350389364
M0017282,UBERON_0002968,0.7124229333523887
M0017282,UBERON_0004048,0.7108201939957633
M0017282,UBERON_0002298,0.7099844876326913
M0017282,UBERON_0001895,0.7098913870073255
M0017282,UBERON_0002573,0.6973983580666828
M0017284,UBERON_0002250,0.9438515132417595
M0017284,UBERON_0001544,0.8007326381324766
M0017284,UBERON_0013069,0.7804139685882897
M0017284,UBERON_0001538,0.7712457997211356
M0017284,UBERON_0007610,0.7470680251641179
M0017284,UBERON_0001537,0.746479894370217
M0017284,UBERON_0035292,0.7368534829677532
M0017284,UBERON_0001540,0.7224009947299908
M0017284,UBERON_0002060,0.7214260634853344
M0017284,UBERON_0006438,0.7026259964761477
M0017286,UBERON_0001544,0.9394009095906306
M0017286,UBERON_0001546,0.7907639892642024
M0017286,UBERON_0002250,0.7752040576877949
M0017286,UBERON_0010370,0.7579957052246484
M0017286,UBERON_0001545,0.7482297908559727
M0017286,UBERON_0013069,0.748165863140206
M0017286,UBERON_8600083,0.7143208299870091
M0017286,UBERON_0013143,0.6978592571612025
M0017286,UBERON_0013142,0.6975925497132025
M0017286,UBERON_0013144,0.6913705607383753
M0017338,UBERON_0005806,0.9336207779579085
M0017338,UBERON_0010194,0.8491461875269539
M0017338,UBERON_0002017,0.7682136989372151
M0017338,UBERON_0009976,0.7465764747306186
M0017338,UBERON_0001639,0.7301929224418949
M0017338,UBERON_8600085,0.718437464533267
M0017338,UBERON_0010193,0.6934844123450141
M0017338,UBERON_0016890,0.688922421179613
M0017338,UBERON_0006877,0.667351257245711
M0017338,UBERON_0001279,0.6555959379185212
M0017339,UBERON_0002017,0.901069692478024
M0017339,UBERON_0001639,0.8867957286704374
M0017339,UBERON_0010194,0.8320070168644453
M0017339,UBERON_8600085,0.8238361522205272
M0017339,UBERON_0005806,0.8062587448078624
M0017339,UBERON_0018228,0.8032375536096978
M0017339,UBERON_0016890,0.7891158088798536
M0017339,UBERON_0003713,0.7540672665504047
M0017339,UBERON_0006877,0.7101717103738653
M0017339,UBERON_0010193,0.6980296660817078
017550,UBERON_0001928,0.9563005279435909
017550,UBERON_0007251,0.8927097886813695
017550,UBERON_0002622,0.8007903710463706
017550,UBERON_0007769,0.8007336961246287
017550,UBERON_2000630,0.7882524564859048
017550,UBERON_2002219,0.7728662074987963
017550,UBERON_2005344,0.7723683094759702
017550,UBERON_0035974,0.7714593465525162
017550,UBERON_0002550,0.7624484744198693
017550,UBERON_0014666,0.7503649407082128
7563,CL_0000602,0.9379389648740277
7563,UBERON_0004019,0.8871773765403397
7563,UBERON_0018392,0.8622201436720084
7563,UBERON_0018395,0.8451382042867519
7563,UBERON_0018393,0.791193172367496
7563,UBERON_0018396,0.7679839754656235
7563,UBERON_0018394,0.7163665036691413
7563,CL_1000082,0.6531380535529143
7563,UBERON_0018389,0.6442643634818412
7563,UBERON_0012449,0.6423666968410717
M0017823,UBERON_0002367,0.8993185857479065
M0017823,UBERON_0001328,0.7259222018661559
M0017823,UBERON_0013637,0.7254813002019768
M0017823,UBERON_0035441,0.7174097619095716
M0017823,UBERON_0035331,0.714805252641209
M0017823,UBERON_0035480,0.7109588456086747
M0017823,UBERON_0002485,0.7079636029646655
M0017823,UBERON_0035310,0.7021962715750683
M0017823,UBERON_0035165,0.699558169282181
M0017823,UBERON_0035341,0.6980791246615435
M0018080,UBERON_0006720,0.9338960306285825
M0018080,UBERON_0006718,0.8742045833009526
M0018080,UBERON_0006719,0.8602368653786606
M0018080,UBERON_0013115,0.7548054138295227
M0018080,UBERON_0003681,0.7499029175985416
M0018080,UBERON_0013647,0.7417787124938963
M0018080,UBERON_0011648,0.7394012163468655
M0018080,UBERON_0004649,0.732535940083407
M0018080,UBERON_0010389,0.7200670882813283
M0018080,UBERON_3000292,0.7081737149360363
018084,UBERON_0001275,0.8583637683070692
018084,UBERON_0014444,0.790819230885812
018084,UBERON_0012179,0.7753157509590104
018084,UBERON_0008202,0.7533705918549501
018084,UBERON_0001272,0.7512451140749139
018084,UBERON_0014438,0.7464319177546721
018084,UBERON_0014439,0.7437999916715788
018084,UBERON_3000862,0.74321953695339
018084,UBERON_4200118,0.7356032286023745
018084,UBERON_0015055,0.7333878933980087
M0018085,UBERON_0003699,0.9610990759120545
M0018085,UBERON_0002216,0.8212802995947374
M0018085,UBERON_0001275,0.7498719085437257
M0018085,UBERON_0011200,0.7279504761678227
M0018085,UBERON_0011107,0.7047829347978956
M0018085,UBERON_0011874,0.7026551228196485
M0018085,UBERON_4200119,0.698266947565597
M0018085,UBERON_0015055,0.6812441134729914
M0018085,UBERON_0006606,0.6743016264635618
M0018085,UBERON_2001939,0.670195162959768
M0018121,UBERON_0003215,0.8977065834919198
M0018121,UBERON_0002169,0.8862716398154025
M0018121,UBERON_0002299,0.8740470677418316
M0018121,UBERON_0004861,0.8537554121880754
M0018121,UBERON_0006524,0.8237667139390095
M0018121,UBERON_0004862,0.8189754914923083
M0018121,UBERON_0006525,0.7835783103062703
M0018121,UBERON_0006526,0.7764247103201536
M0018121,UBERON_0004821,0.7755905386247707
M0018121,UBERON_0008870,0.7657522314412506
M0018122,UBERON_0002012,0.8988775928873659
M0018122,UBERON_0002333,0.8729062034503231
M0018122,UBERON_0003643,0.8583417223740434
M0018122,UBERON_0003469,0.8423015445779204
M0018122,UBERON_0001651,0.8273630652751864
M0018122,UBERON_0001652,0.7916063831786865
M0018122,UBERON_0008886,0.7514388029843944
M0018122,UBERON_8600077,0.7494601830651346
M0018122,UBERON_0039262,0.7295309366217396
M0018122,UBERON_0005339,0.7260643176902644
M0018138,CL_1000082,0.734077545495557
M0018138,UBERON_0018396,0.7176957984761988
M0018138,UBERON_0018393,0.6318749915640018
M0018138,UBERON_0004019,0.616483504996468
M0018138,CL_0000602,0.6124669846750397
M0018138,UBERON_0012449,0.6045502025478988
M0018138,CL_1000223,0.6008665701377267
M0018138,UBERON_0004515,0.5973448649793804
M0018138,UBERON_0004517,0.59660259275759
M0018138,UBERON_0004225,0.5924813135083129
M0018141,UBERON_0002146,0.9444413479672464
M0018141,UBERON_0005992,0.8423247420784844
M0018141,UBERON_0011745,0.8129932229766756
M0018141,UBERON_0005623,0.7496739691296823
M0018141,UBERON_0005993,0.7364559067191827
M0018141,UBERON_0002137,0.7288140268916566
M0018141,UBERON_0005208,0.7234312577375347
M0018141,UBERON_0002333,0.7220650240370485
M0018141,UBERON_0002134,0.7011288023479059
M0018141,UBERON_0000946,0.6986604741913124
M0018144,UBERON_0002016,0.9072137924291548
M0018144,UBERON_0009030,0.8815769100612542
M0018144,UBERON_0013127,0.8675322804351739
M0018144,UBERON_0009032,0.8409822471028852
M0018144,UBERON_8600024,0.7900984130583528
M0018144,UBERON_8600051,0.7784590880777478
M0018144,UBERON_8600052,0.7537639377901304
M0018144,UBERON_0014904,0.7356407575574598
M0018144,UBERON_0008886,0.735040110102803
M0018144,UBERON_0003476,0.7232308783594021
M0018161,UBERON_0001771,0.9014022869435503
M0018161,UBERON_0010224,0.8207652600150078
M0018161,UBERON_0010223,0.8015587202424216
M0018161,UBERON_0001606,0.7592333690720136
M0018161,UBERON_0001607,0.756249197983519
M0018161,UBERON_0001769,0.7321738769361031
M0018161,UBERON_0001608,0.7299505306343507
M0018161,CL_0002243,0.7066276528849805
M0018161,UBERON_0004234,0.6978888141846596
M0018161,UBERON_0003438,0.6908577108063328
M0018171,CL_0000121,0.9185839970246176
M0018171,UBERON_0002979,0.8070778571870758
M0018171,UBERON_2002240,0.7960965287024201
M0018171,CL_1001611,0.7591816001916355
M0018171,CL_0001031,0.7216147420882878
M0018171,CL_0000253,0.6999246128960122
M0018171,CL_0000120,0.6859131779949096
M0018171,CL_0002068,0.6737536841281752
M0018171,CL_0000119,0.6733314479823659
M0018171,CL_2000027,0.6663651761446784
M0018172,UBERON_0002354,0.9181972702743703
M0018172,CL_0002068,0.901840297180053
M0018172,UBERON_8000009,0.8854049409560225
M0018172,CL_1000483,0.8768967599460411
M0018172,CL_1000479,0.8299408527160307
M0018172,CL_1000376,0.8209111439858047
M0018172,CL_0010007,0.8049115549050087
M0018172,CL_1000484,0.8017082867171554
M0018172,UBERON_0004146,0.7108138746629066
M0018172,UBERON_2005075,0.7080835271777975
M0018190,UBERON_0001874,0.9332882386097612
M0018190,UBERON_0008885,0.8803414007017649
M0018190,UBERON_0008884,0.878730407171675
M0018190,UBERON_0005383,0.8119851927520481
M0018190,UBERON_0002263,0.785896766033402
M0018190,UBERON_0010011,0.7379028765930691
M0018190,UBERON_0029005,0.7279834096253026
M0018190,UBERON_0002420,0.7145898109532437
M0018190,UBERON_0001875,0.700865026866035
M0018190,UBERON_0006514,0.6912949223514502
M0018198,UBERON_0001165,0.9383160236600512
M0018198,UBERON_0004997,0.838291061525405
M0018198,UBERON_0001166,0.8006062825532009
M0018198,UBERON_0004936,0.7725885477684574
M0018198,UBERON_0005637,0.7619196052536756
M0018198,UBERON_0008861,0.7592504143546229
M0018198,UBERON_0008858,0.7387040173903693
