source,target,score
M0014491,CL_1000437,0.8344386927610187
M0014491,UBERON_0001351,0.8340163490621286
M0014491,UBERON_0001750,0.8188168529856037
M0014491,UBERON_0001770,0.8180899898258731
M0014491,UBERON_0005043,0.7961864770294801
M0014491,UBERON_0022274,0.7710343773421888
M0014491,UBERON_0006266,0.7616609707232791
M0014491,UBERON_0037237,0.7426795277940363
M0014495,UBERON_0005022,0.888425372731909
M0014495,UBERON_0035383,0.8861066362108948
M0014495,UBERON_0010061,0.8838972873329429
M0014495,UBERON_0001728,0.8428333236543996
M0014495,UBERON_0004110,0.8119458878293306
M0014495,UBERON_0035270,0.8109131054273775
M0014495,UBERON_0001557,0.8101863621772506
M0014495,UBERON_0004771,0.7938889777087214
M0014495,UBERON_0005044,0.7909753652644461
M0014495,UBERON_0010062,0.7898893723476414
M0014542,UBERON_0004465,0.9131912314056463
M0014542,UBERON_0002377,0.8593122537962931
M0014542,UBERON_0010930,0.8198054706876665
M0014542,UBERON_0008229,0.8145459572582847
M0014542,UBERON_0017647,0.8127186088411742
M0014542,UBERON_2000503,0.8052199328423854
M0014542,UBERON_0010959,0.8047931639205281
M0014542,UBERON_0001128,0.8019372753470266
M0014542,UBERON_0008523,0.8002595006800574
M0014542,UBERON_0001107,0.7922346886577655
M0014633,UBERON_0001285,0.9182920482038512
M0014633,UBERON_0007654,0.8772742489349091
M0014633,UBERON_0002113,0.8610298899376972
M0014633,UBERON_0005110,0.8518610197653836
M0014633,CL_1000497,0.8422298543189745
M0014633,UBERON_0001231,0.8412676721063707
M0014633,UBERON_0000074,0.8377754596460941
M0014633,UBERON_0005133,0.8321538403868615
M0014633,UBERON_0005132,0.8305423544408362
M0014633,UBERON_0000082,0.8289968471507265
M0014645,UBERON_0012453,0.9237449941548761
M0014645,CL_0000101,0.7587414272539658
M0014645,UBERON_0001027,0.7499426321408751
M0014645,CL_0000531,0.7439882631594551
M0014645,CL_2000029,0.721131652324882
M0014645,CL_0002611,0.7099236822736497
M0014645,CL_0000540,0.7063204106209827
M0014645,CL_0000379,0.6988973968858448
M0014645,CL_0002319,0.6942545536874676
M0014645,UBERON_0009623,0.6893467037798672
M0014647,UBERON_0000347,0.8410499966747009
M0014647,UBERON_0006134,0.8389987374973003
M0014647,UBERON_0006135,0.8120124473671178
M0014647,CL_0000218,0.7798643339855338
M0014647,UBERON_0001021,0.7746801521670347
M0014647,UBERON_0006136,0.7708403249926572
M0014647,UBERON_0000345,0.7608089283633825
M0014647,UBERON_0016549,0.7484106420311062
M0014647,UBERON_0002464,0.7476938394829603
M0014647,CL_4023154,0.7434974217961257
M0014650,UBERON_0006136,0.8906900474228909
M0014650,UBERON_0006134,0.8696036632610115
M0014650,UBERON_0000347,0.8158397668646823
M0014650,UBERON_0006135,0.7999491109486536
M0014650,UBERON_0001021,0.7574278625884875
M0014650,UBERON_0002318,0.7349851314149414
M0014650,UBERON_0000345,0.7304083191519877
M0014650,UBERON_0000122,0.7200077532989169
M0014650,UBERON_0019262,0.7173835208802646
M0014650,CL_0000218,0.7106824988067522
M0014658,UBERON_0001017,0.7881284770783508
M0014658,UBERON_0005053,0.7797206101993915
M0014658,UBERON_0005054,0.7580833703251287
M0014658,UBERON_0001016,0.7198348009555582
M0014658,UBERON_0001020,0.7166311977682912
M0014658,CL_2000031,0.7165757480944213
M0014658,UBERON_0009758,0.7153593706556666
M0014658,UBERON_2000993,0.7113204468516023
M0014658,CL_0000540,0.7077499121739014
M0014658,CL_0000106,0.7052425295006552
M0014665,UBERON_0001016,0.8733694617472895
M0014665,UBERON_0000010,0.8620934271840234
M0014665,UBERON_0001816,0.8342135078719798
M0014665,CL_0000107,0.8290088415425839
M0014665,UBERON_0034729,0.8090147056387195
M0014665,CL_2000032,0.808906129067702
M0014665,UBERON_0000073,0.7955477385956645
M0014665,UBERON_0001805,0.7938012461513543
M0014665,UBERON_0002410,0.7904987935804506
M0014665,UBERON_0000407,0.7855580216365289
M0014676,CL_0000379,0.7235773539738272
M0014676,UBERON_0001027,0.7143410209832383
M0014676,UBERON_0012451,0.70172555653336
M0014676,CL_0000531,0.6766199972273736
M0014676,CL_0000101,0.6663679085003866
M0014676,UBERON_0035501,0.6474909061880588
M0014676,CL_0000006,0.6437730425188625
M0014676,CL_4023168,0.6381139410475432
M0014676,CL_0000397,0.6365488226718525
M0014676,UBERON_0009992,0.6361164981678689
M0014681,UBERON_0023879,0.7426055270200138
M0014681,CL_0010012,0.7199140825059289
M0014681,UBERON_0024914,0.7152663756077485
M0014681,UBERON_0000956,0.7067404033469538
M0014681,UBERON_0002473,0.696715835566112
M0014681,CL_2000029,0.6961929589934523
M0014681,UBERON_0016548,0.6938861458458956
M0014681,UBERON_0005970,0.6887351252582002
M0014681,UBERON_0002020,0.6886191098432162
M0014681,UBERON_0001016,0.6842790233731396
M0014691,UBERON_0001031,0.8618870415592846
M0014691,CL_0000218,0.8320930957985532
M0014691,UBERON_0006135,0.8109481050329698
M0014691,CL_0000618,0.7976160043280506
M0014691,CL_4023154,0.7920240571934413
M0014691,UBERON_0000347,0.7826069918044208
M0014691,UBERON_0000345,0.7691167775754719
M0014691,UBERON_0000121,0.7672767458517805
M0014691,CL_0002573,0.7591467753673578
M0014691,UBERON_0006134,0.7335092533415506
M0014705,UBERON_0006798,0.7257806190874588
M0014705,UBERON_0012453,0.7083174804763545
M0014705,UBERON_0019314,0.7044705152291112
M0014705,CL_0000527,0.6851856400143056
M0014705,UBERON_0011924,0.6567034559707828
M0014705,CL_0008015,0.6528587928654067
M0014705,UBERON_0001808,0.6417123296901498
M0014705,CL_0011103,0.637048482331181
M0014705,UBERON_0011930,0.6324961677387088
M0014705,UBERON_0011929,0.6316092867824115
M0014708,CL_0000423,0.6634179669555017
M0014708,CL_0000693,0.6372626629570438
M0014708,UBERON_2002264,0.617429609880516
M0014708,UBERON_0006135,0.615175523388385
M0014708,UBERON_0000122,0.6105763090052999
M0014708,UBERON_3010303,0.6030939855299184
M0014708,UBERON_0000347,0.6008422298059954
M0014708,UBERON_0001019,0.5979248570246536
M0014708,UBERON_0006134,0.5937044680229441
M0014708,UBERON_0001018,0.5897215686915963
M0014711,CL_0000095,0.767837121703658
M0014711,CL_0000125,0.7575744376812125
M0014711,CL_0000127,0.755833971161997
M0014711,CL_2000005,0.7454248851722379
M0014711,CL_0000129,0.7322310553397396
M0014711,CL_0000126,0.7271313313396724
M0014711,CL_1001579,0.701192810427175
M0014711,UBERON_0003714,0.6814352173200902
M0014711,CL_0000693,0.67924552189229
M0014711,UBERON_0005158,0.6674321599929549
M0014727,UBERON_0019314,0.7769427551772718
M0014727,UBERON_0004057,0.7491270186727956
M0014727,CL_0008015,0.7203067110641582
M0014727,CL_0000100,0.708490316290774
M0014727,UBERON_0006798,0.6891345569472108
M0014727,CL_0000688,0.676517031075557
M0014727,CL_0008038,0.6748013855990522
M0014727,CL_0000692,0.6734090646856361
M0014727,CL_4023020,0.6729506906819417
M0014727,CL_0008039,0.6583078362486371
M0014729,UBERON_0003718,0.9308011660482739
M0014729,UBERON_0004010,0.8670879071151861
M0014729,CL_4023004,0.840026784642053
M0014729,UBERON_0004011,0.827749735017917
M0014729,CL_4023006,0.8041774013174536
M0014729,CL_4023003,0.7808751491238242
M0014729,CL_4023005,0.7765933747950096
M0014729,CL_0008047,0.7607868487168278
M0014729,CL_4023021,0.7564555742376439
M0014729,CL_0008046,0.7523297521567767
M0014736,CL_0000540,0.9325468324610854
M0014736,CL_0002319,0.9033597413098391
M0014736,CL_2000029,0.8298122192081716
M0014736,UBERON_0023879,0.7877669710722909
M0014736,UBERON_0000125,0.775305750429323
M0014736,UBERON_0003714,0.7586625817173761
M0014736,UBERON_0001016,0.7449061665331039
M0014736,CL_0010012,0.7369778398737091
M0014736,UBERON_0024914,0.7132599971726621
M0014736,UBERON_0002020,0.712018058537039
M0014737,CL_0000526,0.8562802919342917
M0014737,UBERON_0001027,0.8558312584993683
M0014737,CL_0000379,0.8362748109482395
M0014737,CL_0000101,0.8331847108118928
M0014737,CL_0000531,0.7987182953473398
M0014737,CL_4023168,0.7864692733909179
M0014737,CL_3000004,0.7752958645715282
M0014737,UBERON_0035501,0.7676032688679837
M0014737,UBERON_0012451,0.7587482230620886
M0014737,CL_0000006,0.7555685818418949
M0014738,UBERON_0006798,0.8433538056111666
M0014738,CL_0000527,0.8431881424719855
M0014738,CL_0011001,0.7432725960407589
M0014738,CL_0008015,0.7184957821292358
M0014738,UBERON_0019314,0.7153904092062806
M0014738,CL_0008039,0.7094912850512834
M0014738,CL_0008038,0.6895195283342436
M0014738,CL_0000100,0.6853090636748027
M0014738,CL_4023020,0.6698258537551847
M0014738,CL_2000024,0.6688616434878218
M0014767,UBERON_8600018,0.8348756564774901
M0014767,CL_0000165,0.812048303928132
M0014767,UBERON_0010133,0.8092847425955253
M0014767,CL_4033002,0.7817317891161246
M0014767,UBERON_0004092,0.7541934813700965
M0014767,CL_1001505,0.7525639290717555
M0014767,CL_0000460,0.7422052093468963
M0014767,CL_4023108,0.7257700079722337
M0014767,UBERON_0001898,0.725093125813478
M0014767,UBERON_0015204,0.7197303356212533
M0014784,CL_0000775,0.8552188889687424
M0014784,CL_0000096,0.8337356630863516
M0014784,CL_0000094,0.7853126938777233
M0014784,CL_0000776,0.7653894196549564
M0014784,CL_0000518,0.7175379702574939
M0014784,CL_0000738,0.7072903333290047
M0014784,CL_0011114,0.7035978048137371
M0014784,CL_0000834,0.6994904422763055
M0014784,CL_0002087,0.696238203554708
M0014784,CL_0009002,0.689322801597025
M0014865,UBERON_0002030,0.9065645987924381
M0014865,UBERON_0005200,0.8814811389092787
M0014865,UBERON_0001765,0.8513804088559784
M0014865,UBERON_0015135,0.8457974247492539
M0014865,UBERON_0001911,0.8401322213415325
M0014865,UBERON_0013216,0.8381896419600345
M0014865,UBERON_0003244,0.837117050819965
M0014865,CL_0000314,0.8364543329144059
M0014865,CL_0002660,0.8361503750622632
M0014865,UBERON_0015134,0.8333575066403163
M0014870,CL_0000065,0.5923510049373095
M0014870,UBERON_3001007,0.5867730547921087
M0014870,CL_0000692,0.5842172316336582
M0014870,CL_2000029,0.5772219040386544
M0014870,UBERON_2000573,0.5769299149241617
M0014870,UBERON_0000125,0.5761151526268283
M0014870,UBERON_0016548,0.5741030265323427
M0014870,UBERON_0014169,0.5689392610375897
M0014870,CL_1001579,0.5666934278481086
M0014870,CL_0002319,0.5664856332639432
M0014937,CL_0000198,0.9101168110647069
M0014937,UBERON_0035017,0.8920029554397688
M0014937,CL_0000567,0.8610030618417247
M0014937,CL_0000551,0.7905467921059788
M0014937,CL_4023168,0.7764554978262568
M0014937,UBERON_0035501,0.7642909478894894
M0014937,CL_0002611,0.745147931730476
M0014937,UBERON_0001027,0.7323035646916206
M0014937,CL_0011000,0.7238682239595213
M0014937,UBERON_0035018,0.719063871818517
M0014938,UBERON_0005363,0.8262423010169065
M0014938,UBERON_2001305,0.7730947029039431
M0014938,UBERON_2001303,0.7496593710546563
M0014938,UBERON_2001302,0.7465733071855203
M0014938,UBERON_0005362,0.7383610990399121
M0014938,UBERON_0001800,0.7224550482649015
M0014938,UBERON_0002834,0.7171028021269212
M0014938,UBERON_0000045,0.7147101637229498
M0014938,UBERON_0001989,0.7086671114636623
M0014938,UBERON_0015127,0.7060546213033463
M0015010,UBERON_3000316,0.9002048983925763
M0015010,UBERON_0007827,0.8934272184397247
M0015010,UBERON_0000004,0.8687734222403048
M0015010,UBERON_0001707,0.8563554603446687
M0015010,UBERON_0015223,0.8477197073283244
M0015010,UBERON_0011931,0.8421871255789436
M0015010,UBERON_0005384,0.8418477195594395
M0015010,UBERON_0000003,0.8381099272449305
M0015010,UBERON_3000089,0.8351835059591174
M0015010,UBERON_0007163,0.8296202951383335
M0015078,UBERON_0001882,0.909509172896824
M0015078,UBERON_0012170,0.8337237835140937
M0015078,UBERON_0002438,0.8054287679112695
M0015078,UBERON_0005403,0.7986546205051832
M0015078,CL_4030051,0.7976468661305043
M0015078,UBERON_0013734,0.7917761982158696
M0015078,UBERON_8440012,0.7818453191532413
M0015078,UBERON_0036000,0.7785335526683858
M0015078,UBERON_2000176,0.7753701516616026
M0015078,UBERON_0023865,0.775365547719985
M0015178,UBERON_0005465,0.956279736127812
M0015178,UBERON_0011048,0.761442537043888
M0015178,UBERON_0006803,0.7284149630769492
M0015178,UBERON_0011043,0.697082364324626
M0015178,UBERON_0001267,0.6943859960068904
M0015178,UBERON_0001368,0.6888809953833133
M0015178,UBERON_0001314,0.6886088567812536
M0015178,UBERON_0009624,0.6834713470253194
M0015178,UBERON_0002004,0.6833995147628518
M0015178,UBERON_0004218,0.6753798428232402
M0015180,UBERON_3010142,0.8960675788577152
M0015180,UBERON_3010832,0.8827987577608924
M0015180,UBERON_0001693,0.8714185874766565
M0015180,UBERON_0004747,0.8627735891209628
M0015180,UBERON_0001676,0.8623655974788766
M0015180,UBERON_0007170,0.83858309968159
M0015180,UBERON_0013469,0.8321132338407009
M0015180,UBERON_4300269,0.8299495153678768
M0015180,UBERON_3010831,0.8286037210171637
M0015180,UBERON_4300127,0.8270768985449116
M0015181,UBERON_0002021,0.9014298512441115
M0015181,UBERON_0016540,0.8995829560439853
M0015181,UBERON_0023462,0.8511195977755364
M0015181,UBERON_0002948,0.8451000011901036
M0015181,UBERON_0014640,0.8418016157248153
M0015181,UBERON_0016535,0.8387439314981636
M0015181,UBERON_0006114,0.836594801016203
M0015181,UBERON_0002807,0.8312559146685171
M0015181,UBERON_0002806,0.8245445632281386
M0015181,UBERON_0002900,0.8210285211114816
M0015216,UBERON_0006531,0.9564808259393459
M0015216,UBERON_0006322,0.8922398212015731
M0015216,UBERON_0004277,0.8708531279118289
M0015216,UBERON_0006230,0.8533359028914387
M0015216,UBERON_0006323,0.8522285104367557
M0015216,UBERON_0015162,0.8423249282354993
M0015216,UBERON_0006320,0.8375497063262292
M0015216,UBERON_0001601,0.8359082469315731
M0015216,UBERON_0001602,0.8341928969888713
M0015216,UBERON_0004505,0.8322807449850387
M0015217,UBERON_0001643,0.9493975167560924
M0015217,UBERON_0002668,0.8854469655241344
M0015217,UBERON_0015162,0.8796375656159392
M0015217,UBERON_0015161,0.8692950501102396
M0015217,UBERON_0002964,0.8666770807517679
M0015217,UBERON_0001715,0.8664675175992596
M0015217,UBERON_0006531,0.8548146513255188
M0015217,UBERON_0002957,0.822901492352544
M0015217,UBERON_3000332,0.8189748491204811
M0015217,UBERON_0002960,0.8160698153220035
M0015218,UBERON_0004915,0.8919226565773735
M0015218,UBERON_0011185,0.7593221373127713
M0015218,UBERON_0004550,0.7472834884759904
M0015218,UBERON_0007521,0.7416147301665227
M0015218,UBERON_0007522,0.7367088342339779
M0015218,UBERON_0004913,0.7346540965728754
M0015218,UBERON_0001202,0.7344863139332141
M0015218,UBERON_0012271,0.7270089583657094
M0015218,UBERON_0015485,0.7183472255030253
M0015218,UBERON_0003715,0.7175553478434087
M0015225,UBERON_0004096,0.9471560471104854
M0015225,UBERON_0001093,0.8575362331701466
M0015225,UBERON_0000218,0.8100892833026698
M0015225,UBERON_0003996,0.803755467674663
M0015225,UBERON_4300105,0.8028867762652994
M0015225,UBERON_0001092,0.792327471782307
M0015225,UBERON_4300185,0.7823355086625199
M0015225,UBERON_0008437,0.7784882449626223
M0015225,UBERON_4200196,0.7752347101925625
M0015225,UBERON_0017670,0.76811484975825
M0015251,UBERON_0001579,0.9075854476083318
M0015251,UBERON_0009951,0.8962444646743344
M0015251,UBERON_0013201,0.8804690217854754
M0015251,UBERON_0002264,0.876120614212939
M0015251,CL_1001434,0.8748269875941278
M0015251,UBERON_0005387,0.8720839378749526
M0015251,UBERON_0005386,0.8662185505595147
M0015251,UBERON_0005978,0.8657671260515091
M0015251,UBERON_0002265,0.8613991316394828
M0015251,UBERON_0004069,0.858709140656158
M0015253,UBERON_0001997,0.9095843581241077
M0015253,UBERON_0019306,0.8871466756184565
M0015253,UBERON_0005385,0.8864650748439806
M0015253,UBERON_0005386,0.8802161092822404
M0015253,CL_0000853,0.8682033190611721
M0015253,UBERON_0015785,0.8457135137923483
M0015253,UBERON_0000004,0.8450509710039993
M0015253,UBERON_0015784,0.8447455062970823
M0015253,CL_0000849,0.8414397794690862
M0015253,CL_0002167,0.8401421306352007
M0015254,UBERON_0001579,0.9270815186016915
M0015254,UBERON_0005978,0.8861878456416713
M0015254,CL_1001434,0.8771344913084141
M0015254,UBERON_0013201,0.862863853389948
M0015254,UBERON_0009951,0.8603327250014312
M0015254,UBERON_0019311,0.8587555288894785
M0015254,UBERON_0002265,0.8547674990779502
M0015254,CL_0000207,0.8488059572912967
M0015254,CL_0002167,0.8419615365552988
M0015254,UBERON_0005386,0.8364918555434478
M0015255,UBERON_0013201,0.9321310161943506
M0015255,UBERON_0002265,0.927809647826949
M0015255,UBERON_0001579,0.9089989506673746
M0015255,UBERON_2007062,0.9001031619964258
M0015255,UBERON_0005366,0.8859759398322485
M0015255,UBERON_0005386,0.8819560502103211
M0015255,UBERON_0005978,0.8753678148290427
M0015255,UBERON_0002894,0.8580141050422573
M0015255,UBERON_0003112,0.8517381105985523
M0015255,UBERON_2000238,0.8506437341338368
M0015257,UBERON_0005366,0.947949871772848
M0015257,UBERON_2007062,0.9194344245162245
M0015257,UBERON_0022453,0.9009829650249168
M0015257,UBERON_0002894,0.898630358392502
M0015257,UBERON_0022469,0.8918794193765234
M0015257,UBERON_0002599,0.891173946230766
M0015257,UBERON_0002895,0.8906661374594294
M0015257,UBERON_0003112,0.8868956153369457
M0015257,UBERON_0034734,0.8806582844319131
M0015257,UBERON_0001883,0.8620643260706669
M0015259,UBERON_0001883,0.9018588192725893
M0015259,UBERON_0022453,0.8531600916731135
M0015259,UBERON_0002599,0.8344176215027391
M0015259,UBERON_0005366,0.8288903059696453
M0015259,UBERON_0034734,0.8195585676343989
M0015259,UBERON_2000238,0.8185327958877776
M0015259,UBERON_0034730,0.8076364522619927
M0015259,UBERON_0034989,0.8020970888414547
M0015259,UBERON_0003112,0.8000790278177009
M0015259,UBERON_2007062,0.7959878639486903
M0015269,CL_0000128,0.8451905199734348
M0015269,UBERON_0006135,0.8157530647888832
M0015269,CL_4023154,0.7950063585671694
M0015269,CL_2000005,0.7804380723233244
M0015269,UBERON_0000345,0.7785427494523929
M0015269,CL_0000126,0.7495195697741771
M0015269,CL_0002576,0.7492048498295766
M0015269,UBERON_0000347,0.7470472756339506
M0015269,CL_0000218,0.7350950535153337
M0015269,CL_2000025,0.724524011128834
M0015271,CL_0000516,0.8603367293436568
M0015271,CL_0002576,0.7148018919169742
M0015271,UBERON_0024940,0.6712027937466496
M0015271,CL_0002575,0.6462646877816743
M0015271,CL_0000095,0.6288347656625822
M0015271,CL_0000692,0.6239725571020466
M0015271,UBERON_0001800,0.6239040256476409
M0015271,UBERON_0003339,0.6218422921442786
M0015271,CL_0000123,0.6177210141412922
M0015271,CL_1000073,0.6116456474566198
M0015285,UBERON_0002719,0.8717720272290304
M0015285,UBERON_0000128,0.8654938021545586
M0015285,UBERON_0002127,0.8583530730118215
M0015285,UBERON_0007244,0.8301565070466683
M0015285,UBERON_0015250,0.8089963135628165
M0015285,UBERON_0035019,0.8019753997786218
M0015285,UBERON_0002159,0.7901555572833984
M0015285,UBERON_0013608,0.7808904237102404
M0015285,UBERON_0007249,0.7741888226432547
M0015285,UBERON_0002158,0.7715407214845749
M0015307,CL_0000654,0.8950774707043447
M0015307,CL_0000023,0.8830800833887397
M0015307,CL_0000025,0.8601429235239696
M0015307,CL_0000024,0.8417538230830368
M0015307,CL_0002239,0.8021258387608418
M0015307,CL_0000675,0.7895166265466682
M0015307,CL_0000021,0.786996062970814
M0015307,CL_0002090,0.7806188372819965
M0015307,UBERON_0005296,0.768406194235868
M0015307,CL_0002091,0.762968428174424
M0015309,CL_0000654,0.8817760686360864
M0015309,CL_0000024,0.8463250844268385
M0015309,UBERON_2001266,0.7905450185030869
M0015309,CL_0000025,0.7889533173048215
M0015309,CL_0000023,0.7877373692153645
M0015309,CL_0002239,0.7875194562526914
M0015309,UBERON_0005296,0.7869938175388302
M0015309,UBERON_0012186,0.7748078046673637
M0015309,UBERON_0003982,0.7712096718026926
M0015309,CL_0002175,0.7633006098986166
M0015324,UBERON_2005044,0.8956859564299434
M0015324,UBERON_0001619,0.8834176481493237
M0015324,UBERON_0001620,0.8315606683572114
M0015324,UBERON_0015156,0.815607436048799
M0015324,UBERON_0010408,0.7896701617535822
M0015324,UBERON_0035043,0.7652546620115861
M0015324,UBERON_0014770,0.7590490941468724
M0015324,UBERON_0015160,0.7503613463734654
M0015324,UBERON_0003501,0.7488730988970936
M0015324,UBERON_0002203,0.7486600280202502
M0015326,UBERON_0000348,0.9483729470811142
M0015326,UBERON_0001645,0.8575738583216374
M0015326,UBERON_0000942,0.8182188987890728
M0015326,UBERON_0022299,0.8174556679540828
M0015326,UBERON_0003437,0.8129774045322402
M0015326,UBERON_0011779,0.8096083847118801
M0015326,UBERON_2001748,0.8045162547083893
M0015326,UBERON_0022298,0.7876963247593501
M0015326,UBERON_0001785,0.7775747425110264
M0015326,UBERON_0022297,0.7719192460156203
M0015353,UBERON_0000959,0.89880422712949
M0015353,UBERON_0000941,0.7704071991774685
M0015353,UBERON_0022264,0.7302312197208247
M0015353,UBERON_0001908,0.7210430045353874
M0015353,UBERON_0004904,0.7082822585326628
M0015353,UBERON_0016854,0.7037645921087278
M0015353,UBERON_0001783,0.6999918121437395
M0015353,UBERON_0004128,0.6876750207630251
M0015353,UBERON_0002996,0.6843696584930609
M0015353,UBERON_0003936,0.6803007895153016
M0015354,UBERON_0001783,0.8466058484248172
M0015354,UBERON_0003072,0.7587871692552691
M0015354,UBERON_0016854,0.7413475925588053
M0015354,UBERON_0005412,0.7306718333843495
M0015354,UBERON_0004128,0.7294870210958607
M0015354,UBERON_0000941,0.7216199529184539
M0015354,UBERON_0001908,0.7213533306287956
M0015354,UBERON_0001786,0.7196364892682804
M0015354,UBERON_0005234,0.7158160982371452
M0015354,CL_0000740,0.7126098915319431
M0015357,UBERON_0000941,0.8665781475734169
M0015357,CL_0000740,0.8350171439294117
M0015357,UBERON_0004904,0.8039503362265642
M0015357,UBERON_0001783,0.8032542933833977
M0015357,UBERON_0004128,0.7967431247969425
M0015357,CL_0004115,0.7864322162299981
M0015357,UBERON_0002996,0.7713904477844132
M0015357,UBERON_0016854,0.7697172259315412
M0015357,UBERON_0009906,0.7684538934266391
M0015357,UBERON_0001908,0.7635864384563061
M0015376,UBERON_0010321,0.8972677428396292
M0015376,UBERON_0004867,0.8942822609616851
M0015376,UBERON_0001697,0.8917826945609054
M0015376,UBERON_0006271,0.8173851244413706
M0015376,UBERON_2001686,0.7998862404940362
M0015376,UBERON_0004088,0.7945685164556817
M0015376,UBERON_0001822,0.7883135001567324
M0015376,UBERON_0002612,0.7880725092897821
M0015376,UBERON_0006318,0.7779981194524238
M0015376,UBERON_0014870,0.7655380893596254
M0015442,UBERON_0001042,0.8866408899785216
M0015442,UBERON_0001729,0.8484354051561995
M0015442,UBERON_0006272,0.8211334086778233
M0015442,UBERON_0035240,0.8131155006782438
M0015442,UBERON_0001731,0.8113732543947024
M0015442,UBERON_0010033,0.8032330318402425
M0015442,UBERON_0006562,0.8001697935180945
M0015442,UBERON_0001733,0.7968510805284994
M0015442,UBERON_0035286,0.7886911498483262
M0015442,UBERON_0006211,0.7775719745079952
M0015596,UBERON_0005296,0.8872889185568646
M0015596,UBERON_0004911,0.8778844779250767
M0015596,UBERON_0000992,0.8676079429061734
M0015596,UBERON_0005398,0.8615763918942603
M0015596,UBERON_0001305,0.8605270750140509
M0015596,UBERON_0005170,0.8463750780295795
M0015596,CL_0002132,0.8383061367635237
M0015596,UBERON_0012186,0.8354534686290158
M0015596,CL_0002175,0.8325472532611375
M0015596,UBERON_8450001,0.8303111211726479
M0015608,CL_0000025,0.8951665262136611
M0015608,UBERON_8450001,0.8342149988899766
M0015608,CL_0000023,0.8245507131547846
M0015608,CL_0000675,0.8068091109556882
M0015608,UBERON_0005296,0.8048070249838446
M0015608,UBERON_0001305,0.8017479377764666
M0015608,CL_0000021,0.7904704735069565
M0015608,CL_0000500,0.7860285648293127
M0015608,UBERON_0001306,0.7830331046508376
M0015608,CL_0002239,0.7804309570160547
M0015737,UBERON_0003719,0.875100284172641
M0015737,CL_0002487,0.8400640992519676
M0015737,CL_0000200,0.8343741149509284
M0015737,UBERON_0012449,0.823987188129543
M0015737,UBERON_0012450,0.7979140675345562
M0015737,CL_0000199,0.7907665853632505
M0015737,UBERON_0035968,0.7787584615555018
M0015737,UBERON_8900000,0.777262137169937
M0015737,UBERON_0035016,0.7623885251723271
M0015737,UBERON_0007037,0.7615460198142857
M0015760,UBERON_0003682,0.946316999949022
M0015760,UBERON_0001733,0.861157613706983
M0015760,UBERON_0008585,0.8541335628849257
M0015760,UBERON_0010234,0.8495005815057344
M0015760,UBERON_0001574,0.8250606887710012
M0015760,UBERON_0008586,0.8238327884776648
M0015760,UBERON_0018103,0.8213949887983886
M0015760,UBERON_0014780,0.8145039569197642
M0015760,UBERON_0006720,0.8027528518527463
M0015760,UBERON_0010235,0.8011631904753272
M0015790,UBERON_0004793,0.9048372409141487
M0015790,UBERON_0004795,0.902375425199032
M0015790,UBERON_0000017,0.8681110511124331
M0015790,UBERON_0001150,0.8617619945009823
M0015790,UBERON_0001264,0.8562165701001829
M0015790,UBERON_2001371,0.8552438900657153
M0015790,UBERON_0005223,0.8547289211547716
M0015790,UBERON_0005220,0.8380798624845115
M0015790,CL_1001433,0.83722308956414
M0015790,UBERON_0015280,0.8278858395419829
M0015796,UBERON_0001064,0.8699073270283558
M0015796,UBERON_0007329,0.8686185420678008
M0015796,UBERON_0015280,0.8235075444680157
M0015796,UBERON_0004913,0.820868347033537
M0015796,UBERON_0004914,0.807205253556406
M0015796,UBERON_0001263,0.7907004971390746
M0015796,UBERON_2005346,0.779723043881785
M0015796,CL_0000083,0.7784239865551095
M0015796,UBERON_0009970,0.7777080711418841
M0015796,UBERON_0013644,0.7747882664782767
M0015833,UBERON_0004524,0.9389763854456566
M0015833,UBERON_0002494,0.9271940800204019
M0015833,UBERON_0004523,0.9002400506430731
M0015833,UBERON_0004494,0.8459402196173605
M0015833,UBERON_0005994,0.809078754067179
M0015833,UBERON_0014851,0.7937327461976844
M0015833,UBERON_0004667,0.7801723026763067
M0015833,UBERON_0005996,0.7783488365942238
M0015833,UBERON_0009780,0.7670420265176962
M0015833,UBERON_0003381,0.7626787669999646
M0015867,CL_0000699,0.8120934151181627
M0015867,UBERON_0034979,0.781543082782493
M0015867,UBERON_0001629,0.7544505318114515
M0015867,UBERON_0034971,0.750189287295136
M0015867,CL_0002292,0.7469508778199717
M0015867,CL_0000701,0.7420820182925834
M0015867,CL_1000424,0.7235656864771995
M0015867,CL_0000206,0.7125889971012491
M0015867,CL_0002256,0.7084418971231645
M0015867,UBERON_0012279,0.7007591602531781
M0015868,UBERON_0002282,0.651119177147833
M0015868,CL_0002256,0.6498114646947166
M0015868,UBERON_3010106,0.64476049529962
M0015868,CL_0011017,0.6428844114381395
M0015868,UBERON_0002689,0.6421873553340018
M0015868,UBERON_0034979,0.6421616008921869
M0015868,UBERON_0007122,0.640184796567986
M0015868,UBERON_0000958,0.6401421532519301
M0015868,UBERON_0003078,0.6396574339028371
M0015868,CL_0002645,0.6396260110310384
M0015894,UBERON_0007163,0.8544314014377075
M0015894,UBERON_0001825,0.845772606767383
M0015894,UBERON_0002453,0.8426745290591375
M0015894,UBERON_0015223,0.8319045069542399
M0015894,UBERON_0005030,0.831798897793111
M0015894,UBERON_4200240,0.8203287596175878
M0015894,UBERON_0001724,0.8077623563521251
