source,target,score
M0400431,UBERON_0004491,0.7058329327208497
M0400431,UBERON_0004492,0.6858301175473225
M0400431,UBERON_0006566,0.6854961917071032
M0400431,UBERON_0003379,0.6744614664445351
M0400431,UBERON_0006567,0.6721724011525146
M0401683,UBERON_0006947,0.7117109079405884
M0401683,UBERON_0005904,0.6891075063574329
M0401683,UBERON_0006868,0.6798480741997467
M0401683,UBERON_0005399,0.6699647061141234
M0401683,UBERON_0000998,0.6687442334096448
M0401683,UBERON_0000473,0.6663501674919675
M0401683,UBERON_0003135,0.664704068401654
M0401683,UBERON_0000079,0.6442879746061141
M0401683,UBERON_0010147,0.6370811332197674
M0401683,UBERON_0004054,0.6367566368536576
M0401762,UBERON_0001447,0.804185562300628
M0401762,UBERON_0005899,0.7793635787598652
M0401762,UBERON_0003657,0.7525141318867806
M0401762,UBERON_0001452,0.745521649534081
M0401762,UBERON_0001448,0.7335335196221221
M0401762,UBERON_0010721,0.7257556030375086
M0401762,UBERON_0002395,0.7226039177173134
M0401762,UBERON_0015108,0.7057306180062864
M0401762,UBERON_0011139,0.7028915051186423
M0401762,UBERON_0001454,0.7024373120864142
M0407094,UBERON_0007193,0.7641491859178452
M0407094,UBERON_0016525,0.7089212864903033
M0407094,UBERON_0003020,0.7089173880772829
M0407094,UBERON_0002761,0.7039878431086213
M0407094,UBERON_0002795,0.6974236736456105
M0407094,UBERON_0002651,0.6930565854392844
M0407094,UBERON_0002894,0.692702508089776
M0407094,UBERON_0002947,0.6922576230088013
M0407094,UBERON_0005341,0.6889034774980783
M0407094,UBERON_0001871,0.679041001983781
M0407251,UBERON_0007160,0.7593743384013848
M0407251,UBERON_0001703,0.7254705718215899
M0407251,UBERON_0010249,0.7243299543496164
M0407251,UBERON_0035225,0.7142109394144697
M0407251,UBERON_0003712,0.7133225690273035
M0407251,UBERON_0007152,0.7086914917604228
M0407251,UBERON_0011158,0.699429236479566
M0407251,UBERON_0001642,0.6955351656598109
M0407251,UBERON_0016492,0.6948168483912035
M0407251,UBERON_0011159,0.686959001717712
M0409789,UBERON_0006136,0.8770741743525176
M0409789,UBERON_0006134,0.8163122324899157
M0409789,UBERON_0001021,0.6799899315153892
M0409789,UBERON_0001800,0.6726684915067332
M0409789,UBERON_0000010,0.6719908937546508
M0409789,UBERON_0003440,0.6616255526158688
M0409789,UBERON_0011929,0.6560554930740015
M0409789,UBERON_0011925,0.6544146873776675
M0409789,UBERON_0014891,0.6534466186191179
M0409789,UBERON_0019262,0.6451549795597435
M0439053,UBERON_0000945,0.8374388891659212
M0439053,UBERON_0008346,0.8240216328160398
M0439053,UBERON_0002114,0.8202235277395907
M0439053,UBERON_0005409,0.8182630392412851
M0439053,UBERON_0000320,0.8072718374992384
M0439053,UBERON_0001007,0.8041313392253455
M0439053,UBERON_0003929,0.7923144624513135
M0439053,UBERON_0004808,0.7877896196344135
M0439053,UBERON_0004921,0.7831868907884277
M0439053,UBERON_0002108,0.7813509125480349
M0439054,UBERON_0001007,0.9058128922760649
M0439054,UBERON_0004907,0.8796163780132783
M0439054,UBERON_0001555,0.8747993244529203
M0439054,UBERON_0000059,0.8479140748964248
M0439054,UBERON_0005409,0.8429076610857861
M0439054,UBERON_0000160,0.8305396506812754
M0439054,UBERON_0002108,0.8268407974290392
M0439054,UBERON_0001155,0.819175488810404
M0439054,UBERON_0004921,0.8153991852362594
M0439054,UBERON_0006866,0.8130581699421255
M0439813,UBERON_0001007,0.9289578725399464
M0439813,UBERON_0001555,0.9142147791647642
M0439813,UBERON_0005409,0.8630932231456159
M0439813,UBERON_0004921,0.8511292558743069
M0439813,UBERON_0003928,0.8444485538838195
M0439813,UBERON_0002108,0.8263873097813637
M0439813,UBERON_0004907,0.8204146342975323
M0439813,UBERON_0013765,0.7968193399258099
M0439813,UBERON_0002114,0.7899463838160262
M0439813,UBERON_0000160,0.7796428275787506
M0441093,UBERON_0001911,0.9226399531330217
M0441093,UBERON_0003244,0.9003606001710306
M0441093,UBERON_0018140,0.879573661436738
M0441093,UBERON_0001765,0.8640558628190839
M0441093,UBERON_0002030,0.7984243383361518
M0441093,UBERON_0015134,0.7944161889329882
M0441093,UBERON_0008974,0.7560319869203747
M0441093,UBERON_0011828,0.715738285641051
M0441093,UBERON_0013772,0.6860089980482282
M0441093,UBERON_0005398,0.652811317479442
M0441193,UBERON_0002390,0.6154824261974511
M0441193,UBERON_0004177,0.5908246168194806
M0441193,UBERON_0034769,0.5888636183380614
M0441193,UBERON_0005170,0.5803873968987419
M0441193,UBERON_0002193,0.5546225827185571
M0441193,UBERON_0003987,0.5428253314993882
M0441193,UBERON_0002007,0.525784055438588
M0441193,UBERON_0009039,0.5092001886427335
M0441573,UBERON_0001473,0.930927469397462
M0441573,UBERON_0006558,0.910812379278956
M0441573,UBERON_0004536,0.888179632483829
M0441573,UBERON_0010397,0.8652312791951755
M0441573,UBERON_0006842,0.8576875692237622
M0441573,UBERON_8410042,0.8042307587862154
M0441573,UBERON_0002042,0.7975750906085293
M0441573,UBERON_8410041,0.7841890792457314
M0441573,UBERON_0018227,0.7821189527032465
M0441573,UBERON_8410034,0.7809359459597697
M0443760,UBERON_0001156,0.9041823371913186
M0443760,UBERON_0001157,0.8510486392825304
M0443760,UBERON_0001158,0.8435041548663996
M0443760,UBERON_0022277,0.8324629572546198
M0443760,UBERON_0001155,0.8168618102062102
M0443760,UBERON_0004990,0.8011284146104396
M0443760,UBERON_8410018,0.7933860465129903
M0443760,UBERON_0000168,0.7907846169459564
M0443760,UBERON_8410023,0.7860135227115816
M0443760,UBERON_8410017,0.7847205794188247
M0443761,UBERON_0001157,0.9030473321062248
M0443761,UBERON_0000168,0.8251990244109175
M0443761,UBERON_0001155,0.8231496962851396
M0443761,UBERON_0001156,0.8096608923587062
M0443761,UBERON_0001158,0.804795146257377
M0443761,UBERON_0004991,0.7880676239273572
M0443761,UBERON_0022277,0.7692806211812463
M0443761,UBERON_0001196,0.7604749429067166
M0443761,UBERON_0004990,0.7520825307658848
M0443761,UBERON_0009668,0.7450681287458781
M0443762,UBERON_0001158,0.8756136576161176
M0443762,UBERON_0000168,0.8154783922564728
M0443762,UBERON_0001156,0.8021402532796416
M0443762,UBERON_0001155,0.8015333902458045
M0443762,UBERON_0001159,0.7801570027883817
M0443762,UBERON_0001157,0.7758967013338608
M0443762,UBERON_0004992,0.7616519350386098
M0443762,UBERON_0022275,0.7428385844884882
M0443762,UBERON_8410022,0.7333082851065934
M0443762,UBERON_0035180,0.7264112250309744
M0446826,UBERON_0000178,0.6327540666142437
M0446826,UBERON_0000463,0.5786816336177838
M0446826,UBERON_0004700,0.5542014850459585
M0446826,UBERON_0001917,0.5496674251781964
M0446826,UBERON_0001250,0.538426365157132
M0446826,UBERON_0006314,0.530033466327675
M0446826,UBERON_0001919,0.5293955508473106
M0446826,UBERON_0006876,0.5195582398190898
M0446826,UBERON_0004701,0.5131991073195561
M0446826,UBERON_0001981,0.506813311101833
M0447015,UBERON_0002420,0.7641526900469815
M0447015,UBERON_0001920,0.7445623829864929
M0447015,UBERON_0010011,0.7406857035438281
M0447015,UBERON_0002945,0.7294391274237787
M0447015,UBERON_0002739,0.7235108911428327
M0447015,UBERON_0010225,0.7184963594956753
M0447015,UBERON_0007692,0.7163776645723949
M0447015,UBERON_0001873,0.7163312997953007
M0447015,UBERON_0007414,0.7072905320371824
M0447015,UBERON_0006098,0.7059869693000266
M0454724,UBERON_0002341,0.7168248971683994
M0454724,UBERON_0000115,0.7072533197388895
M0454724,UBERON_0004516,0.7059631244664307
M0454724,UBERON_0008946,0.7024276906296978
M0454724,UBERON_0004807,0.6966897023714691
M0454724,UBERON_0001955,0.6937479678650911
M0454724,UBERON_0004848,0.6865442201426541
M0454724,UBERON_0001958,0.682160869369385
M0454724,UBERON_0008870,0.680876954187096
M0454724,UBERON_0004517,0.6789595852753912
M0454726,UBERON_0006934,0.7739257573559257
M0454726,UBERON_0019304,0.6860373396562585
M0454726,UBERON_0001033,0.6457038508995786
M0454726,UBERON_0003351,0.5972648720102952
M0454726,UBERON_0004456,0.5891412282666741
M0454726,UBERON_0001277,0.5829608350193111
M0454726,UBERON_0001032,0.580313076168638
M0454726,UBERON_0000119,0.5774578226192328
M0454726,UBERON_0005304,0.5744969604467108
M0454726,UBERON_0001579,0.5720895114383322
M0456567,UBERON_0005742,0.9264240881278387
M0456567,UBERON_0000042,0.7100402066622017
M0456567,UBERON_0022350,0.6674728606115273
M0456567,UBERON_0006660,0.6667659328695635
M0456567,UBERON_0001209,0.6547149708334751
M0456567,UBERON_0000055,0.6490983389925351
M0456567,UBERON_0003567,0.6486668282027153
M0456567,UBERON_0003915,0.6471169979157602
M0456567,UBERON_0006876,0.6392741522332628
M0456567,UBERON_0000009,0.6318447035547341
M0463913,UBERON_0000122,0.5843400248882644
M0463913,UBERON_0002020,0.5724728043960988
M0463913,UBERON_0014614,0.5717772710279803
M0463913,UBERON_0000045,0.5706368773281036
M0463913,UBERON_0014612,0.5632465704838276
M0463913,UBERON_0016570,0.5627086733919995
M0463913,UBERON_0005382,0.5592849579259778
M0463913,UBERON_0014623,0.5579905259963157
M0463913,UBERON_0016551,0.5564712132306103
M0463913,UBERON_0001018,0.5537628812714575
M0464456,UBERON_0022303,0.7321638741982898
M0464456,UBERON_0003499,0.6274858621725182
M0464456,UBERON_0001021,0.6213119237665164
M0464456,UBERON_0002360,0.618633853665085
M0464456,UBERON_0000119,0.6116071451183436
M0464456,UBERON_0036303,0.6010018672493396
M0464456,UBERON_0006134,0.5989436528903276
M0464456,UBERON_0010743,0.570630939117035
M0464456,UBERON_0005358,0.5699276845164077
M0464456,UBERON_0004086,0.5693761155613457
M0466566,UBERON_0011185,0.903957702995037
M0466566,UBERON_0001043,0.8662844000642684
M0466566,UBERON_0004590,0.7197137557513749
M0466566,UBERON_0012377,0.7034190023267716
M0466566,UBERON_0004915,0.701929371839066
M0466566,UBERON_0012494,0.693813876657822
M0466566,UBERON_0001240,0.6770353191362724
M0466566,UBERON_0003929,0.6761942849569604
M0466566,UBERON_0010928,0.6751064197890017
M0466566,UBERON_0000320,0.6750480441734694
M0466574,UBERON_0001043,0.8462959528646732
M0466574,UBERON_0011185,0.8211486349924643
M0466574,UBERON_0010928,0.8099889750040223
M0466574,UBERON_0010937,0.7158107517962774
M0466574,UBERON_0010234,0.6843431860654429
M0466574,UBERON_0001051,0.6796704331108151
M0466574,UBERON_0008804,0.6714213089251259
M0466574,UBERON_0006562,0.6595056398129445
M0466574,UBERON_0001042,0.6586588588668243
M0466574,UBERON_0012494,0.6552024568696448
M0472875,UBERON_0002190,0.9039533328052262
M0472875,UBERON_0001013,0.7597268067048327
M0472875,UBERON_0002199,0.7027358055292656
M0472875,UBERON_0002072,0.6598669761741354
M0472875,UBERON_0002097,0.646141684963466
M0472875,UBERON_0000014,0.6394215119799828
M0472875,UBERON_0002067,0.6122282028460699
M0472875,UBERON_3000981,0.5999123520229821
M0472875,UBERON_0000077,0.5907373118228616
M0472875,UBERON_0003586,0.5625847512574382
M0472882,UBERON_0002190,0.6912903581783805
M0472882,UBERON_0001013,0.6898871241485571
M0472882,UBERON_0002378,0.5936016686236687
M0472882,UBERON_0013126,0.5674579815075208
M0472882,UBERON_0017672,0.5648078482864664
M0472882,UBERON_0003567,0.5603338215710667
M0472882,UBERON_0002417,0.5601246710520937
M0472882,UBERON_0003697,0.5360992707041249
M0472882,UBERON_0009664,0.5098459810846769
M0472882,UBERON_0012254,0.5073976865785468
M0472886,UBERON_0002190,0.8569431915506414
M0472886,UBERON_0001013,0.74535779281172
M0472886,UBERON_0003567,0.6024084988276235
M0472886,UBERON_0003697,0.5987984678366403
M0472886,UBERON_0002378,0.5819356485678246
M0472886,UBERON_0002417,0.576138597230723
M0472886,UBERON_0013126,0.5740404422718817
M0472886,UBERON_0002072,0.5710656843037827
M0472886,UBERON_0005172,0.5518736101902944
M0472886,UBERON_0000916,0.5423549522847669
M0472888,UBERON_0001013,0.6971051164966109
M0472888,UBERON_0002190,0.6759475210002953
M0472888,UBERON_0002378,0.5776828258843231
M0472888,UBERON_0003567,0.5238112792034971
M0472888,UBERON_0002417,0.5233115928787557
M0472888,UBERON_0013126,0.5116859822550842
M0472888,UBERON_0017672,0.5044937824316466
M0473246,UBERON_0000074,0.8470270682759758
M0473246,UBERON_0005751,0.8086641180659019
M0473246,UBERON_0004189,0.7798501818334954
M0473246,UBERON_0012441,0.7456835229563367
M0473246,UBERON_0004211,0.7292077784142279
M0473246,UBERON_0004294,0.7272525767830437
M0473246,UBERON_0004819,0.7140322668048512
M0473246,UBERON_0004212,0.7132194283830857
M0473246,UBERON_0004188,0.7020662743065182
M0473246,UBERON_0003527,0.7000013901028038
M0473609,UBERON_0001435,0.877125264145346
M0473609,UBERON_0002374,0.8717515489994605
M0473609,UBERON_0003645,0.8554169055175831
M0473609,UBERON_0003646,0.8329531396088667
M0473609,UBERON_0003649,0.8309319000785453
M0473609,UBERON_0003636,0.8184699730799392
M0473609,UBERON_0003648,0.8172757774847963
M0473609,UBERON_0003647,0.8129360499074935
M0473609,UBERON_0003620,0.8100083831180225
M0473609,UBERON_0003637,0.8057724591484245
M0473616,UBERON_0004318,0.8480533566909992
M0473616,UBERON_0004332,0.8450561959830495
M0473616,UBERON_0004324,0.8350101049664506
M0473616,UBERON_0004319,0.8280632307563115
M0473616,UBERON_0003868,0.8275564929821035
M0473616,UBERON_0003866,0.8231637200591027
M0473616,UBERON_0004316,0.8176087628350398
M0473616,UBERON_0004326,0.8174548027271311
M0473616,UBERON_0004327,0.8160774599133381
M0473616,UBERON_0003867,0.8131460851286636
M0473618,UBERON_0001436,0.8380009229227564
M0473618,UBERON_0004311,0.8288561797830353
M0473618,UBERON_0003620,0.8245192976322501
M0473618,UBERON_0004249,0.823652903032448
M0473618,UBERON_0003637,0.8215348389981895
M0473618,UBERON_0004300,0.8211319142849176
M0473618,UBERON_0003636,0.8164214297611767
M0473618,UBERON_0004314,0.8162756341077975
M0473618,UBERON_0014484,0.8162382522573892
M0473618,UBERON_0003864,0.8141493142516752
M0473619,UBERON_0002374,0.8663482497286811
M0473619,UBERON_0003649,0.8460708217403535
M0473619,UBERON_0003645,0.8449980869196182
M0473619,UBERON_0003646,0.8369479508249114
M0473619,UBERON_0003648,0.829727299091661
M0473619,UBERON_0003647,0.8181767968449263
M0473619,UBERON_0001435,0.8033085839533503
M0473619,UBERON_0003636,0.7695956831385768
M0473619,UBERON_0003821,0.7637295285559453
M0473619,UBERON_0004337,0.75813706334309
M0473690,UBERON_0001447,0.7850302404777391
M0473690,UBERON_0005899,0.782430987251167
M0473690,UBERON_0005893,0.7564654354220988
M0473690,UBERON_0003608,0.7421033954638381
M0473690,UBERON_0001448,0.7366735953123879
M0473690,UBERON_0001446,0.7308606525133536
M0473690,UBERON_0011679,0.7304983580011758
M0473690,UBERON_0000979,0.7254629062545439
M0473690,UBERON_0003464,0.7177986514853476
M0473690,UBERON_0002091,0.7174288341948407
M0475038,UBERON_0001151,0.792487148226055
M0475038,UBERON_0000016,0.7445370965535006
M0475038,UBERON_0001264,0.7236429112907011
M0475038,UBERON_0000006,0.7201814441733219
M0475038,UBERON_0009709,0.701871258247768
M0475038,UBERON_0001978,0.6799531873300074
M0475038,UBERON_0001150,0.6657134005237163
M0475038,UBERON_0001263,0.612269405774467
M0475038,UBERON_0007324,0.6081296931682643
M0475038,UBERON_0000017,0.6027482918812549
M0475586,UBERON_0005751,0.8670811630370707
M0475586,UBERON_0000074,0.8427406608895067
M0475586,UBERON_0004211,0.8323515363346683
M0475586,UBERON_0004189,0.8129853122491147
M0475586,UBERON_0004294,0.7896360230495191
M0475586,UBERON_0003527,0.787266410332799
M0475586,UBERON_0007685,0.7836008676290023
M0475586,UBERON_0001231,0.7824063009333
M0475586,UBERON_0004190,0.7778587022780549
M0475586,UBERON_0005750,0.7735149075300525
M0475996,UBERON_0002320,0.9135413140042605
M0475996,UBERON_0002319,0.8875715424358813
M0475996,UBERON_0000074,0.8067481487099426
M0475996,UBERON_0004189,0.7379570510535839
M0475996,UBERON_0004819,0.7178353200888239
M0475996,UBERON_0005751,0.7142593004498384
M0475996,UBERON_0004188,0.7095850572488385
M0475996,UBERON_0004190,0.7088079500529382
M0475996,UBERON_0004294,0.705339084606347
M0475996,UBERON_0006544,0.6970238118364481
M0476074,UBERON_0000074,0.8173127018767682
M0476074,UBERON_0004189,0.7953594251083169
M0476074,UBERON_0005751,0.7895985153105681
M0476074,UBERON_0002320,0.7324081960796596
M0476074,UBERON_0004294,0.7308623718342937
M0476074,UBERON_0002319,0.7301764090168713
M0476074,UBERON_0004188,0.7197333794234062
M0476074,UBERON_0004190,0.7182194880181293
M0476074,UBERON_0004211,0.7159806055869102
M0476074,UBERON_0004212,0.7149354274689169
M0476239,UBERON_0000964,0.808159908297162
M0476239,UBERON_0003952,0.7465216188926764
M0476239,UBERON_0001772,0.7243349053119821
M0476239,UBERON_0006763,0.7170274605875544
M0476239,UBERON_0001985,0.7088007255903969
M0476239,UBERON_0005389,0.7049548341276962
M0476239,UBERON_0001803,0.6811707198042353
M0476239,UBERON_0001778,0.6577979242538479
M0476239,UBERON_0006762,0.6503703485703286
M0476239,UBERON_0006761,0.646271538385437
M0478061,UBERON_0001435,0.8239672291878347
M0478061,UBERON_0002374,0.8087959811969974
M0478061,UBERON_0003645,0.7744946328655272
M0478061,UBERON_0003646,0.7678674541687399
M0478061,UBERON_0003648,0.7636565559021893
M0478061,UBERON_0003649,0.7521821335080946
M0478061,UBERON_0003647,0.751706835167426
M0478061,UBERON_0003657,0.7463244613168053
M0478061,UBERON_0004905,0.7421002192435385
M0478061,UBERON_0003636,0.7305068185288374
M0478070,UBERON_0001435,0.8645950473318902
M0478070,UBERON_0001433,0.8368480726836609
M0478070,UBERON_0001481,0.8337194502420153
M0478070,UBERON_0001427,0.7811628400458838
M0478070,UBERON_0015090,0.7804143630935613
M0478070,UBERON_0015084,0.7706235377738611
M0478070,UBERON_0015093,0.7598641494507234
M0478070,UBERON_0001428,0.7552436093107789
M0478070,UBERON_0001432,0.753082343326761
M0478070,UBERON_0001522,0.7472435222001482
M0479688,UBERON_0001429,0.9046060509328419
M0479688,UBERON_0001435,0.7744189578345477
M0479688,UBERON_0001481,0.7599081899657134
M0479688,UBERON_0001433,0.737627788622551
M0479688,UBERON_0001522,0.7373306273090989
M0479688,UBERON_0001521,0.7093534638329877
M0479688,UBERON_0001427,0.7075405708773246
M0479688,UBERON_0015090,0.696729576213292
M0479688,UBERON_0001428,0.693958780406489
M0479688,UBERON_0001432,0.6911070183546599
M0479692,UBERON_0015090,0.8831294396657151
M0479692,UBERON_0001435,0.7960027957141738
M0479692,UBERON_0001433,0.760335950628102
M0479692,UBERON_0002445,0.7587887339390565
M0479692,UBERON_0001427,0.7565634456133038
M0479692,UBERON_0003647,0.7499194095506053
M0479692,UBERON_0001428,0.7446358928317846
M0479692,UBERON_0001481,0.7389451692020637
M0479692,UBERON_0001522,0.7181595981778506
M0479692,UBERON_0003637,0.7037821478332063
M0479693,UBERON_0001430,0.8592560914594117
M0479693,UBERON_0001431,0.8072043683228066
M0479693,UBERON_0001435,0.8049386952980134
M0479693,UBERON_0001481,0.7414841854730603
M0479693,UBERON_0002380,0.7411616332040922
M0479693,UBERON_0001433,0.7291231907523884
M0479693,UBERON_0001432,0.7073071769845294
M0479693,UBERON_0015084,0.7007981157207017
M0479693,UBERON_0015090,0.6919397810000983
M0479693,UBERON_0001428,0.6831596309281522
M0479694,UBERON_0001430,0.8694551252571633
M0479694,UBERON_0001431,0.8418422382150764
M0479694,UBERON_0001435,0.7898429120228555
M0479694,UBERON_0001433,0.7548812931146903
M0479694,UBERON_0001481,0.7431257641900368
M0479694,UBERON_0002380,0.7247102675325484
M0479694,UBERON_0001432,0.7149193632236053
M0479694,UBERON_0015084,0.7079146535221518
M0479694,UBERON_0001427,0.6782577929693242
M0479694,UBERON_0015093,0.6727261292019713
M0479695,UBERON_0001432,0.8869187582218419
M0479695,UBERON_0015093,0.8864535031609485
M0479695,UBERON_0001433,0.7737366457482966
M0479695,UBERON_0001435,0.7724643010320197
M0479695,UBERON_0001481,0.7521657447297562
M0479695,UBERON_0001428,0.7161252141789198
M0479695,UBERON_0003646,0.7146795719855931
M0479695,UBERON_0001427,0.701546871966995
M0479695,UBERON_0015084,0.6830753105798328
M0479695,UBERON_0002445,0.675613265444247
M0479696,UBERON_0001433,0.9146745282059692
M0479696,UBERON_0001435,0.8187516622396136
M0479696,UBERON_0001481,0.8030335544951249
M0479696,UBERON_0001432,0.7729692956006916
M0479696,UBERON_0015093,0.7665258992910177
M0479696,UBERON_0015090,0.7637131807384845
M0479696,UBERON_0001427,0.761168130696041
M0479696,UBERON_0015084,0.7445167754399545
M0479696,UBERON_0001428,0.7385035450672769
M0479696,UBERON_0003646,0.7250809611400915
M0479891,UBERON_0001781,0.7955218643663444
M0479891,UBERON_0000966,0.7290972707709882
M0479891,UBERON_0003902,0.7166480334445788
M0479891,UBERON_0001792,0.6705066801855392
M0479891,UBERON_0001791,0.668405442132803
M0479891,UBERON_0002104,0.6681419347956977
M0479891,UBERON_0005388,0.6441376063640988
M0479891,UBERON_0015808,0.6379996224811065
M0479891,UBERON_0022264,0.6303276849183335
M0479891,UBERON_0001783,0.6112992927217865
M0479896,UBERON_0003902,0.7868075270818311
M0479896,UBERON_0001781,0.7763079704113083
M0479896,UBERON_0000966,0.7544927851425821
M0479896,UBERON_0001792,0.7075646755920424
M0479896,UBERON_0001791,0.7069941095635232
M0479896,UBERON_0001789,0.6798986367769517
M0479896,UBERON_0005388,0.6735752046474673
M0479896,UBERON_0022264,0.645484242465159
M0479896,UBERON_0002104,0.6431912441339651
M0479896,UBERON_0007625,0.6237751766848442
M0480577,UBERON_0001994,0.9199210535329355
M0480577,UBERON_0002418,0.8712322273503007
M0480577,UBERON_0010996,0.8297307103775428
M0480577,UBERON_0007844,0.7746142300480198
M0480577,UBERON_0001996,0.7539326779747314
M0480577,UBERON_0001956,0.7331473673401876
M0480577,UBERON_0003603,0.7281683847556862
M0480577,UBERON_0011589,0.7006176854109935
M0480577,UBERON_0003406,0.6846869741083114
M0480577,UBERON_0003604,0.6548557154229193
M0480675,UBERON_0001996,0.9149616890085649
M0480675,UBERON_0002418,0.8167798940736524
M0480675,UBERON_0001994,0.8141520264375541
M0480675,UBERON_0001956,0.7674368133218178
M0480675,UBERON_0007844,0.7592646250174158
M0480675,UBERON_0003603,0.7577852876836553
M0480675,UBERON_0010996,0.7512109574714204
M0480675,UBERON_0003617,0.7277384515376084
M0480675,UBERON_0003604,0.7243675293167432
M0480675,UBERON_0003406,0.7236694073567932
M0480705,UBERON_0001427,0.7085187168410236
M0480705,UBERON_0000211,0.6601523254470969
M0480705,UBERON_0015090,0.659924015915205
M0480705,UBERON_0001428,0.6540387605889059
M0480705,UBERON_0008846,0.6506321468115115
M0480705,UBERON_0011824,0.6401180842612109
M0480705,UBERON_0015084,0.6374001393693057
M0480705,UBERON_0003646,0.6325468686944957
M0480705,UBERON_0015093,0.629380265965583
M0480705,UBERON_0001481,0.626675837115885
M0483163,UBERON_0001377,0.9118969138756935
M0483163,UBERON_0001380,0.8648729123964317
M0483163,UBERON_0001378,0.8605859204858599
M0483163,UBERON_0001379,0.8524355842930396
M0483163,UBERON_0014847,0.847463412814818
M0483163,UBERON_0001374,0.7695487565945134
M0483163,UBERON_0001485,0.7443520124562538
M0483163,UBERON_0001375,0.7371064900896512
M0483163,UBERON_0001389,0.7296613219635165
M0483163,UBERON_0002463,0.7207224116257267
M0486891,UBERON_0001013,0.8684394128503946
M0486891,UBERON_0002190,0.7709451066291771
M0486891,UBERON_0002072,0.5694268402490473
M0486891,UBERON_0002199,0.5420375115145345
M0488565,UBERON_8600018,0.77370418111428
M0488565,UBERON_0006568,0.6695290854192804
M0488565,UBERON_0000949,0.626371336741792
M0488565,UBERON_0010133,0.6221282816343822
M0488565,UBERON_0015204,0.5783374192017499
M0488565,UBERON_0001929,0.5781136687159096
M0488565,UBERON_0001898,0.5600640906756078
M0488565,UBERON_0007769,0.5393751311672239
M0488565,UBERON_0003296,0.5310502143062025
M0488565,UBERON_0035404,0.5163554352680613
M0488566,UBERON_0005399,0.7235644674154597
M0488566,UBERON_0000991,0.7199863774352665
M0488566,UBERON_0005398,0.7162210024595729
M0488566,UBERON_0000035,0.6984287805601733
M0488566,UBERON_0000473,0.6825852263505443
M0488566,UBERON_0003937,0.6765559644825235
M0488566,UBERON_0004909,0.675580533820784
M0488566,UBERON_8450001,0.6729398388925295
M0488566,UBERON_0000157,0.6670054693258068
M0488566,UBERON_0000038,0.6337148738208113
M0488572,UBERON_0003244,0.755201779368632
M0488572,UBERON_0015134,0.7164544242801926
M0488572,UBERON_0001765,0.7030678133170887
M0488572,UBERON_0001911,0.6998443858175023
M0488572,UBERON_0018140,0.6972372109849917
M0488572,UBERON_0008974,0.6515966490099371
M0488572,UBERON_0002030,0.6227928351291605
M0488572,UBERON_0005398,0.5782546906065336
M0488572,UBERON_0012276,0.5412238536522745
M0488572,UBERON_0000949,0.5396107323206821
M0488576,UBERON_0000949,0.6647908913870587
M0488576,UBERON_8600018,0.6272423840541059
M0488576,UBERON_0010133,0.6224738302383709
M0488576,UBERON_0015204,0.5868052589937384
M0488576,UBERON_0035404,0.5749585997444797
M0488576,UBERON_0000016,0.5670951386541396
M0488576,UBERON_0001929,0.5438562393253802
M0488576,UBERON_0006568,0.5325004012428294
M0488576,UBERON_0001898,0.5293821833790243
M0488576,UBERON_0003296,0.5183467757033688
M0488577,UBERON_0000949,0.6667184750625124
M0488577,UBERON_0002368,0.6527061907994456
M0488577,UBERON_0015204,0.6200088763170079
M0488577,UBERON_0005483,0.6122099525315358
M0488577,UBERON_0010133,0.6074180589685271
M0488577,UBERON_8600018,0.5929663566019094
M0488577,UBERON_0007150,0.5886603245398612
M0488577,UBERON_0003847,0.5845423150805714
M0488577,UBERON_0035404,0.5746237727020278
M0488577,UBERON_8600072,0.5715757270172708
M0488957,UBERON_0035404,0.6761026884818153
M0488957,UBERON_0010133,0.662095316530926
M0488957,UBERON_0001898,0.6447668489713464
M0488957,UBERON_0000949,0.6343090019044114
M0488957,UBERON_0001905,0.6306780673757816
M0488957,UBERON_0015204,0.6155069056668898
M0488957,UBERON_0035403,0.6020187980338649
M0488957,UBERON_0015238,0.5978673507844219
M0488957,UBERON_0003296,0.5957245691687526
M0488957,UBERON_8600018,0.5795112061335236
M0488969,UBERON_0003297,0.5582590397295181
M0488969,UBERON_0010133,0.5543697163805029
M0488969,UBERON_0015204,0.5133397398918489
M0488969,UBERON_0006568,0.5103235617037899
M0488969,UBERON_8600018,0.5089430308110495
M0488969,UBERON_0000949,0.5085003239591496
M0489052,UBERON_0003645,0.7867223173016108
M0489052,UBERON_0001435,0.7799080673703717
M0489052,UBERON_0003646,0.7681663005808343
M0489052,UBERON_0002374,0.7671410093473664
M0489052,UBERON_0001432,0.7629213977495884
M0489052,UBERON_0001427,0.7611937719920644
M0489052,UBERON_0003648,0.7563095028186108
M0489052,UBERON_0003647,0.752867413671389
M0489052,UBERON_0015093,0.7520588106713944
M0489052,UBERON_0001433,0.7342057122497422
M0489550,UBERON_0006656,0.6134016349497018
M0489550,UBERON_0039422,0.6106317860969137
M0489550,UBERON_0006610,0.6089641799760137
M0489550,UBERON_0003135,0.5914163248905877
M0489550,UBERON_0003480,0.5892666804991147
M0489550,UBERON_3000981,0.5841530811483986
M0489550,UBERON_0000014,0.5840215275567928
M0489550,UBERON_0001992,0.5819514127957184
M0489550,UBERON_0013703,0.580730734258611
M0489550,UBERON_0002097,0.5786292751337498
M0492919,UBERON_0034681,0.6321553458658655
